10499.730679	LOG_VERSION	2
10122.665484	GYRO	8588.477332,0.116064,-1.361482,-0.399563
10122.669775	ACC	8588.488547,0.011292,-0.464584,0.827606
10122.682295	ACC	8588.500136,0.066574,-0.797424,0.400986
10122.685106	GYRO	8588.486855,0.069854,-0.785784,0.183512
10122.685944	GYRO	8588.496369,0.053380,-0.731372,0.241892
10122.689095	ACC	8588.508172,0.122025,-1.240753,0.039368
10122.702579	ACC	8588.520701,0.006195,-1.492569,0.003036
10122.705233	GYRO	8588.505889,-0.038246,-1.348789,0.219479
10122.706056	GYRO	8588.515403,0.098958,-2.249565,0.446931
10122.711279	ACC	8588.530185,-0.086914,-1.522430,-0.021530
10122.722449	ACC	8588.540089,-0.104858,-1.412750,-0.412384
10122.723584	GYRO	8588.525078,0.799905,-3.180371,0.651358
10122.724418	GYRO	8588.534592,1.903664,-3.942375,0.561932
10122.731737	ACC	8588.550612,-0.052734,-1.266983,-0.526505
10122.741090	ACC	8588.560033,-0.080963,-1.065506,-0.171448
10122.739832	GYRO	8588.544109,2.853002,-4.329187,0.286426
10122.742215	GYRO	8588.553623,3.200011,-4.276496,0.046226
10122.751861	ACC	8588.570708,-0.136963,-0.900177,0.135971
10122.781183	ACC	8588.582432,-0.013626,-0.808319,0.081070
10122.781772	ACC	8588.600294,0.252090,-0.722183,-0.182861
10122.758530	GYRO	8588.563142,3.013122,-3.690586,-0.065038
10122.783619	GYRO	8588.572656,2.722574,-2.479389,-0.036607
10122.784538	GYRO	8588.582025,2.543384,-0.858151,0.099209
10122.785058	GYRO	8588.591539,2.282506,0.733848,0.232160
10122.794851	ACC	8588.612956,0.348419,-0.704178,-0.095139
10122.802130	ACC	8588.621049,0.424423,-0.704895,-0.027878
10122.805068	GYRO	8588.601064,1.830809,1.777292,0.243018
10122.805743	GYRO	8588.610578,1.539331,1.900051,0.179356
10122.815836	ACC	8588.631931,0.448975,-0.699814,0.048721
10122.819771	GYRO	8588.620109,1.786505,1.266906,0.220402
10122.822173	ACC	8588.641020,0.390045,-0.748032,0.038055
10122.821085	GYRO	8588.629623,2.388787,0.381380,0.400923
10122.833702	ACC	8588.652134,0.220566,-0.845795,-0.016571
10122.836530	GYRO	8588.639130,2.799253,-0.450450,0.556677
10122.838661	GYRO	8588.648644,2.771459,-1.143096,0.594541
10122.842941	ACC	8588.661839,0.065720,-0.929092,0.023224
10122.852614	ACC	8588.671517,-0.047958,-0.976669,0.033630
10122.855189	GYRO	8588.658268,2.507521,-1.655328,0.563910
10122.856009	GYRO	8588.667782,2.272921,-1.996273,0.491559
10122.867833	ACC	8588.682329,-0.114944,-0.992493,0.023529
10122.873415	ACC	8588.692306,-0.176529,-0.945969,0.001907
10122.874193	GYRO	8588.677202,2.154291,-2.141858,0.334948
10122.875224	GYRO	8588.686716,2.128721,-2.016760,0.096897
10122.885652	ACC	8588.704201,-0.169617,-0.885117,-0.034332
10122.891941	GYRO	8588.696235,2.107990,-1.658852,-0.126713
10122.893644	ACC	8588.712575,-0.125244,-0.844940,-0.030960
10122.894580	GYRO	8588.705749,2.006169,-1.253885,-0.266965
10122.904325	ACC	8588.723215,-0.045395,-0.844940,-0.003220
10122.913954	ACC	8588.732861,0.045242,-0.910400,0.002548
10122.913111	GYRO	8588.715411,1.854149,-0.999371,-0.341188
10122.915466	GYRO	8588.724925,1.753345,-0.950232,-0.385269
10122.925163	ACC	8588.743523,0.068115,-1.004181,-0.021790
10122.927968	GYRO	8588.734301,1.737315,-1.019281,-0.408151
10122.929764	GYRO	8588.743815,1.740640,-1.133361,-0.414140
10122.934891	ACC	8588.753776,0.038620,-1.120300,-0.065109
10122.947673	ACC	8588.764272,-0.019135,-1.233810,-0.058273
10122.949142	GYRO	8588.753548,1.667926,-1.255778,-0.405877
10122.949953	GYRO	8588.763062,1.492960,-1.317936,-0.400938
10122.956423	ACC	8588.775317,-0.115540,-1.289963,-0.045853
10122.967245	ACC	8588.785131,-0.234787,-1.255447,-0.059555
10122.968687	GYRO	8588.772368,1.284086,-1.243866,-0.446697
10122.969510	GYRO	8588.781882,1.126620,-1.043860,-0.570922
10122.975511	ACC	8588.794457,-0.329575,-1.156555,-0.065689
10122.986208	ACC	8588.804814,-0.346176,-1.111115,-0.149094
10122.987711	GYRO	8588.791547,1.054582,-0.798773,-0.726516
10122.988829	GYRO	8588.801061,1.078837,-0.576816,-0.844622
10122.996784	ACC	8588.815001,-0.227921,-1.183090,-0.252930
10123.005519	ACC	8588.824410,-0.150101,-1.213287,-0.248581
10123.006530	GYRO	8588.810438,1.213009,-0.421798,-0.910695
10123.007350	GYRO	8588.819952,1.423900,-0.388485,-0.955630
10123.016293	ACC	8588.835064,-0.118729,-1.164368,-0.134384
10123.025991	ACC	8588.844704,-0.116180,-1.139771,-0.011139
10123.026780	GYRO	8588.829612,1.588439,-0.484865,-0.981773
10123.027650	GYRO	8588.839127,1.600545,-0.582230,-0.930220
10123.036385	ACC	8588.855267,-0.221695,-1.174988,0.034256
10123.043967	GYRO	8588.848646,1.445951,-0.537186,-0.713305
10123.047847	ACC	8588.864893,-0.388229,-1.251846,-0.088196
10123.048869	GYRO	8588.858160,1.190526,-0.377380,-0.375816
10123.056612	ACC	8588.875526,-0.457886,-1.386642,-0.471863
10123.063376	GYRO	8588.867691,0.925019,-0.319080,-0.092890
10123.064238	GYRO	8588.877205,0.709636,-0.502380,0.057336
10123.066224	ACC	8588.885149,-0.389252,-1.537033,-0.596756
10123.077120	ACC	8588.895795,-0.258469,-1.588791,-0.424896
10123.082690	GYRO	8588.886574,0.534012,-0.723123,0.116132
10123.083545	GYRO	8588.896088,0.379154,-0.655104,0.074922
10123.087341	ACC	8588.905984,-0.145477,-1.471558,-0.299332
10123.098937	ACC	8588.915855,0.085342,-1.340256,-0.354996
10123.100425	GYRO	8588.905630,0.234559,-0.354935,-0.057936
10123.101233	GYRO	8588.915144,-0.008170,-0.186764,-0.169582
10123.107491	ACC	8588.926421,0.234772,-1.278152,-0.430939
10123.120400	ACC	8588.938266,0.234802,-1.283127,-0.308334
10123.122970	GYRO	8588.924792,-0.509684,-0.235214,-0.176919
10123.123802	GYRO	8588.934306,-1.186444,-0.230235,-0.120867
10123.127886	ACC	8588.946783,0.198456,-1.339508,-0.040787
10123.138309	ACC	8588.956999,0.194000,-1.414017,0.342560
10123.142044	GYRO	8588.943822,-1.659367,0.058851,-0.041280
10123.142894	GYRO	8588.953336,-1.779380,0.566313,0.107873
10123.148032	ACC	8588.966899,0.128845,-1.470718,0.597839
10123.158092	ACC	8588.977026,-0.028702,-1.466812,0.664154
10123.159436	GYRO	8588.962857,-1.925301,0.956416,0.311797
10123.160251	GYRO	8588.972371,-2.514009,0.975431,0.437121
10123.168330	ACC	8588.987180,-0.118668,-1.528320,0.472717
10123.178165	ACC	8588.997096,-0.088898,-1.577591,-0.025650
10123.180051	GYRO	8588.981892,-3.443926,0.737740,0.459871
10123.180876	GYRO	8588.991406,-4.243909,0.544327,0.496450
10123.189004	ACC	8589.007705,0.125610,-1.584885,-0.298111
10123.198374	ACC	8589.017269,0.443100,-1.581406,-0.397797
10123.197034	GYRO	8589.000926,-4.536348,0.592359,0.542045
10123.199539	GYRO	8589.010440,-4.265204,0.959711,0.505252
10123.210832	ACC	8589.029075,0.578049,-1.545120,-0.415100
10123.216579	GYRO	8589.019814,-3.671375,1.567155,0.434853
10123.218650	ACC	8589.037540,0.560715,-1.505707,-0.257172
10123.219354	GYRO	8589.029328,-3.155824,1.973934,0.481908
10123.230929	ACC	8589.048254,0.516830,-1.402527,-0.111145
10123.239666	ACC	8589.058543,0.334854,-1.249756,-0.073792
10123.240784	GYRO	8589.038848,-3.031604,1.633384,0.712863
10123.241604	GYRO	8589.048362,-3.246342,0.560761,1.051682
10123.250798	ACC	8589.069008,0.157501,-1.083740,-0.057877
10123.256233	GYRO	8589.057896,-3.438523,-0.586716,1.285201
10123.257111	GYRO	8589.067410,-3.394151,-1.188551,1.230714
10123.275736	ACC	8589.078330,0.067093,-0.917374,-0.026978
10123.276230	ACC	8589.088794,0.048477,-0.779114,-0.064957
10123.277517	GYRO	8589.076915,-3.202067,-1.125476,0.946897
10123.282927	ACC	8589.098966,-0.008072,-0.701981,-0.024521
10123.283919	GYRO	8589.086429,-2.977979,-0.666252,0.617759
10123.290863	ACC	8589.109484,-0.092865,-0.680267,0.057892
10123.293744	GYRO	8589.095980,-2.765864,-0.165738,0.357442
10123.294575	GYRO	8589.105494,-2.614841,0.193781,0.234878
10123.300310	ACC	8589.119156,-0.118637,-0.684067,0.079239
10123.310153	ACC	8589.128980,-0.115448,-0.710968,0.042145
10123.311513	GYRO	8589.115135,-2.503248,0.414222,0.275097
10123.313345	GYRO	8589.124649,-2.373927,0.441983,0.364849
10123.320523	ACC	8589.139414,-0.084839,-0.693512,0.033981
10123.330742	ACC	8589.149083,-0.085464,-0.614899,0.046448
10123.333469	GYRO	8589.134208,-2.260412,0.243927,0.372397
10123.334290	GYRO	8589.143722,-2.184188,0.102458,0.304930
10123.340754	ACC	8589.159625,-0.048309,-0.555054,0.044205
10123.351298	ACC	8589.170155,0.025681,-0.491867,0.000961
10123.352439	GYRO	8589.153203,-2.026062,0.361447,0.285106
10123.353268	GYRO	8589.162717,-1.714259,0.988840,0.395552
10123.361358	ACC	8589.180293,0.087280,-0.456421,0.011383
10123.367481	GYRO	8589.172088,-1.392552,1.682174,0.576495
10123.368347	GYRO	8589.181602,-1.243310,2.181171,0.710720
10123.372744	ACC	8589.191618,0.169388,-0.423141,0.054688
10123.381787	ACC	8589.200458,0.240829,-0.399490,0.132309
10123.386690	GYRO	8589.191121,-1.271258,2.317793,0.781580
10123.387518	GYRO	8589.200635,-1.359473,2.123868,0.846755
10123.391744	ACC	8589.210636,0.344940,-0.376709,0.179642
10123.403087	ACC	8589.221264,0.425110,-0.358002,0.209763
10123.407341	GYRO	8589.210159,-1.403683,1.971547,0.881750
10123.408179	GYRO	8589.219673,-1.368426,2.192452,0.827958
10123.412976	ACC	8589.231286,0.460419,-0.317276,0.228867
10123.424183	ACC	8589.242058,0.429871,-0.286407,0.235046
10123.426700	GYRO	8589.229334,-1.279408,2.632088,0.707188
10123.427525	GYRO	8589.238848,-1.168687,2.911800,0.574665
10123.432536	ACC	8589.251364,0.393509,-0.310028,0.193512
10123.443801	ACC	8589.262628,0.354736,-0.359528,0.105896
10123.446986	GYRO	8589.248267,-1.014696,2.933568,0.448542
10123.447831	GYRO	8589.257781,-0.781510,2.787058,0.311585
10123.452785	ACC	8589.271684,0.308975,-0.385300,0.005829
10123.463285	ACC	8589.281677,0.257950,-0.423126,-0.086639
10123.465866	GYRO	8589.267404,-0.472549,2.501675,0.165612
10123.466690	GYRO	8589.276918,-0.133022,2.084985,0.057337
10123.473054	ACC	8589.291961,0.209045,-0.494751,-0.217392
10123.483305	ACC	8589.302219,0.124710,-0.598022,-0.439285
10123.484373	GYRO	8589.286443,0.217213,1.593892,0.036854
10123.485189	GYRO	8589.295957,0.588837,1.092412,0.074512
10123.493514	ACC	8589.312386,-0.021484,-0.739197,-0.702347
10123.500595	GYRO	8589.305326,0.958368,0.641817,0.095372
10123.501548	GYRO	8589.314840,1.298496,0.311995,0.074735
10123.503081	ACC	8589.322004,-0.117081,-0.904282,-0.952377
10123.513891	ACC	8589.332411,-0.174606,-1.151169,-1.456909
10123.519774	GYRO	8589.324363,1.635533,0.138975,0.038344
10123.520609	GYRO	8589.333877,1.999280,0.086116,-0.007472
10123.524091	ACC	8589.343010,-0.162659,-1.481262,-1.682205
10123.536462	ACC	8589.354462,-0.082184,-1.904434,-1.336502
10123.542285	GYRO	8589.343395,2.342687,0.091538,-0.088968
10123.543956	ACC	8589.362873,0.214157,-1.998154,-1.362259
10123.546149	GYRO	8589.352909,2.583896,0.136212,-0.184959
10123.555643	ACC	8589.373847,0.648422,-1.982758,-1.809525
10123.561387	GYRO	8589.362605,2.675106,0.197776,-0.217181
10123.564300	ACC	8589.383180,0.435715,-1.958664,-1.006256
10123.565406	GYRO	8589.372119,2.544663,0.269782,-0.142747
10123.575797	ACC	8589.394357,0.097763,-1.368027,-0.626556
10123.579420	GYRO	8589.381611,2.082718,0.458034,-0.015254
10123.581515	GYRO	8589.391125,1.431406,0.754254,0.079081
10123.584947	ACC	8589.403825,0.076630,-0.837997,-0.756531
10123.596047	ACC	8589.414048,0.378433,-0.608932,-0.689545
10123.597785	GYRO	8589.400642,0.936636,0.904939,0.130756
10123.598625	GYRO	8589.410156,0.436161,0.911406,0.148410
10123.609228	ACC	8589.424921,0.555206,-0.595947,-0.094193
10123.616787	ACC	8589.435641,0.759003,-0.863831,-0.001022
10123.617959	GYRO	8589.419535,-0.535063,1.041281,0.081264
10123.618812	GYRO	8589.429049,-1.619028,1.137284,0.010016
10123.628224	ACC	8589.447050,0.898102,-1.222565,-0.084702
10123.634529	GYRO	8589.438566,-1.996477,0.877061,0.130286
10123.636557	ACC	8589.455431,0.929428,-1.582184,0.473389
10123.637438	GYRO	8589.448080,-1.755058,0.539575,0.377795
10123.647247	ACC	8589.465721,0.741013,-1.633286,0.908295
10123.654443	GYRO	8589.457604,-1.537391,0.422404,0.467916
10123.656775	ACC	8589.475695,0.503204,-1.396973,0.661606
10123.655586	GYRO	8589.467118,-1.375521,0.178625,0.312341
10123.667769	ACC	8589.486400,0.533630,-1.213577,-0.253555
10123.673671	GYRO	8589.476633,-0.970323,-0.366994,0.016513
10123.674545	GYRO	8589.486147,-0.465293,-0.819382,-0.378811
10123.677399	ACC	8589.496313,0.315826,-1.079590,-0.959229
10123.688992	ACC	8589.507039,-0.052124,-1.036957,-0.432724
10123.693638	GYRO	8589.495795,-0.113253,-1.123657,-0.892314
10123.694479	GYRO	8589.505309,0.166539,-1.653844,-1.329425
10123.698548	ACC	8589.517347,-0.476898,-0.907745,-0.017044
10123.709166	ACC	8589.527631,-0.656235,-0.664703,1.048386
10123.713107	GYRO	8589.514859,0.472663,-2.245430,-1.317394
10123.713946	GYRO	8589.524373,0.640404,-2.193395,-0.837492
10123.718404	ACC	8589.537279,-0.475250,-0.614731,1.320938
10123.728272	ACC	8589.547169,-0.237152,-0.767761,0.948837
10123.731749	GYRO	8589.533881,0.488943,-1.307724,-0.415735
10123.732586	GYRO	8589.543395,0.105035,-0.347858,-0.411521
10123.738998	ACC	8589.557534,-0.027267,-1.105316,0.499344
10123.748560	ACC	8589.567203,0.092361,-1.364212,0.082001
10123.750069	GYRO	8589.552771,-0.234145,-0.267177,-0.561797
10123.750893	GYRO	8589.562285,-0.257278,-1.391525,-0.467506
10123.758995	ACC	8589.577859,0.106979,-1.363724,-0.049393
10123.780855	ACC	8589.588071,0.011200,-1.294357,-0.293655
10123.781668	ACC	8589.597388,-0.059982,-1.149628,-0.656815
10123.783623	GYRO	8589.571806,0.336545,-3.264716,-0.130246
10123.784155	GYRO	8589.581320,1.595864,-4.911225,0.165403
10123.784603	GYRO	8589.590841,2.929600,-5.537686,0.259600
10123.785046	GYRO	8589.600355,3.617198,-5.140394,0.219169
10123.790650	ACC	8589.609474,-0.022125,-1.026031,-0.462784
10123.803979	ACC	8589.618358,-0.130432,-0.910583,-0.117462
10123.805045	GYRO	8589.609879,3.554876,-4.143319,0.143786
10123.805577	GYRO	8589.619393,3.172178,-2.874713,0.052024
10123.809669	ACC	8589.628557,-0.126053,-0.842361,0.050217
10123.820193	ACC	8589.638761,0.018173,-0.787628,-0.061569
10123.823247	GYRO	8589.628912,2.852970,-1.450863,-0.038950
10123.824076	GYRO	8589.638426,2.568134,0.146303,-0.078654
10123.830815	ACC	8589.648763,0.177765,-0.749237,-0.179443
10123.842697	ACC	8589.659973,0.256851,-0.729248,-0.227493
10123.844172	GYRO	8589.647943,2.101998,1.536970,-0.066402
10123.846334	GYRO	8589.657457,1.620536,1.955336,-0.047236
10123.850537	ACC	8589.669439,0.362320,-0.737656,-0.140182
10123.864141	ACC	8589.681014,0.426254,-0.737518,-0.137360
10123.865640	GYRO	8589.667127,1.567301,1.334029,0.021970
10123.866455	GYRO	8589.676641,1.996949,0.409874,0.207921
10123.871791	ACC	8589.690713,0.344666,-0.745895,-0.138596
10123.882918	ACC	8589.700486,0.163010,-0.801819,-0.174774
10123.884238	GYRO	8589.686153,2.446240,-0.372155,0.409949
10123.885067	GYRO	8589.695667,2.536590,-1.056297,0.491891
10123.892063	ACC	8589.710995,-0.053467,-0.875244,-0.143463
10123.902043	ACC	8589.720677,-0.218460,-0.939896,-0.110321
10123.902815	GYRO	8589.705045,2.324049,-1.680835,0.486214
10123.903685	GYRO	8589.714559,2.083076,-2.208440,0.457603
10123.913746	ACC	8589.731533,-0.336349,-0.970596,-0.113464
10123.919377	GYRO	8589.724082,1.962634,-2.551340,0.348076
10123.920330	GYRO	8589.733595,1.890745,-2.559388,0.123977
10123.922026	ACC	8589.740970,-0.396225,-0.959839,-0.115005
10123.932750	ACC	8589.751634,-0.402512,-0.929504,-0.109512
10123.938612	GYRO	8589.743116,1.760746,-2.252913,-0.110072
10123.939443	GYRO	8589.752630,1.610539,-1.863274,-0.243416
10123.942799	ACC	8589.761550,-0.376083,-0.880569,-0.119064
10123.956414	ACC	8589.773681,-0.170624,-0.855591,-0.091141
10123.957914	GYRO	8589.762158,1.519303,-1.576378,-0.288454
10123.958770	GYRO	8589.771673,1.470187,-1.410142,-0.300356
10123.964128	ACC	8589.782009,-0.170563,-0.852631,-0.091080
10123.982698	ACC	8589.792575,-0.058762,-0.874878,0.003906
10123.983536	ACC	8589.801896,0.016418,-0.894196,0.004486
10123.984458	GYRO	8589.781346,1.409305,-1.301924,-0.289628
10123.984974	GYRO	8589.790860,1.334312,-1.216611,-0.243608
10123.994575	ACC	8589.813101,0.026749,-0.926041,0.033646
10123.999517	GYRO	8589.800361,1.250058,-1.161912,-0.195835
10124.000368	GYRO	8589.809875,1.141952,-1.101854,-0.186045
10124.004103	ACC	8589.822945,0.014130,-0.970657,0.036545
10124.015054	ACC	8589.832722,-0.014236,-1.018936,0.004517
10124.017736	GYRO	8589.819398,1.003207,-0.950533,-0.212414
10124.018588	GYRO	8589.828912,0.867189,-0.703298,-0.274898
10124.024259	ACC	8589.843144,-0.053986,-1.038406,-0.053757
10124.034422	ACC	8589.853318,-0.099686,-1.035950,-0.132492
10124.035920	GYRO	8589.838290,0.784412,-0.470723,-0.383068
10124.036760	GYRO	8589.847804,0.783393,-0.321406,-0.519350
10124.047330	ACC	8589.864915,-0.120911,-1.034149,-0.262360
10124.052577	GYRO	8589.857321,0.856992,-0.234711,-0.648735
10124.054234	ACC	8589.873149,-0.107559,-1.101334,-0.355606
10124.055179	GYRO	8589.866835,0.994736,-0.168625,-0.747677
10124.065150	ACC	8589.884026,-0.113892,-1.220459,-0.311600
10124.074355	ACC	8589.893282,-0.140823,-1.306641,-0.313705
10124.073526	GYRO	8589.876497,1.173609,-0.131345,-0.816310
10124.075801	GYRO	8589.886011,1.351057,-0.161512,-0.862528
10124.085017	ACC	8589.903919,-0.211990,-1.331284,0.021301
10124.092028	GYRO	8589.895387,1.477526,-0.245153,-0.871655
10124.092991	GYRO	8589.904901,1.521851,-0.285051,-0.810600
10124.094637	ACC	8589.913567,-0.208694,-1.311508,0.021744
10124.105645	ACC	8589.924258,-0.293716,-1.334000,-0.140106
10124.110726	GYRO	8589.914420,1.441681,-0.168065,-0.684055
10124.111563	GYRO	8589.923934,1.196004,0.105521,-0.543204
10124.116163	ACC	8589.935063,-0.454971,-1.426514,-0.677490
10124.127471	ACC	8589.944866,-0.452881,-1.508484,-0.842407
10124.130402	GYRO	8589.933621,0.825055,0.339640,-0.423236
10124.131236	GYRO	8589.943135,0.450251,0.314795,-0.301578
10124.135777	ACC	8589.954691,-0.365891,-1.589417,-0.562881
10124.148610	ACC	8589.965455,-0.145432,-1.626266,-0.652786
10124.150100	GYRO	8589.952634,0.205111,0.099002,-0.177015
10124.150914	GYRO	8589.962148,0.147904,-0.069262,-0.100624
10124.156186	ACC	8589.975106,-0.142258,-1.614227,-0.781143
10124.166105	ACC	8589.985024,0.131546,-1.540863,-0.391129
10124.169080	GYRO	8589.971695,0.149850,-0.167383,-0.074096
10124.173072	GYRO	8589.981209,-0.120842,-0.241643,-0.038268
10124.176609	ACC	8589.995458,0.371536,-1.548111,0.304535
10124.186522	ACC	8590.005192,0.415924,-1.583786,0.835785
10124.188055	GYRO	8589.990713,-0.841931,-0.089999,-0.021949
10124.189079	GYRO	8590.000227,-1.670060,0.440706,-0.071339
10124.197615	ACC	8590.015503,0.357758,-1.480057,0.756989
10124.207808	ACC	8590.025266,0.181931,-1.415939,0.445267
10124.208630	GYRO	8590.009742,-2.164806,1.085445,-0.074783
10124.209515	GYRO	8590.019256,-2.517541,1.508051,0.106336
10124.217059	ACC	8590.035947,-0.043732,-1.364807,-0.030594
10124.224127	GYRO	8590.028772,-3.174901,1.703907,0.367791
10124.225073	GYRO	8590.038286,-4.007280,1.747176,0.474965
10124.226584	ACC	8590.045530,-0.260696,-1.399979,-0.285507
10124.237326	ACC	8590.056203,-0.197632,-1.430557,-0.272430
10124.242947	GYRO	8590.047663,-4.499273,1.524541,0.392430
10124.243761	GYRO	8590.057177,-4.421695,1.135913,0.250622
10124.247815	ACC	8590.065961,0.046204,-1.455688,-0.272736
10124.257998	ACC	8590.076637,0.337677,-1.449112,-0.290588
10124.278128	ACC	8590.086424,0.540634,-1.438873,-0.209549
10124.282849	ACC	8590.097157,0.572174,-1.438660,-0.189346
10124.284551	GYRO	8590.066792,-3.947147,1.055487,0.150411
10124.285076	GYRO	8590.076307,-3.443046,1.404898,0.179589
10124.285528	GYRO	8590.085753,-3.236537,1.567687,0.428181
10124.286446	GYRO	8590.095267,-3.325446,0.975686,0.801962
10124.287775	ACC	8590.106174,0.574600,-1.336853,-0.204071
10124.301220	ACC	8590.117833,0.270508,-1.203690,-0.188492
10124.303852	GYRO	8590.104936,-3.385688,-0.129303,1.087403
10124.304692	GYRO	8590.114450,-3.209586,-1.092737,1.181183
10124.308312	ACC	8590.127163,0.272156,-1.034500,-0.108810
10124.318432	ACC	8590.137258,-0.051163,-0.922958,-0.117676
10124.320894	GYRO	8590.123946,-2.932391,-1.582520,1.086961
10124.321731	GYRO	8590.133461,-2.728090,-1.636525,0.836406
10124.329560	ACC	8590.147433,-0.050278,-0.794144,-0.040817
10124.339078	ACC	8590.157774,-0.158081,-0.797592,0.048706
10124.341982	GYRO	8590.142980,-2.593188,-1.389629,0.545838
10124.343545	GYRO	8590.152494,-2.502896,-1.056513,0.388257
10124.352902	ACC	8590.167686,-0.302750,-0.842056,0.016235
10124.374477	GYRO	8590.161864,-2.462392,-0.812017,0.404075
10124.375156	GYRO	8590.171378,-2.385312,-0.603265,0.442914
10124.375742	GYRO	8590.180900,-2.206238,-0.375488,0.385452
10124.376314	GYRO	8590.190414,-2.007229,-0.159865,0.276455
10124.377487	ACC	8590.179305,-0.278137,-0.814163,0.025055
10124.379107	ACC	8590.188036,-0.247971,-0.748749,0.035675
10124.379616	ACC	8590.197532,-0.246277,-0.679535,0.023254
10124.389528	ACC	8590.208454,-0.114380,-0.621399,-0.009445
10124.399311	GYRO	8590.199939,-1.824554,0.185549,0.222662
10124.400259	GYRO	8590.209453,-1.607959,0.794870,0.295941
10124.401780	ACC	8590.218535,-0.081238,-0.531616,0.020508
