10526.343010	LOG_VERSION	2
10176.140357	ACC	8830.624305,-0.885635,-0.043091,0.973419
10176.141320	GYRO	8830.609920,5.218425,-2.904542,-0.095823
10176.142149	GYRO	8830.619266,2.766999,-12.821648,-0.384696
10176.168066	ACC	8830.635281,-0.594009,-0.568558,0.692062
10176.168704	ACC	8830.644149,-0.479187,-1.061325,0.047531
10176.173738	ACC	8830.654852,-0.355713,-1.847000,-0.314072
10176.175783	GYRO	8830.628465,-0.202023,-14.137599,-0.185544
10176.176323	GYRO	8830.637811,-0.680604,-8.092418,0.384242
10176.176791	GYRO	8830.647159,0.654701,-1.885718,0.411397
10176.177255	GYRO	8830.656505,0.525790,1.685576,0.078950
10176.186096	ACC	8830.665072,-0.283585,-1.997253,-0.499817
10176.195440	ACC	8830.678595,-0.645599,-2.012451,-0.109085
10176.202663	ACC	8830.686572,-0.679321,-2.019257,0.262283
10176.203654	GYRO	8830.666125,-0.933679,3.038822,0.177881
10176.204558	GYRO	8830.675471,-1.082665,3.139679,0.860613
10176.214698	ACC	8830.697759,-0.213547,-2.012695,0.566559
10176.219443	GYRO	8830.684699,0.276259,3.425596,1.679821
10176.222884	ACC	8830.706790,0.762970,-1.999924,1.266571
10176.223960	GYRO	8830.694045,1.177866,4.132358,2.175052
10176.232991	ACC	8830.716837,1.041153,-1.996323,1.468643
10176.235924	GYRO	8830.703402,0.608338,4.329816,2.140593
10176.236764	GYRO	8830.712748,-1.140118,3.754661,1.587365
10176.243623	ACC	8830.727534,1.293549,-1.994583,1.745682
10176.253428	ACC	8830.737333,1.092697,-1.986115,0.913055
10176.254774	GYRO	8830.722182,-3.252089,3.144279,1.027153
10176.255615	GYRO	8830.731528,-4.711268,3.145321,1.301752
10176.265348	ACC	8830.748612,0.750015,-1.981354,0.092819
10176.270579	GYRO	8830.740645,-5.071449,3.686108,2.384445
10176.271435	GYRO	8830.749991,-4.640251,3.885605,3.103792
10176.273457	ACC	8830.757408,1.457565,-1.929367,-2.054672
10176.284119	ACC	8830.768056,0.773071,-1.974716,-0.283508
10176.290840	GYRO	8830.759338,-3.860096,2.485902,2.642219
10176.291699	GYRO	8830.768684,-2.989454,-0.893246,1.341725
10176.293737	ACC	8830.777704,0.513550,-1.461472,0.805771
10176.305455	ACC	8830.788761,0.189987,-1.169540,1.130096
10176.310731	GYRO	8830.778185,-2.129205,-5.170406,0.035784
10176.311585	GYRO	8830.787531,-1.529718,-8.559642,-0.426511
10176.314368	ACC	8830.798167,-0.219711,-1.125488,0.494293
10176.326422	ACC	8830.809324,-0.707916,-0.889786,-0.118240
10176.328793	GYRO	8830.796874,-1.962949,-8.971385,0.164077
10176.330672	GYRO	8830.806220,-3.693799,-5.106745,0.913790
10176.335519	ACC	8830.819438,-0.865494,-0.694199,0.388962
10176.345579	ACC	8830.829545,-0.782379,-0.355560,1.040771
10176.347986	GYRO	8830.815570,-5.237215,1.053749,0.957031
10176.348844	GYRO	8830.824916,-4.878080,5.655329,0.431177
10176.356934	ACC	8830.840856,-0.433899,-0.104599,1.003601
10176.365890	ACC	8830.849796,-0.121613,-0.030869,0.836578
10176.367365	GYRO	8830.834270,-2.955384,7.767866,-0.176761
10176.368223	GYRO	8830.843616,-1.276963,9.002903,-0.558408
10176.376098	ACC	8830.860004,-0.125412,0.060425,0.911865
10176.386021	ACC	8830.869905,-0.239990,0.151657,1.003967
10176.386955	GYRO	8830.852974,-0.984602,9.681140,-0.533966
10176.387810	GYRO	8830.862320,-1.635869,9.085083,-0.136848
10176.398328	ACC	8830.880647,-0.252167,0.195572,0.983459
10176.403548	GYRO	8830.871516,-1.997846,7.293795,0.410106
10176.404560	GYRO	8830.880862,-1.665260,5.022821,0.802897
10176.406141	ACC	8830.890099,-0.246124,0.203598,1.097733
10176.417791	ACC	8830.901100,-0.263992,0.237839,1.185165
10176.421960	GYRO	8830.890512,-1.304210,3.164328,0.745041
10176.422801	GYRO	8830.899858,-1.327871,2.468344,0.244555
10176.428254	ACC	8830.912117,-0.150345,0.317841,1.112106
10176.438241	ACC	8830.922176,-0.040512,0.375122,0.871353
10176.439706	GYRO	8830.909052,-1.466984,3.098919,-0.319742
10176.440543	GYRO	8830.918398,-1.536791,4.493596,-0.621064
10176.449218	ACC	8830.931820,0.048660,0.428482,0.660202
10176.458434	ACC	8830.942383,0.076126,0.443756,0.358490
10176.459875	GYRO	8830.927750,-1.702746,5.487397,-0.694806
10176.462004	GYRO	8830.937096,-1.968433,5.067737,-0.677069
10176.469499	ACC	8830.952869,0.100800,0.407791,0.268219
10176.478715	ACC	8830.962271,0.174652,0.313507,0.304947
10176.485875	GYRO	8830.946300,-2.052115,3.248858,-0.547770
10176.486535	GYRO	8830.955646,-1.853115,0.861329,-0.267603
10176.487934	ACC	8830.972042,0.252640,0.192032,0.278366
10176.498013	ACC	8830.982096,0.302094,0.100861,0.202744
10176.498876	GYRO	8830.964997,-1.598310,-1.232768,0.088938
10176.499392	GYRO	8830.974343,-1.484934,-2.461811,0.489660
10176.509157	ACC	8830.992833,0.271072,0.026337,0.123444
10176.512236	GYRO	8830.983696,-1.500857,-2.626509,1.004346
10176.514162	GYRO	8830.993042,-1.474493,-2.033706,1.616003
10176.520730	ACC	8831.004617,0.152802,-0.036636,0.040268
10176.532283	ACC	8831.013909,0.069092,-0.074753,0.038284
10176.533861	GYRO	8831.002556,-1.176684,-1.296810,2.146927
10176.534701	GYRO	8831.011903,-0.533389,-0.778227,2.367566
10176.539554	ACC	8831.023509,0.081177,-0.121490,-0.067825
10176.550306	ACC	8831.033832,0.095871,-0.153458,-0.117569
10176.551571	GYRO	8831.021087,0.259230,-0.405846,2.179374
10176.552093	GYRO	8831.030433,0.925019,0.038215,1.676774
10176.559790	ACC	8831.043757,0.107941,-0.237946,-0.119171
10176.569922	ACC	8831.053587,0.183655,-0.379730,0.021896
10176.571621	GYRO	8831.039783,1.348441,0.687077,1.091917
10176.572454	GYRO	8831.049129,1.542856,1.505954,0.625279
10176.580881	ACC	8831.064110,0.257568,-0.523087,0.138779
10176.590489	ACC	8831.074207,0.371552,-0.579773,-2.041580
10176.591387	GYRO	8831.058633,1.453119,2.225645,0.294447
10176.592237	GYRO	8831.067979,0.990188,2.550290,-0.004260
10176.600921	ACC	8831.084852,0.940369,-0.982346,-1.597565
10176.607504	GYRO	8831.077323,0.249088,2.493790,-0.313815
10176.608364	GYRO	8831.086669,-0.513608,2.300446,-0.608309
10176.611679	ACC	8831.094472,0.748596,-0.777817,-0.909958
10176.621545	ACC	8831.105120,-0.204132,-0.669586,-0.733612
10176.624461	GYRO	8831.095872,-1.048279,2.057018,-0.868629
10176.625291	GYRO	8831.105218,-1.120751,1.626639,-1.045718
10176.631409	ACC	8831.115022,-0.272217,-0.671524,-0.716263
10176.643522	ACC	8831.125911,-0.093262,-0.803436,-1.029572
10176.645014	GYRO	8831.114821,-1.096229,1.004288,-1.138537
10176.646804	GYRO	8831.124167,-2.112573,0.670725,-1.360428
10176.667768	ACC	8831.136889,0.266251,-1.270111,-1.528076
10176.668325	ACC	8831.145576,0.620987,-1.958008,-1.554916
10176.670109	GYRO	8831.133264,-4.317432,1.299659,-1.797769
10176.671607	ACC	8831.155207,0.522385,-1.963867,-1.340973
10176.672715	GYRO	8831.142610,-6.100927,2.778032,-2.012079
10176.688530	ACC	8831.166816,0.083420,-1.975204,-1.186005
10176.689618	GYRO	8831.152120,-6.241940,3.949066,-1.581776
10176.691203	ACC	8831.175266,0.075058,-1.109512,-1.380508
10176.690471	GYRO	8831.161466,-5.093755,3.946517,-0.721127
10176.702208	ACC	8831.186118,0.267960,-0.577667,-1.663254
10176.704636	GYRO	8831.170830,-3.497476,3.177211,0.035037
10176.705544	GYRO	8831.180176,-2.151461,2.322401,0.382453
10176.713951	ACC	8831.196372,0.328598,-0.409470,-1.845352
10176.719388	GYRO	8831.189354,-1.487468,1.375220,0.288181
10176.720351	GYRO	8831.198700,-1.300136,0.420569,-0.046188
10176.721998	ACC	8831.205972,0.534775,-0.295090,-1.791748
10176.732733	ACC	8831.216462,1.062546,-0.020142,-1.349548
10176.737977	GYRO	8831.208051,-1.071777,0.216705,-0.159811
10176.738939	GYRO	8831.217397,-0.662452,1.058098,0.250090
10176.742723	ACC	8831.226684,1.226700,0.341110,-0.468094
10176.754265	ACC	8831.237541,0.999130,0.568665,-0.053925
10176.758590	GYRO	8831.226954,-0.351380,1.927363,0.818720
10176.759449	GYRO	8831.236301,-0.308240,1.673079,0.993861
10176.764687	ACC	8831.247479,0.586060,0.139145,0.438477
10176.775822	ACC	8831.259356,0.406693,-1.059433,1.890060
10176.780604	GYRO	8831.245588,-0.300224,0.462156,0.824505
10176.784125	ACC	8831.267644,1.744385,-1.973862,1.148560
10176.785248	GYRO	8831.254934,-0.040683,-0.407809,0.618033
10176.793918	ACC	8831.277862,1.965271,-1.916992,-2.047272
10176.795570	GYRO	8831.264288,0.397536,0.255104,0.336772
10176.799643	GYRO	8831.273634,0.762360,2.445954,-0.086529
10176.804526	ACC	8831.288427,0.612137,-1.995682,0.772751
10176.815051	ACC	8831.298804,1.042145,-0.378494,1.621506
10176.816501	GYRO	8831.282983,0.812216,4.971690,-0.394575
10176.817338	GYRO	8831.292329,0.645343,6.877944,-0.210688
10176.824967	ACC	8831.308888,1.143600,0.812531,-0.629425
10176.834575	ACC	8831.318481,0.257050,1.036697,0.319382
10176.833255	GYRO	8831.301673,1.331538,7.289030,0.346643
10176.835945	GYRO	8831.311019,2.626861,3.536809,0.004042
10176.848501	ACC	8831.329949,-0.877548,0.136765,1.377319
10176.852461	GYRO	8831.320258,1.430520,-4.238444,-1.963724
10176.853310	GYRO	8831.329604,-2.063602,-9.037854,-3.505921
10176.855789	ACC	8831.339753,-0.925888,-0.834213,1.668335
10176.868761	ACC	8831.352168,-0.736740,-1.352768,1.466843
10176.873064	GYRO	8831.338926,-2.599298,-6.461000,-2.654170
10176.874021	GYRO	8831.348272,0.566968,-1.273285,-0.914143
10176.887147	ACC	8831.370831,-0.752182,-2.036469,1.220352
10176.891980	GYRO	8831.357769,2.505013,1.172798,-0.260517
10176.893954	GYRO	8831.367115,2.139970,0.630454,-0.097760
10176.897510	ACC	8831.379997,-0.545471,-2.022812,0.687302
10176.906583	ACC	8831.390521,-0.315216,-2.012405,0.394119
10176.908282	GYRO	8831.376471,2.401588,-1.475419,0.614001
10176.909111	GYRO	8831.385817,3.880317,-3.880306,1.467535
10176.920179	ACC	8831.400145,-0.270905,-2.012100,0.442093
10176.926748	GYRO	8831.395017,5.229541,-5.512429,1.744071
10176.927640	ACC	8831.410493,-0.224609,-2.000732,-0.192749
10176.928751	GYRO	8831.404363,6.112363,-6.079030,1.562447
10176.938742	ACC	8831.422437,-0.819397,-2.008011,-0.650589
10176.944380	GYRO	8831.413711,7.019253,-6.079888,1.420649
10176.948120	ACC	8831.430786,-0.747833,-2.009064,-0.475677
10176.945557	GYRO	8831.423057,7.936811,-6.380534,1.382001
10176.957592	ACC	8831.441425,-0.606766,-1.989609,-1.468491
10176.967129	ACC	8831.451076,-0.474335,-1.404861,-1.799301
10176.966179	GYRO	8831.432405,8.368725,-7.100975,1.248951
10176.968546	GYRO	8831.441751,8.395463,-7.538902,0.846656
10176.978596	ACC	8831.461916,-0.751572,-0.703339,-1.048325
10176.984974	GYRO	8831.451361,8.197209,-7.705870,-0.050576
10176.987299	ACC	8831.471269,-0.819672,-0.674133,-0.724976
10176.986321	GYRO	8831.460707,7.099924,-8.323371,-1.168079
10176.999718	ACC	8831.482913,-0.462006,-0.628815,-0.328644
10177.002286	GYRO	8831.469949,4.895078,-8.872364,-1.550122
10177.003114	GYRO	8831.479295,2.426745,-8.388277,-0.837566
10177.008581	ACC	8831.492507,-0.076096,-0.301361,-0.096039
10177.018170	ACC	8831.502113,0.108749,0.036301,0.163895
10177.020660	GYRO	8831.488494,0.434549,-7.341047,-0.003084
10177.021483	GYRO	8831.497840,-0.142026,-5.976863,-0.040080
10177.031391	ACC	8831.514118,0.077927,0.176025,0.400223
10177.038750	ACC	8831.522501,0.073486,0.189560,0.217834
10177.039538	GYRO	8831.507441,1.228521,-3.649704,-0.551943
10177.040385	GYRO	8831.516787,2.961657,-1.070762,-0.387609
10177.049064	ACC	8831.533016,0.059372,0.148300,-0.024780
10177.058690	ACC	8831.542661,0.053986,0.129959,-0.105423
10177.057880	GYRO	8831.526036,3.206622,0.239474,0.621368
10177.060162	GYRO	8831.535382,2.257333,0.291204,1.528931
10177.069359	ACC	8831.553311,0.128006,0.131622,-0.277313
10177.074436	GYRO	8831.544583,1.311526,0.191031,1.740892
10177.076506	GYRO	8831.553929,0.876722,0.457789,1.565798
10177.081064	ACC	8831.563348,0.126297,0.097961,-0.066452
10177.091548	ACC	8831.573978,0.091141,0.066544,0.074417
10177.094152	GYRO	8831.563397,0.756359,0.703537,1.404873
10177.094988	GYRO	8831.572743,0.537654,0.476635,1.328310
10177.101037	ACC	8831.584952,0.090820,0.048553,0.101089
10177.111230	ACC	8831.594604,0.116425,-0.007874,0.135071
10177.114633	GYRO	8831.582121,0.090499,-0.045493,1.273814
10177.115497	GYRO	8831.591467,-0.466180,-0.342073,1.194705
10177.120419	ACC	8831.604378,0.108215,-0.050354,0.157227
10177.131247	ACC	8831.613983,0.131287,-0.058929,0.180557
10177.132777	GYRO	8831.600814,-1.014348,-0.205455,1.061577
10177.133612	GYRO	8831.610160,-1.386897,0.109520,0.902143
10177.140754	ACC	8831.624532,0.199005,-0.075104,0.199524
10177.170028	ACC	8831.634119,0.317780,-0.104340,0.258560
10177.170544	ACC	8831.644052,0.554001,-0.164673,0.431656
10177.171294	ACC	8831.654073,0.635941,-0.173538,0.501205
10177.172328	GYRO	8831.619470,-1.478584,0.273458,0.754818
10177.172864	GYRO	8831.628816,-1.435587,0.205264,0.587263
10177.173330	GYRO	8831.638062,-1.398855,0.013944,0.376227
10177.173791	GYRO	8831.647408,-1.314714,-0.167772,0.184388
10177.187051	ACC	8831.664715,0.614822,-0.163879,0.476013
10177.188104	GYRO	8831.656766,-1.128530,-0.265545,0.068699
10177.188632	GYRO	8831.666112,-0.890110,-0.286512,-0.004919
10177.190393	ACC	8831.674518,0.482849,-0.113937,0.381470
10177.201599	ACC	8831.685216,0.216904,-0.004852,0.343292
10177.204661	GYRO	8831.675514,-0.628679,-0.254307,-0.132550
10177.205506	GYRO	8831.684860,-0.280717,-0.258804,-0.441757
10177.211418	ACC	8831.695381,0.105972,0.111160,0.353851
10177.223846	ACC	8831.706314,0.081039,0.227982,0.144318
10177.225350	GYRO	8831.694344,0.197474,-0.566834,-1.001494
10177.226177	GYRO	8831.703690,0.721612,-1.343365,-1.740165
10177.231373	ACC	8831.715161,0.037354,0.223007,0.143616
10177.242710	ACC	8831.726224,0.011551,0.006058,0.015991
10177.245690	GYRO	8831.712850,1.147739,-2.314707,-2.452991
10177.247587	GYRO	8831.722196,1.393250,-3.040664,-2.801517
10177.251911	ACC	8831.735853,0.025177,-0.103210,0.043854
10177.264533	ACC	8831.747822,-0.480972,-0.204971,-0.404068
10177.265996	GYRO	8831.731692,1.493835,-3.324941,-2.520134
10177.266847	GYRO	8831.741038,1.529819,-3.195657,-1.710164
10177.272610	ACC	8831.756135,-0.497894,-2.015091,0.281342
10177.281901	ACC	8831.765791,0.194641,-2.016968,1.456314
10177.283467	GYRO	8831.750386,1.477886,-2.795132,-0.748464
10177.288104	GYRO	8831.759732,1.243482,-2.283359,0.080219
10177.292559	ACC	8831.776456,0.405289,-2.018433,1.869888
10177.302167	ACC	8831.786094,-0.520996,-2.032684,1.338684
10177.300932	GYRO	8831.769084,0.862839,-1.680770,0.635862
10177.303808	GYRO	8831.778430,0.558604,-0.913584,0.813976
10177.315168	ACC	8831.796751,-1.077469,-2.046753,1.361481
10177.320195	GYRO	8831.787633,0.151554,0.178160,0.975435
10177.322429	ACC	8831.806378,-1.052811,-1.990570,-2.091248
10177.321526	GYRO	8831.796979,-1.223306,1.971545,1.794581
10177.334710	ACC	8831.818091,-0.935989,-1.344513,-2.076035
10177.339364	GYRO	8831.806333,-3.496275,4.415372,2.554763
10177.340210	GYRO	8831.815679,-4.247446,6.655627,1.520435
10177.343465	ACC	8831.827367,-0.952499,-1.236160,-1.140594
10177.355883	ACC	8831.839540,-0.499817,-0.961777,0.313110
10177.358399	GYRO	8831.825171,-1.564630,8.360240,-0.934706
10177.359243	GYRO	8831.834517,3.607706,9.810261,-2.422562
10177.364424	ACC	8831.847928,0.066864,-1.088715,0.767731
10177.373906	ACC	8831.857883,-0.402664,-1.349777,-0.206711
10177.375251	GYRO	8831.843866,9.572782,8.733323,-2.078655
10177.376064	GYRO	8831.853212,13.223421,1.549700,-1.327471
10177.384215	ACC	8831.868111,-0.697220,-1.303864,-0.238876
10177.393771	ACC	8831.877728,-0.643417,-1.203918,-0.065979
10177.394517	GYRO	8831.862566,10.344225,-8.591154,-1.151895
10177.395353	GYRO	8831.871912,2.812788,-12.965052,-0.813536
10177.404496	ACC	8831.888425,-0.572220,-0.990662,-0.185120
10177.411444	GYRO	8831.881267,-2.027836,-9.588699,0.131383
10177.414375	ACC	8831.898164,-0.627136,-1.186218,-0.293396
10177.415020	GYRO	8831.890613,-1.600884,-4.488927,0.587116
10177.426085	ACC	8831.909763,-0.749100,-1.646225,-0.367569
10177.430794	GYRO	8831.900090,0.668083,-1.356589,0.028425
10177.431658	GYRO	8831.909436,1.823666,0.492005,-0.322741
10177.434887	ACC	8831.918812,-0.614731,-1.972183,-0.321320
10177.444761	ACC	8831.928302,-0.231140,-1.987350,0.055725
10177.452888	GYRO	8831.918676,1.473874,1.446999,0.445786
10177.453767	GYRO	8831.928022,0.565981,1.484776,1.679712
10177.455671	ACC	8831.939595,-0.230759,-1.939026,0.325348
10177.466217	ACC	8831.950115,-0.138947,-2.009048,0.454651
10177.469017	GYRO	8831.937348,-0.133615,1.417608,2.401305
10177.471122	GYRO	8831.946694,-0.778436,1.930047,2.350029
10177.476384	ACC	8831.960322,0.233002,-1.999573,0.434952
10177.486273	ACC	8831.969353,0.339539,-1.997543,0.471283
10177.490308	GYRO	8831.956046,-1.672292,3.023982,1.777526
10177.491342	GYRO	8831.965392,-2.624676,4.363206,1.075815
10177.498067	ACC	8831.981229,0.584381,-2.002075,1.126816
10177.505202	GYRO	8831.974746,-3.161599,5.454396,0.550455
10177.507146	ACC	8831.990879,0.880402,-2.003693,1.680725
10177.508268	GYRO	8831.984092,-3.075309,5.875126,0.334389
10177.520918	ACC	8832.002857,0.740616,-1.998337,1.133926
10177.524141	GYRO	8831.993296,-2.639594,5.703896,0.453300
10177.525038	GYRO	8832.002642,-2.300078,5.219554,0.672565
10177.527369	ACC	8832.011153,0.533386,-1.995682,0.651825
10177.541051	ACC	8832.021840,0.905945,-1.965836,0.155243
10177.542718	GYRO	8832.012152,-2.409138,4.321874,0.601241
10177.543548	GYRO	8832.021498,-2.934385,2.561600,0.165901
10177.548036	ACC	8832.031761,1.807205,-1.593399,-1.072601
10177.560370	ACC	8832.043294,0.899826,-1.040833,-0.994492
10177.561814	GYRO	8832.030832,-3.303217,-0.536154,-0.432776
10177.564823	GYRO	8832.040178,-3.092827,-4.719790,-1.012876
10177.568561	ACC	8832.052478,0.122406,-1.047989,0.502670
10177.578657	ACC	8832.062589,-0.048416,-1.155029,0.955048
10177.580969	GYRO	8832.049529,-2.655471,-8.338438,-1.155558
10177.581814	GYRO	8832.058875,-2.438468,-9.833036,-0.319913
10177.589100	ACC	8832.072794,-0.125931,-0.959335,0.428574
10177.598453	ACC	8832.082384,-0.354446,-0.714233,-0.248718
10177.599781	GYRO	8832.068229,-2.533990,-9.270746,0.989243
10177.600602	GYRO	8832.077575,-3.244500,-6.867054,1.256480
10177.610238	ACC	8832.094190,-0.270126,-0.563263,0.192337
10177.618706	ACC	8832.102662,-0.467514,-0.382797,0.549896
10177.619450	GYRO	8832.086929,-4.522364,-2.452991,0.206431
10177.620297	GYRO	8832.096275,-5.041188,2.747685,-0.569875
10177.630192	ACC	8832.113297,-0.602142,-0.164825,0.853073
10177.636687	GYRO	8832.105474,-3.820538,6.747619,-0.147269
10177.638982	ACC	8832.122942,-0.514481,-0.080444,0.892822
10177.638013	GYRO	8832.114820,-2.099299,8.825986,0.695687
10177.673858	ACC	8832.133360,-0.319748,-0.038788,0.844254
10177.674389	ACC	8832.143181,-0.207077,0.056229,0.925140
10177.674887	ACC	8832.153644,-0.260681,0.186020,1.077835
10177.676527	GYRO	8832.124170,-1.761018,9.277323,1.131322
10177.677064	GYRO	8832.133516,-2.772865,8.432344,1.074554
10177.677530	GYRO	8832.142865,-3.658776,6.670879,0.746803
10177.683591	ACC	8832.163946,-0.294647,0.309036,1.195877
10177.684107	GYRO	8832.152211,-3.571745,4.630005,0.514148
10177.690631	ACC	8832.174232,-0.329651,0.436050,1.186462
10177.693556	GYRO	8832.161592,-2.823501,3.166907,0.610880
10177.694390	GYRO	8832.170938,-2.015813,2.868648,0.822715
10177.700207	ACC	8832.184103,-0.245728,0.456345,1.143616
10177.709816	ACC	8832.193723,-0.200760,0.423157,0.790878
10177.712316	GYRO	8832.180409,-1.481246,3.511083,0.789563
10177.714197	GYRO	8832.189755,-1.248007,4.342463,0.486566
10177.720457	ACC	8832.204414,-0.164673,0.410553,0.479034
10177.731210	ACC	8832.214490,-0.148743,0.413071,0.287033
10177.732645	GYRO	8832.199098,-1.185702,4.856684,0.174357
10177.733477	GYRO	8832.208444,-1.193689,4.993860,0.043728
10177.740612	ACC	8832.224576,-0.154922,0.409515,0.195068
10177.751034	ACC	8832.234932,-0.005020,0.313797,-0.229950
10177.750108	GYRO	8832.217800,-1.204743,4.718362,0.085117
10177.752676	GYRO	8832.227146,-1.135021,3.931074,0.207516
10177.761787	ACC	8832.245517,0.141235,0.161407,-0.472656
10177.767523	GYRO	8832.236346,-0.966542,2.776472,0.342019
10177.768408	GYRO	8832.245693,-0.767040,1.614146,0.502697
10177.772815	ACC	8832.256743,0.099487,0.042023,-0.448700
10177.782402	ACC	8832.265715,0.040146,-0.066833,-0.254684
10177.786628	GYRO	8832.255042,-0.501039,0.743895,0.764899
10177.787468	GYRO	8832.264388,-0.014189,0.254445,1.183833
10177.791912	ACC	8832.275854,0.003632,-0.176178,0.001419
10177.802980	ACC	8832.286519,0.024017,-0.329834,0.130859
10177.805820	GYRO	8832.273880,0.661079,-0.119797,1.662348
10177.806651	GYRO	8832.283226,1.149057,-0.884370,1.924342
10177.812163	ACC	8832.296144,0.076218,-0.481995,0.154465
10177.823145	ACC	8832.306865,0.055817,-0.538239,0.105667
10177.825640	GYRO	8832.292630,1.112021,-2.107972,1.785054
10177.826478	GYRO	8832.301976,0.666661,-3.076390,1.391443
10177.832689	ACC	8832.316633,0.065979,-0.567673,0.011459
10177.843424	ACC	8832.327366,0.228546,-0.679825,-1.676590
10177.844415	GYRO	8832.311283,0.183257,-2.802432,1.009214
10177.845515	GYRO	8832.320629,-0.167482,-0.889450,0.733510
10177.853167	ACC	8832.337052,0.594162,-0.870697,-1.675461
10177.860169	GYRO	8832.329975,-0.481032,1.879716,0.504359
