9470.899896	LOG_VERSION	2
8215.638020	GYRO	7834.633733,-0.813495,0.396259,-0.034376
8215.640420	GYRO	7834.643247,-1.120850,0.564100,-0.118511
8215.649644	ACC	7834.662120,1.049500,0.093170,0.192459
8215.656592	GYRO	7834.652767,-1.389942,0.779439,-0.232693
8215.657559	GYRO	7834.662281,-1.648708,0.941907,-0.353967
8215.659214	ACC	7834.671898,1.004196,0.109055,0.195175
8215.670938	ACC	7834.682969,0.986633,0.121277,0.210999
8215.675129	GYRO	7834.671804,-1.895068,1.058084,-0.452403
8215.675949	GYRO	7834.681318,-2.120078,1.162621,-0.487958
8215.681261	ACC	7834.693943,0.986450,0.133759,0.230057
8215.691965	ACC	7834.704413,1.000031,0.141769,0.237320
8215.694478	GYRO	7834.690990,-2.313157,1.268884,-0.487777
8215.695300	GYRO	7834.700504,-2.452003,1.344902,-0.515735
8215.704947	ACC	7834.713790,1.039719,0.145340,0.243851
8215.711142	ACC	7834.723774,1.041473,0.153946,0.259903
8215.713741	GYRO	7834.709879,-2.531114,1.308016,-0.555709
8215.714585	GYRO	7834.719393,-2.577621,1.116986,-0.528678
8215.721728	ACC	7834.734375,1.042526,0.163788,0.264084
8215.731748	ACC	7834.744343,1.034134,0.177460,0.261261
8215.734234	GYRO	7834.728913,-2.605359,0.823396,-0.420420
8215.735146	GYRO	7834.738427,-2.592963,0.513053,-0.299475
8215.742179	ACC	7834.754841,1.018021,0.186172,0.253326
8215.752041	ACC	7834.764468,0.979492,0.183731,0.239914
8215.753486	GYRO	7834.748094,-2.532997,0.266838,-0.218965
8215.754314	GYRO	7834.757608,-2.428727,0.140284,-0.192016
8215.762359	ACC	7834.775066,0.939484,0.167282,0.236084
8215.769137	GYRO	7834.767135,-2.267592,0.126139,-0.208075
8215.769985	GYRO	7834.776649,-2.055678,0.168577,-0.234943
8215.773291	ACC	7834.785934,0.906311,0.160721,0.239471
8215.782898	ACC	7834.795348,0.883270,0.157578,0.226242
8215.788728	GYRO	7834.786022,-1.825458,0.241289,-0.243326
8215.789554	GYRO	7834.795536,-1.598917,0.349908,-0.215192
8215.792715	ACC	7834.805415,0.889297,0.158798,0.218414
8215.802989	ACC	7834.815367,0.898453,0.164139,0.203796
8215.807742	GYRO	7834.805057,-1.380640,0.473359,-0.156938
8215.808596	GYRO	7834.814571,-1.175105,0.570832,-0.092060
8215.812981	ACC	7834.825685,0.966660,0.165588,0.190887
8215.825175	ACC	7834.836822,1.020996,0.151047,0.176437
8215.827780	GYRO	7834.824239,-0.977503,0.626323,-0.050699
8215.828628	GYRO	7834.833753,-0.772753,0.638898,-0.049583
8215.834474	ACC	7834.846180,1.029678,0.123978,0.154221
8215.844921	ACC	7834.857198,1.013031,0.092484,0.133591
8215.847747	GYRO	7834.843275,-0.560900,0.622543,-0.080075
8215.848594	GYRO	7834.852789,-0.360493,0.613363,-0.116355
8215.854172	ACC	7834.866832,1.006943,0.053360,0.109924
8215.865505	ACC	7834.878174,1.005234,0.019501,0.069656
8215.867499	GYRO	7834.862244,-0.177465,0.634460,-0.130515
8215.868352	GYRO	7834.871758,-0.012861,0.682536,-0.136926
8215.874513	ACC	7834.887199,1.087708,-0.054108,-0.210800
8215.884820	ACC	7834.897041,1.204453,-0.136566,-0.514771
8215.885910	GYRO	7834.881204,0.128917,0.746272,-0.163227
8215.887951	GYRO	7834.890718,0.242084,0.815050,-0.207250
8215.894967	ACC	7834.907649,1.215683,-0.130554,-0.449173
8215.902468	GYRO	7834.900391,0.321799,0.867259,-0.242033
8215.904563	ACC	7834.917269,1.194305,-0.069717,-0.221619
8215.905224	GYRO	7834.909905,0.375939,0.836824,-0.258259
8215.918542	ACC	7834.927339,1.140381,-0.001358,-0.007172
8215.922608	GYRO	7834.919277,0.412485,0.731794,-0.245044
8215.924756	ACC	7834.937438,1.055954,0.060440,0.092896
8215.925424	GYRO	7834.928791,0.349328,0.899909,-0.225897
8215.937380	ACC	7834.949225,1.010040,0.134735,-0.037750
8215.942511	GYRO	7834.938310,0.028718,1.591044,-0.278706
8215.943391	GYRO	7834.947824,-0.580145,2.189744,-0.408065
8215.946685	ACC	7834.959359,0.977036,0.198380,-0.107147
8215.959471	ACC	7834.971450,0.990387,0.343277,-0.095093
8215.962056	GYRO	7834.957493,-1.287517,1.714617,-0.502721
8215.962888	GYRO	7834.967007,-1.851204,0.174770,-0.496146
8215.968022	ACC	7834.980073,0.988937,0.389786,0.009735
8215.977070	ACC	7834.989786,0.944717,0.388824,0.077377
8215.980551	GYRO	7834.976535,-2.134728,-1.363057,-0.425641
8215.981454	GYRO	7834.986049,-2.138528,-1.989193,-0.354236
8215.987526	ACC	7835.000171,0.936615,0.260498,0.317093
8215.997627	ACC	7835.010327,0.924210,0.136078,0.495499
8215.998736	GYRO	7834.995561,-2.009586,-1.739251,-0.320573
8215.999547	GYRO	7835.005075,-1.925745,-1.225699,-0.352777
8216.007883	ACC	7835.020546,1.010010,0.083405,0.555923
8216.018038	ACC	7835.030172,1.011871,0.052734,0.446457
8216.018821	GYRO	7835.014604,-1.939296,-0.904804,-0.471115
8216.019658	GYRO	7835.024118,-1.950420,-0.867604,-0.660992
8216.029344	ACC	7835.042021,1.086411,0.027252,0.343979
8216.053844	ACC	7835.052062,1.163376,0.017227,0.319061
8216.054357	ACC	7835.061506,1.188690,0.006393,0.347870
8216.056019	GYRO	7835.033492,-1.852700,-1.073182,-0.843064
8216.056674	GYRO	7835.043006,-1.612183,-1.439434,-0.929851
8216.057142	GYRO	7835.052526,-1.217181,-1.814635,-0.915784
8216.058666	ACC	7835.071517,1.118546,0.017502,0.371902
8216.057949	GYRO	7835.062040,-0.657953,-2.052192,-0.841882
8216.074918	ACC	7835.082134,1.024673,0.038010,0.339432
8216.078849	ACC	7835.091711,0.980453,0.068573,0.349396
8216.078139	GYRO	7835.071565,-0.005453,-2.063240,-0.737137
8216.079767	GYRO	7835.081079,0.561048,-1.784944,-0.610648
8216.091827	ACC	7835.103416,0.923431,0.080307,0.351852
8216.094398	GYRO	7835.090749,0.874541,-1.239773,-0.437586
8216.095228	GYRO	7835.100263,0.901400,-0.600712,-0.216778
8216.101602	ACC	7835.112853,0.866104,0.086105,0.532333
8216.110352	ACC	7835.123031,0.812027,0.113022,0.632126
8216.112817	GYRO	7835.109790,0.745535,-0.127617,-0.049222
8216.113953	GYRO	7835.119304,0.524572,0.026226,-0.003896
8216.121683	ACC	7835.134324,0.764313,0.133820,0.574509
8216.130432	ACC	7835.143140,0.774170,0.149384,0.538361
8216.131707	GYRO	7835.128816,0.285516,-0.015208,-0.036549
8216.132521	GYRO	7835.138330,-0.000394,0.033242,-0.091063
8216.140792	ACC	7835.153378,0.766663,0.155945,0.490891
8216.151873	ACC	7835.163369,0.784943,0.173111,0.427155
8216.152646	GYRO	7835.147969,-0.407804,0.350302,-0.148047
8216.153510	GYRO	7835.157483,-0.907229,0.766086,-0.186109
8216.161166	ACC	7835.173885,0.811340,0.184143,0.385178
8216.171595	ACC	7835.184257,0.826752,0.203476,0.364990
8216.172900	GYRO	7835.166888,-1.238353,0.832655,-0.191303
8216.173708	GYRO	7835.176402,-1.209309,0.336847,-0.176789
8216.181637	ACC	7835.194352,0.853622,0.214203,0.343781
8216.191333	ACC	7835.204016,0.899734,0.212494,0.318619
8216.189988	GYRO	7835.185782,-0.933311,-0.363088,-0.157461
8216.192501	GYRO	7835.195296,-0.602810,-0.761826,-0.136634
8216.202609	ACC	7835.214241,0.927277,0.202591,0.292084
8216.207256	GYRO	7835.204819,-0.277439,-0.706361,-0.107403
8216.208083	GYRO	7835.214333,0.011497,-0.360248,-0.069594
8216.213373	ACC	7835.226055,0.926636,0.191162,0.268082
8216.223682	ACC	7835.235854,0.945312,0.180023,0.247299
8216.227809	GYRO	7835.223852,0.240640,0.041154,-0.023368
8216.228654	GYRO	7835.233366,0.421034,0.343172,0.060170
8216.232571	ACC	7835.245293,0.971176,0.177078,0.215897
8216.243953	ACC	7835.256316,0.984436,0.168076,0.179276
8216.246957	GYRO	7835.243037,0.572040,0.519562,0.200693
8216.247798	GYRO	7835.252551,0.710096,0.590930,0.359280
8216.253168	ACC	7835.265835,1.031982,0.164810,0.132339
8216.263777	ACC	7835.276058,1.095306,0.155197,0.068634
8216.267942	GYRO	7835.261927,0.848344,0.585252,0.478105
8216.268842	GYRO	7835.271441,0.999510,0.550768,0.556972
8216.273031	ACC	7835.285714,1.218796,0.179718,-0.732773
8216.288974	ACC	7835.296816,1.108093,0.260117,-1.419357
8216.290536	GYRO	7835.281107,1.172632,0.550483,0.629375
8216.291710	GYRO	7835.290621,1.359716,0.612689,0.693539
8216.292580	ACC	7835.305458,0.975189,0.091354,-0.546753
8216.303571	ACC	7835.316220,1.141220,-0.024887,0.105148
8216.306289	GYRO	7835.300150,1.532070,0.731703,0.739859
8216.307143	GYRO	7835.309664,1.655119,0.862854,0.768640
8216.313549	ACC	7835.326230,1.235046,-0.002625,0.348267
8216.323168	ACC	7835.335850,1.212265,0.018646,0.346451
8216.323897	GYRO	7835.319183,1.797732,0.822683,0.762788
8216.324844	GYRO	7835.328697,1.914481,0.782604,0.680709
8216.335612	ACC	7835.346658,1.232468,0.024460,0.315155
8216.340412	GYRO	7835.338071,1.485606,1.508856,0.504879
8216.341248	GYRO	7835.347585,0.188299,2.786910,0.289707
8216.343772	ACC	7835.356400,1.175247,0.022186,0.270828
8216.354682	ACC	7835.367050,1.069519,0.026810,0.233917
8216.359365	GYRO	7835.357187,-1.264996,2.960795,0.099159
8216.360193	GYRO	7835.366701,-1.973343,1.467540,-0.068229
8216.364447	ACC	7835.377139,0.940308,0.045670,0.261322
8216.376719	ACC	7835.388678,0.903320,0.065018,0.242432
8216.380964	GYRO	7835.376359,-1.963567,-0.350038,-0.199565
8216.381811	GYRO	7835.385873,-1.745224,-1.409214,-0.231817
8216.385627	ACC	7835.397195,0.830658,0.107742,0.319534
8216.395778	ACC	7835.408121,0.853104,0.160400,0.318939
8216.399166	GYRO	7835.395322,-1.537896,-1.743410,-0.185588
8216.401466	GYRO	7835.404836,-1.339020,-1.637212,-0.150308
8216.405083	ACC	7835.417754,0.922302,0.177444,0.318192
8216.414997	ACC	7835.427674,0.935120,0.202789,0.289200
8216.418107	GYRO	7835.414358,-1.137342,-1.295312,-0.133894
8216.418995	GYRO	7835.423872,-0.924303,-0.880978,-0.084984
8216.425420	ACC	7835.438066,0.906693,0.227982,0.283401
8216.435791	ACC	7835.447745,0.945465,0.242981,0.254532
8216.438360	GYRO	7835.433398,-0.672430,-0.490740,-0.005663
8216.439224	GYRO	7835.442912,-0.374693,-0.195925,0.073952
8216.446905	ACC	7835.459484,1.011642,0.222000,0.225281
8216.455884	ACC	7835.468537,1.044876,0.192719,0.186523
8216.457027	GYRO	7835.452536,-0.044940,-0.042358,0.150533
8216.457852	GYRO	7835.462050,0.305629,0.002284,0.191410
8216.465983	ACC	7835.478707,1.025391,0.144699,0.148666
8216.473665	GYRO	7835.471324,0.655649,0.039952,0.153486
8216.475642	ACC	7835.488346,0.994278,0.102341,0.113754
8216.476390	GYRO	7835.480838,0.982899,0.142679,0.097905
8216.486450	ACC	7835.499138,1.000076,0.066513,0.082428
8216.492999	GYRO	7835.490360,1.280710,0.280420,0.137261
8216.493845	GYRO	7835.499874,1.541049,0.398080,0.258485
8216.495803	ACC	7835.508507,1.004059,0.044327,0.058258
8216.506782	ACC	7835.519198,1.015991,0.034042,0.036423
8216.511527	GYRO	7835.509403,1.754438,0.478703,0.345638
8216.512349	GYRO	7835.518917,1.907496,0.514975,0.342573
8216.518010	ACC	7835.529384,1.029984,0.027817,0.012756
8216.527750	ACC	7835.539844,1.044968,0.017731,-0.015945
8216.554000	ACC	7835.552443,1.046219,0.014099,-0.031830
8216.556447	ACC	7835.569185,0.993759,0.012100,-0.029572
8216.557213	GYRO	7835.528610,1.989525,0.488596,0.290634
8216.557739	GYRO	7835.538124,2.004740,0.395243,0.238585
8216.558201	GYRO	7835.547467,1.963455,0.246553,0.193804
8216.558669	GYRO	7835.556981,1.870375,0.059159,0.145910
8216.572753	ACC	7835.580051,0.972244,0.016434,-0.016922
8216.574586	GYRO	7835.566654,1.725455,-0.138869,0.106219
8216.575317	GYRO	7835.576168,1.536684,-0.298395,0.092441
8216.576385	ACC	7835.589251,0.974655,0.018051,0.005920
8216.588088	ACC	7835.600351,0.990707,0.033554,0.039062
8216.590767	GYRO	7835.585684,1.311091,-0.379275,0.095876
8216.591601	GYRO	7835.595198,1.054615,-0.385822,0.091398
8216.597418	ACC	7835.610116,1.008011,0.049301,0.059402
8216.608574	ACC	7835.621204,1.019409,0.060959,0.080582
8216.609641	GYRO	7835.604776,0.769557,-0.353242,0.072301
8216.610468	GYRO	7835.614290,0.470765,-0.302896,0.047643
8216.618329	ACC	7835.630538,1.027008,0.078461,0.103790
8216.625399	GYRO	7835.623761,0.175402,-0.235001,0.029308
8216.627539	ACC	7835.640251,1.022797,0.090775,0.128723
8216.628171	GYRO	7835.633275,-0.101607,-0.155505,0.019530
8216.638232	ACC	7835.650871,1.016769,0.101212,0.147675
8216.644474	GYRO	7835.642881,-0.347561,-0.084278,0.008334
8216.645304	GYRO	7835.652395,-0.549733,-0.028232,-0.015173
8216.648202	ACC	7835.660819,0.994171,0.106415,0.164291
8216.659980	ACC	7835.671094,0.981339,0.112808,0.180099
8216.664388	GYRO	7835.661687,-0.708196,0.014836,-0.041410
8216.665241	GYRO	7835.671201,-0.828808,0.040018,-0.057363
8216.668752	ACC	7835.680878,0.983032,0.116547,0.195038
8216.680861	ACC	7835.693016,0.977890,0.117218,0.207855
8216.686012	GYRO	7835.680723,-0.911592,0.050786,-0.059381
8216.686876	GYRO	7835.690237,-0.956456,0.054374,-0.058039
8216.689439	ACC	7835.702121,0.984695,0.121246,0.210983
8216.702582	ACC	7835.714292,0.994308,0.122314,0.215073
8216.705141	GYRO	7835.699908,-0.969083,0.046236,-0.062956
8216.705982	GYRO	7835.709422,-0.958738,0.013349,-0.068435
8216.709992	ACC	7835.722647,0.988342,0.118240,0.217896
8216.719986	ACC	7835.732290,0.994049,0.110474,0.215836
8216.723783	GYRO	7835.718793,-0.918554,-0.042020,-0.069670
8216.724676	GYRO	7835.728307,-0.842769,-0.104606,-0.065159
8216.730333	ACC	7835.743008,0.996078,0.102798,0.205811
8216.740228	ACC	7835.752906,0.986465,0.096848,0.196655
8216.741180	GYRO	7835.738016,-0.743938,-0.150719,-0.062721
8216.742005	GYRO	7835.747530,-0.626586,-0.164943,-0.069176
8216.751582	ACC	7835.763504,0.981827,0.093063,0.183655
8216.758965	GYRO	7835.757012,-0.488466,-0.145042,-0.077328
8216.760320	ACC	7835.773020,0.974136,0.087143,0.175507
8216.761492	GYRO	7835.766526,-0.340045,-0.108838,-0.075620
8216.772008	ACC	7835.784663,0.973297,0.087204,0.170563
8216.777249	GYRO	7835.775902,-0.191739,-0.068177,-0.058324
8216.778340	GYRO	7835.785416,-0.046960,-0.022975,-0.030201
8216.780515	ACC	7835.793212,0.977325,0.087402,0.163681
8216.791171	ACC	7835.803852,0.987198,0.087708,0.155899
8216.797581	GYRO	7835.794938,0.089802,0.021140,-0.006854
8216.798442	GYRO	7835.804452,0.208227,0.059557,0.006868
8216.801449	ACC	7835.813513,0.999023,0.089020,0.149170
8216.811621	ACC	7835.824066,1.006897,0.090210,0.145325
8216.818074	GYRO	7835.814239,0.305977,0.092202,0.015737
8216.818956	GYRO	7835.823753,0.385313,0.110778,0.023147
8216.821265	ACC	7835.833770,1.003265,0.086472,0.130371
8216.832963	ACC	7835.845197,1.006256,0.083649,0.124405
8216.838003	GYRO	7835.833105,0.448506,0.107007,0.031305
8216.841422	ACC	7835.854111,1.003372,0.075851,0.116287
8216.840546	GYRO	7835.842619,0.495596,0.082141,0.035469
8216.853310	ACC	7835.865420,0.994781,0.069000,0.104172
8216.856381	GYRO	7835.852237,0.518578,0.051549,0.032401
8216.857229	GYRO	7835.861751,0.519721,0.025718,0.028279
8216.863320	ACC	7835.875981,0.987976,0.069824,0.106064
8216.871904	ACC	7835.884593,0.984024,0.068741,0.107986
8216.874472	GYRO	7835.871313,0.507020,0.010387,0.031552
8216.875305	GYRO	7835.880827,0.486266,0.000932,0.036153
8216.882337	ACC	7835.895048,0.984146,0.070770,0.105042
8216.892435	ACC	7835.905104,0.984314,0.080597,0.106247
8216.893542	GYRO	7835.890265,0.456376,-0.001331,0.033772
8216.894364	GYRO	7835.899779,0.414993,0.004660,0.031584
8216.902256	ACC	7835.914940,0.980377,0.082443,0.110184
8216.912378	ACC	7835.925063,0.984207,0.089264,0.118301
8216.913324	GYRO	7835.909303,0.365553,0.020040,0.031991
8216.914138	GYRO	7835.918817,0.308110,0.036706,0.026480
8216.922846	ACC	7835.935511,0.984146,0.093109,0.124298
8216.929904	GYRO	7835.928339,0.246139,0.046493,0.010105
8216.934427	ACC	7835.946451,0.994797,0.101059,0.132538
8216.930841	GYRO	7835.937853,0.178385,0.045660,-0.004101
8216.943384	ACC	7835.955876,0.999512,0.107834,0.144608
8216.948561	GYRO	7835.947228,0.102580,0.038978,-0.019608
8216.949393	GYRO	7835.956742,0.026802,0.031177,-0.038715
8216.952984	ACC	7835.965582,0.996338,0.109543,0.157455
8216.963728	ACC	7835.976127,0.993362,0.112335,0.162445
8216.969284	GYRO	7835.966273,-0.045574,0.022097,-0.051895
8216.970139	GYRO	7835.975787,-0.119183,0.012848,-0.054351
8216.973675	ACC	7835.986356,0.986542,0.114120,0.166336
8216.985719	ACC	7835.997282,0.981552,0.114899,0.173218
8216.989723	GYRO	7835.985296,-0.184756,-0.001140,-0.055729
8216.990570	GYRO	7835.994810,-0.233064,-0.026867,-0.060958
8216.994087	ACC	7836.006790,0.979568,0.111923,0.172150
8217.006165	ACC	7836.018330,0.983261,0.103119,0.173004
8217.010448	GYRO	7836.004668,-0.260683,-0.057355,-0.065131
8217.011289	GYRO	7836.014182,-0.268791,-0.071537,-0.060650
8217.014497	ACC	7836.027205,0.980316,0.101105,0.171921
8217.027896	ACC	7836.036926,0.986099,0.087585,0.161835
8217.029405	GYRO	7836.023522,-0.250461,-0.064681,-0.049810
8217.030241	GYRO	7836.033036,-0.209117,-0.043763,-0.037520
8217.052998	ACC	7836.047520,0.988937,0.077896,0.155731
8217.054075	ACC	7836.056750,0.997574,0.067291,0.150681
8217.054609	ACC	7836.066853,0.993805,0.061462,0.140610
8217.058885	GYRO	7836.042409,-0.156202,-0.020378,-0.033539
8217.061998	GYRO	7836.051923,-0.100934,0.000764,-0.036760
8217.064447	ACC	7836.077120,0.986969,0.053543,0.135422
8217.065159	GYRO	7836.061462,-0.042240,0.017156,-0.037704
8217.065987	GYRO	7836.070976,0.016411,0.022901,-0.035297
8217.074403	ACC	7836.087030,0.987091,0.053635,0.130463
8217.082426	GYRO	7836.080627,0.072797,0.020509,-0.039017
8217.085470	GYRO	7836.090141,0.122299,0.016991,-0.045132
8217.086179	ACC	7836.097232,0.984222,0.057480,0.132492
8217.096741	ACC	7836.109017,0.994034,0.060669,0.129715
8217.102543	GYRO	7836.099515,0.155633,0.013366,-0.042880
8217.104819	ACC	7836.117513,0.998962,0.065689,0.130875
8217.103891	GYRO	7836.109029,0.170512,0.013187,-0.033375
8217.115807	ACC	7836.128264,0.997070,0.071503,0.133942
8217.122706	GYRO	7836.118552,0.176204,0.017751,-0.024946
8217.125083	ACC	7836.137784,0.989441,0.076294,0.132935
8217.123858	GYRO	7836.128066,0.179607,0.023513,-0.017679
8217.136358	ACC	7836.148393,0.987656,0.079300,0.128021
8217.142124	GYRO	7836.137589,0.178417,0.028126,-0.011622
8217.142986	GYRO	7836.147103,0.170358,0.036338,-0.009051
8217.145561	ACC	7836.158213,0.985748,0.080261,0.128036
8217.157825	ACC	7836.169362,0.979126,0.085114,0.125076
8217.160966	GYRO	7836.156774,0.160043,0.043473,-0.012459
8217.161815	GYRO	7836.166288,0.150922,0.048348,-0.021874
8217.167751	ACC	7836.179742,0.978958,0.079163,0.126923
8217.176431	ACC	7836.189143,0.984177,0.088272,0.119263
8217.178863	GYRO	7836.175804,0.146350,0.049589,-0.025416
8217.179699	GYRO	7836.185318,0.146253,0.045868,-0.013577
8217.188319	ACC	7836.200975,0.995880,0.091446,0.118484
8217.196943	ACC	7836.209644,1.004791,0.099503,0.117783
8217.197894	GYRO	7836.194841,0.143804,0.038526,0.004148
8217.198733	GYRO	7836.204355,0.142627,0.032606,0.006409
8217.207440	ACC	7836.220119,1.013657,0.104599,0.117020
8217.217942	ACC	7836.230030,1.012787,0.107590,0.115097
8217.218804	GYRO	7836.213731,0.139232,0.032727,-0.000733
8217.219663	GYRO	7836.223245,0.131187,0.037447,-0.000620
8217.227832	ACC	7836.240548,1.006027,0.112335,0.118057
8217.237521	ACC	7836.250215,1.000275,0.113235,0.116043
8217.236156	GYRO	7836.232917,0.117355,0.043277,0.004292
8217.238960	GYRO	7836.242431,0.101270,0.043343,0.001937
8217.248108	ACC	7836.260832,0.988693,0.120865,0.119980
8217.254239	GYRO	7836.251806,0.081716,0.036336,0.000631
8217.255084	GYRO	7836.261320,0.054055,0.023364,0.005169
8217.259637	ACC	7836.271860,0.985809,0.125671,0.124008
8217.270244	ACC	7836.280768,0.988602,0.124664,0.127975
8217.271728	GYRO	7836.270840,0.022926,0.010359,0.012098
8217.272553	GYRO	7836.280354,-0.006996,0.005684,0.013240
8217.278673	ACC	7836.291358,0.989685,0.132523,0.130127
8217.291084	ACC	7836.302718,0.992661,0.133621,0.127243
8217.292562	GYRO	7836.290021,-0.033406,0.011689,0.008644
8217.293390	GYRO	7836.299535,-0.056374,0.018845,0.005258
8217.298982	ACC	7836.311701,0.992493,0.130585,0.132111
8217.310030	ACC	7836.322479,0.992523,0.129623,0.130112
8217.312467	GYRO	7836.309058,-0.071310,0.024772,0.004216
8217.313300	GYRO	7836.318572,-0.079354,0.023629,0.003014
8217.319284	ACC	7836.331957,0.983765,0.127518,0.128967
8217.330105	ACC	7836.342572,0.982803,0.127487,0.128952
8217.332520	GYRO	7836.328094,-0.082758,0.016689,-0.004277
8217.334310	GYRO	7836.337608,-0.081549,0.012115,-0.012718
8217.339562	ACC	7836.352256,0.987595,0.121704,0.126938
8217.351465	ACC	7836.363463,0.992401,0.120819,0.126968
8217.352350	GYRO	7836.347135,-0.068879,0.005091,-0.016463
8217.353211	GYRO	7836.356649,-0.052799,-0.012585,-0.016862
8217.360316	ACC	7836.372583,0.991409,0.116867,0.124878
8217.369577	ACC	7836.382271,0.988358,0.107986,0.123672
8217.368716	GYRO	7836.366174,-0.042486,-0.027938,-0.014820
8217.371035	GYRO	7836.375688,-0.028689,-0.032667,-0.014943
8217.380241	ACC	7836.392917,0.988235,0.100128,0.121521
8217.388134	GYRO	7836.385202,-0.009097,-0.031448,-0.019717
8217.389809	ACC	7836.402503,0.987106,0.097061,0.126419
8217.390838	GYRO	7836.394716,0.005895,-0.030220,-0.024483
8217.404080	ACC	7836.412615,0.985840,0.088104,0.131149
8217.408250	GYRO	7836.404095,0.016313,-0.028927,-0.032815
8217.410030	ACC	7836.422714,0.994675,0.088333,0.126328
8217.410992	GYRO	7836.413609,0.027871,-0.035873,-0.041323
8217.422671	ACC	7836.434635,0.998276,0.086273,0.136246
8217.426954	GYRO	7836.423130,0.037046,-0.048850,-0.040421
8217.427799	GYRO	7836.432644,0.036964,-0.061927,-0.032354
8217.430669	ACC	7836.443371,0.997177,0.088089,0.144165
8217.443750	ACC	7836.454370,1.004105,0.091248,0.140366
8217.447683	GYRO	7836.442264,0.035750,-0.074963,-0.026669
8217.448544	GYRO	7836.451778,0.036838,-0.086827,-0.020962
8217.451340	ACC	7836.463373,1.004120,0.094147,0.142395
8217.462262	ACC	7836.474663,1.005875,0.093094,0.149338
