8935.177984	LOG_VERSION	2
8203.108118	GYRO	7774.410623,0.661456,3.423254,-2.970630
8203.110286	ACC	7774.419766,-0.073242,0.286667,0.199432
8203.122983	ACC	7774.431769,0.127090,0.350616,-0.075623
8203.130401	ACC	7774.439903,0.209076,0.339920,-0.011902
8203.129011	GYRO	7774.420006,-2.780834,-2.779718,-2.393850
8203.131571	GYRO	7774.429352,-4.714874,-3.692915,-0.838403
8203.144713	ACC	7774.451435,0.189880,0.234436,0.272568
8203.147366	GYRO	7774.438669,-4.947555,-1.563019,0.368049
8203.148233	GYRO	7774.448015,-4.353991,-0.631398,0.718380
8203.150487	ACC	7774.459954,0.142349,0.147400,0.459488
8203.161040	ACC	7774.470413,0.141235,0.129745,0.464874
8203.163618	GYRO	7774.457513,-3.873388,-1.200252,0.594170
8203.164459	GYRO	7774.466859,-3.744657,-2.145439,0.358705
8203.171119	ACC	7774.480615,0.120056,0.162292,0.470078
8203.181351	ACC	7774.490853,0.114609,0.201385,0.455383
8203.182467	GYRO	7774.476211,-3.850909,-2.686448,0.100479
8203.183287	GYRO	7774.485557,-3.993876,-2.650741,-0.170275
8203.192955	ACC	7774.501989,0.108215,0.229065,0.421082
8203.201162	ACC	7774.510690,0.103821,0.242432,0.372025
8203.199929	GYRO	7774.494912,-3.935352,-2.131385,-0.395368
8203.202345	GYRO	7774.504258,-3.601712,-1.269414,-0.533949
8203.211915	ACC	7774.521424,0.266373,0.224213,-0.125580
8203.219476	GYRO	7774.513653,-3.126404,-0.343702,-0.618386
8203.221543	ACC	7774.531073,0.374435,0.111847,-0.549637
8203.222168	GYRO	7774.522999,-2.613031,0.360661,-0.677784
8203.232563	ACC	7774.541779,0.312653,0.039612,-0.396454
8203.238260	GYRO	7774.532160,-2.049974,0.784869,-0.682403
8203.239209	GYRO	7774.541506,-1.428600,0.981595,-0.610532
8203.242660	ACC	7774.551687,0.208221,0.020142,-0.194458
8203.253785	ACC	7774.562794,0.108612,0.002655,0.012436
8203.258980	GYRO	7774.550868,-0.795749,0.976745,-0.452732
8203.262390	ACC	7774.571896,0.022736,-0.002670,0.212112
8203.261523	GYRO	7774.560214,-0.291223,0.881496,-0.226528
8203.273625	ACC	7774.582902,-0.016235,0.010422,0.247589
8203.277124	GYRO	7774.569698,-0.092532,0.721763,-0.069530
8203.277978	GYRO	7774.579044,-0.209163,0.291050,-0.150092
8203.284388	ACC	7774.593875,-0.071564,0.042969,0.140228
8203.292847	ACC	7774.602302,-0.143295,0.171631,-0.029083
8203.295446	GYRO	7774.588400,-0.420471,-0.302892,-0.396216
8203.296278	GYRO	7774.597746,-0.535643,-0.522790,-0.561642
8203.303397	ACC	7774.612928,-0.228134,0.339005,-0.503098
8203.313255	ACC	7774.622748,-0.145782,0.393600,-0.013824
8203.314247	GYRO	7774.606946,-0.539703,-0.275937,-0.527299
8203.315075	GYRO	7774.616292,-0.517824,-0.098145,-0.376202
8203.323755	ACC	7774.633301,-0.030899,0.325912,0.975769
8203.331157	GYRO	7774.625645,-0.561821,-0.333550,-0.221172
8203.333481	ACC	7774.642978,-0.128265,0.252472,1.088821
8203.332470	GYRO	7774.634991,-0.696931,-0.816523,-0.103354
8203.344211	ACC	7774.653450,-0.255447,0.110428,0.815430
8203.349105	GYRO	7774.644341,-0.947542,-1.219318,-0.004345
8203.349949	GYRO	7774.653687,-1.497508,-1.360538,0.110140
8203.355417	ACC	7774.664858,-1.648880,-0.155640,1.043411
8203.365055	ACC	7774.674314,-2.007797,-0.635330,1.104614
8203.370781	GYRO	7774.663202,-2.229686,-1.198097,0.218765
8203.371637	GYRO	7774.672548,-2.382094,-0.679111,0.222987
8203.375099	ACC	7774.683661,-2.013565,-1.515503,1.086044
8203.385481	ACC	7774.694579,-2.012360,-2.054337,0.403214
8203.388639	GYRO	7774.681885,-1.513186,0.055767,-0.017320
8203.389480	GYRO	7774.691231,-0.273958,0.656357,-0.582980
8203.394763	ACC	7774.704220,-2.011063,-1.855484,0.407410
8203.404653	ACC	7774.713894,-2.010529,-1.551834,0.621536
8203.408400	GYRO	7774.700435,0.581446,1.086362,-1.223083
8203.409291	GYRO	7774.709781,1.052619,1.464813,-1.352054
8203.433918	ACC	7774.725054,-0.915176,-0.832367,-2.064972
8203.434840	ACC	7774.734275,-0.532379,-0.013947,0.184723
8203.435357	ACC	7774.744259,-1.673904,-0.056519,0.419022
8203.436956	GYRO	7774.719135,1.411714,1.505313,-0.821325
8203.437691	GYRO	7774.728481,1.533520,1.816079,-0.505836
8203.439543	GYRO	7774.737825,1.131582,3.177434,-1.140939
8203.448939	ACC	7774.754595,-1.992874,0.143753,-0.276901
8203.450138	GYRO	7774.747171,1.296315,-1.046486,-1.784932
8203.455787	ACC	7774.765193,-1.663666,0.528046,-1.724182
8203.463266	GYRO	7774.756527,3.089470,-13.248054,-1.360614
8203.465855	ACC	7774.774919,-1.865860,0.996063,0.143723
8203.467675	GYRO	7774.765873,4.358353,-16.246966,-0.937718
8203.477692	ACC	7774.785305,-1.951157,0.417664,0.818344
8203.482193	GYRO	7774.775227,3.077559,-2.877292,-1.813473
8203.483057	GYRO	7774.784573,1.305030,6.582125,-2.974113
8203.485955	ACC	7774.795425,-1.953201,0.143204,0.847336
8203.498317	ACC	7774.806633,-2.001785,-0.177078,0.686295
8203.501300	GYRO	7774.794110,1.077632,2.563340,-2.996974
8203.502134	GYRO	7774.803456,1.107338,-2.191094,-2.235041
8203.506894	ACC	7774.815970,-2.002731,-0.691940,0.329544
8203.517803	ACC	7774.827211,-2.000122,-1.511780,-0.820038
8203.520770	GYRO	7774.812764,-0.175170,-1.098381,-1.457531
8203.521622	GYRO	7774.822110,-2.177264,2.096624,-0.622372
8203.526407	ACC	7774.835821,-1.995773,-2.016525,-1.919525
8203.536716	ACC	7774.846197,-2.007935,-2.044266,-0.214874
8203.539537	GYRO	7774.831464,-3.253038,4.067203,0.374861
8203.540408	GYRO	7774.840810,-2.920690,4.102657,1.351542
8203.547528	ACC	7774.856583,-2.012222,-2.054031,0.384857
8203.554642	GYRO	7774.850018,-2.195624,4.064504,2.286929
8203.556704	ACC	7774.866157,-2.009857,-2.048660,0.054550
8203.558804	GYRO	7774.859364,-1.635886,3.431308,3.280751
8203.567382	ACC	7774.876845,-2.005646,-2.039047,-0.535522
8203.573361	GYRO	7774.868710,-1.104417,0.213577,4.305174
8203.575320	GYRO	7774.878056,-1.126997,-2.051260,5.033573
8203.576959	ACC	7774.886451,-1.978470,-1.875641,-0.107559
8203.588095	ACC	7774.897322,-1.575485,-1.479401,0.663940
8203.593401	GYRO	7774.887646,-2.161855,0.794523,4.942799
8203.594264	GYRO	7774.896992,-3.177297,4.360524,3.914309
8203.598113	ACC	7774.907588,-1.200577,-1.189789,1.050217
8203.611776	ACC	7774.919958,-0.793503,-0.885284,1.288422
8203.614737	GYRO	7774.906249,-3.144425,3.056413,2.425788
8203.615596	GYRO	7774.915595,-2.821179,-0.101095,1.147996
8203.628394	ACC	7774.937869,-0.292755,-0.399780,1.629333
8203.632243	GYRO	7774.924810,-3.204928,-0.452032,0.583111
8203.633119	GYRO	7774.934156,-3.881583,0.540745,0.693492
8203.638724	ACC	7774.948197,-0.183502,-0.208176,1.461945
8203.648831	ACC	7774.958310,-0.118118,-0.028091,1.032837
8203.649952	GYRO	7774.943642,-4.011359,-0.141291,1.002708
8203.650764	GYRO	7774.952988,-3.470083,-1.992263,1.294447
8203.659576	ACC	7774.968497,-0.077530,0.083267,0.474350
8203.666961	GYRO	7774.962343,-2.568265,-2.821761,1.620449
8203.668784	GYRO	7774.971689,-1.462503,-1.911033,1.818742
8203.669692	ACC	7774.978124,-0.002548,0.117447,-0.081360
8203.680115	ACC	7774.989582,0.278397,0.143311,-0.531982
8203.685305	GYRO	7774.980894,-0.109550,-0.000669,1.695579
8203.686140	GYRO	7774.990240,1.485213,1.990055,1.308517
8203.689236	ACC	7774.998756,0.433472,0.001724,-0.217773
8203.699950	ACC	7775.009192,0.572693,-0.089844,0.050842
8203.705964	GYRO	7774.999589,3.084740,3.258296,0.805859
8203.706809	GYRO	7775.008935,4.295873,3.090649,0.320776
8203.709440	ACC	7775.018733,0.776398,-0.142120,0.157944
8203.721079	ACC	7775.030122,0.914886,-0.204086,0.283203
8203.726399	GYRO	7775.018287,4.790625,1.595009,0.000745
8203.727263	GYRO	7775.027633,4.395321,0.300209,-0.077937
8203.729828	ACC	7775.039334,0.881012,-0.236938,0.514908
8203.741767	ACC	7775.050149,0.702988,-0.217422,0.726349
8203.744668	GYRO	7775.037128,3.247330,0.573162,-0.004669
8203.745509	GYRO	7775.046474,1.858272,1.696571,0.062955
8203.750302	ACC	7775.059795,0.521027,-0.188950,0.678040
8203.760241	ACC	7775.069424,0.361954,-0.124756,0.444290
8203.762958	GYRO	7775.055828,0.756718,2.269206,0.039608
8203.763792	GYRO	7775.065174,0.125129,2.491690,-0.143466
8203.771767	ACC	7775.081256,0.279556,-0.047699,-0.047073
8203.780266	ACC	7775.089734,0.218048,0.043655,-0.187073
8203.781916	GYRO	7775.074530,-0.120382,3.287713,-0.575379
8203.782753	GYRO	7775.083876,-0.100762,4.409021,-1.224404
8203.791861	ACC	7775.100454,0.172455,0.124985,0.021729
8203.800575	ACC	7775.110094,0.114304,0.180832,0.339005
8203.799330	GYRO	7775.093078,0.053277,4.875159,-1.895847
8203.801769	GYRO	7775.102424,0.294802,4.259352,-2.369289
8203.811578	ACC	7775.120833,0.071274,0.180679,0.523895
8203.817660	GYRO	7775.111775,0.848947,2.824178,-2.478828
8203.819041	GYRO	7775.121121,1.811074,1.284660,-2.147282
8203.820967	ACC	7775.130476,0.050735,0.172180,0.536957
8203.832695	ACC	7775.141543,0.030792,0.157593,0.321884
8203.836930	GYRO	7775.130481,2.600572,0.532342,-1.539859
8203.837755	GYRO	7775.139827,2.591810,0.801200,-0.973752
8203.846763	ACC	7775.152115,-0.081512,0.146957,-0.278961
8203.853003	ACC	7775.162457,-0.179642,0.000504,-0.958817
8203.855654	GYRO	7775.149304,2.020198,1.382865,-0.594590
8203.856494	GYRO	7775.158650,1.537010,1.584429,-0.319003
8203.864749	ACC	7775.174136,-0.244827,-0.248199,-1.173676
8203.873404	ACC	7775.182901,-0.320816,-0.362839,-0.830261
8203.875410	GYRO	7775.168013,1.398827,1.423981,-0.054559
8203.876271	GYRO	7775.177359,1.518209,1.232050,0.179703
8203.883834	ACC	7775.193336,-0.190445,-0.240753,-0.340805
8203.894118	ACC	7775.203589,-0.071121,-0.105408,0.214432
8203.895283	GYRO	7775.186754,1.707550,1.208238,0.339015
8203.896124	GYRO	7775.196100,1.595922,1.696715,0.459892
8203.904063	ACC	7775.213593,-0.031403,-0.053253,0.548477
8203.911290	GYRO	7775.205264,0.901738,2.965281,0.543951
8203.931775	ACC	7775.223344,-0.053421,-0.015671,0.541214
8203.933339	ACC	7775.233146,-0.031982,0.078003,0.204330
8203.934341	ACC	7775.243999,-0.050461,0.178375,-0.245010
8203.912464	GYRO	7775.214610,0.000521,3.878632,0.503278
8203.936568	GYRO	7775.223956,-0.450447,2.790284,0.395082
8203.937133	GYRO	7775.233302,-0.487763,0.471437,0.407337
8203.949431	ACC	7775.254175,-0.110580,0.196274,-0.237762
8203.953835	ACC	7775.263500,-0.333740,0.262726,-0.467514
8203.953008	GYRO	7775.242659,-0.575493,-0.730652,0.521611
8203.954659	GYRO	7775.252005,-0.717359,-0.353139,0.584250
8203.967373	ACC	7775.275021,-0.519379,0.105988,-0.583572
8203.971552	GYRO	7775.261544,-0.650406,0.356421,0.620347
8203.977493	ACC	7775.284756,-0.582092,-0.084106,-0.677353
8203.986075	ACC	7775.294308,-0.714035,-0.249359,-0.848862
8203.981105	GYRO	7775.270890,-0.458695,0.705064,0.717669
8203.991668	GYRO	7775.280051,-0.498600,0.882656,0.810690
8203.992258	GYRO	7775.289397,-0.950568,1.165179,0.806448
8203.993992	ACC	7775.303639,-1.117661,-0.406479,-0.609512
8204.006235	ACC	7775.315258,-1.985352,-0.672607,-0.603149
8204.010603	GYRO	7775.298953,-1.480644,0.991097,0.701938
8204.011486	GYRO	7775.308299,-1.532603,-0.851537,0.556016
8204.015998	ACC	7775.325248,-1.993912,-0.820709,-1.046021
8204.022450	GYRO	7775.317709,-1.045215,-3.964744,0.456458
8204.023299	GYRO	7775.327055,-0.516467,-5.679554,0.478929
8204.027982	ACC	7775.334869,-1.992065,-0.831879,-1.317734
8204.036603	ACC	7775.345636,-1.990845,-0.539093,-1.213974
8204.042237	GYRO	7775.336144,-0.260936,-4.281524,0.607699
8204.043136	GYRO	7775.345490,-0.037367,-1.219950,0.862311
8204.046690	ACC	7775.355553,-1.988388,0.127060,-0.928452
8204.059751	ACC	7775.366140,-1.961838,0.782639,-0.493027
8204.062519	GYRO	7775.355062,0.428994,0.778825,1.488178
8204.063367	GYRO	7775.364408,0.885910,0.159441,2.667117
8204.066437	ACC	7775.375762,-1.886688,1.277664,0.059494
8204.078297	ACC	7775.386915,-1.992432,1.437149,0.892319
8204.081055	GYRO	7775.373539,0.777899,-2.695528,4.092936
8204.081902	GYRO	7775.382885,-0.180597,-5.528350,5.092943
8204.086925	ACC	7775.396249,-1.994812,1.074554,0.884674
8204.097606	ACC	7775.407079,-0.922089,0.595047,1.244278
8204.100154	GYRO	7775.392236,-1.798854,-5.818189,5.094673
8204.100970	GYRO	7775.401582,-3.487216,-3.589267,3.903223
8204.106999	ACC	7775.416528,-0.923920,0.314331,1.238358
8204.116782	ACC	7775.426295,-1.695694,-0.181961,0.911758
8204.117563	GYRO	7775.411078,-4.479599,-1.483883,1.699166
8204.119625	GYRO	7775.420424,-4.266585,-1.474702,-0.870281
8204.129113	ACC	7775.436954,-1.985046,-0.383804,-1.889908
8204.133718	GYRO	7775.429630,-2.995858,-2.850195,-2.658417
8204.134557	GYRO	7775.438976,-1.305080,-3.554957,-2.964024
8204.137250	ACC	7775.446573,-1.993210,-1.631439,-1.916229
8204.148276	ACC	7775.457119,-2.014069,-2.058228,0.642731
8204.151883	GYRO	7775.448328,0.355997,-2.500734,-2.494049
8204.152731	GYRO	7775.457674,2.023634,-0.579454,-2.308533
8204.159392	ACC	7775.467311,-0.878128,-2.032425,0.776154
8204.170168	ACC	7775.477917,-0.358185,-1.841309,1.145935
8204.172755	GYRO	7775.467324,3.852687,0.328818,-1.986214
8204.173585	GYRO	7775.476670,5.208099,1.493055,-0.382197
8204.178561	ACC	7775.487768,0.157883,-1.933594,1.792831
8204.193543	ACC	7775.499485,-0.157822,-1.895721,1.864548
8204.196313	GYRO	7775.485868,4.164321,4.881427,2.046987
8204.198231	ACC	7775.507513,-0.510254,-1.914047,1.859222
8204.199421	GYRO	7775.495214,0.260503,5.246239,3.628801
8204.209633	ACC	7775.517799,-1.317551,-2.056976,1.812027
8204.215498	GYRO	7775.504571,-3.327579,-1.529733,3.676000
8204.216496	GYRO	7775.513917,-4.008720,-7.706138,2.670830
8204.218450	ACC	7775.527692,-1.984909,-2.066238,1.184052
8204.229765	ACC	7775.537806,-2.014618,-2.059479,0.720001
8204.232645	GYRO	7775.523270,-3.100882,-6.620111,1.197115
8204.233494	GYRO	7775.532616,-2.230754,-2.401284,-0.334446
8204.239057	ACC	7775.548516,-2.011581,-2.052582,0.295990
8204.246551	GYRO	7775.541816,-0.976848,0.814903,-1.747727
8204.248586	ACC	7775.558042,-2.007446,-1.769470,-0.024567
8204.249942	GYRO	7775.551162,1.182033,3.536913,-3.023051
8204.261438	ACC	7775.569636,-1.637405,-1.108383,-0.252823
8204.266224	GYRO	7775.560512,3.914506,5.855564,-3.941864
8204.268886	ACC	7775.578332,-1.987183,-0.902344,-2.081512
8204.267188	GYRO	7775.569858,6.445415,7.117485,-4.186513
8204.280082	ACC	7775.589130,-1.862106,-0.478287,-2.070862
8204.287468	GYRO	7775.579486,8.033132,7.120357,-3.711256
8204.288350	GYRO	7775.588832,8.519645,6.164747,-2.765049
8204.292694	ACC	7775.600970,-1.475052,-0.770874,-0.380646
8204.302027	ACC	7775.611312,-1.421494,-0.850616,1.868744
8204.305754	GYRO	7775.598052,7.998762,5.818967,-1.549387
8204.306593	GYRO	7775.607398,7.548173,4.289792,-0.271971
8204.311673	ACC	7775.621140,-1.035568,-0.610229,1.879227
8204.321901	ACC	7775.631402,-0.623688,-0.300140,1.717621
8204.323010	GYRO	7775.616758,8.825784,-5.503035,0.480300
8204.323838	GYRO	7775.626104,8.886589,-17.887119,0.436001
8204.332155	ACC	7775.641610,-0.189590,0.006042,0.738800
8204.342837	ACC	7775.651187,0.179932,0.294037,-0.052872
8204.340382	GYRO	7775.635453,2.625255,-14.988196,0.187390
8204.344253	GYRO	7775.644799,-6.345524,-0.967625,0.188322
8204.353535	ACC	7775.662891,0.309631,0.661606,-1.855957
8204.359792	GYRO	7775.653998,-9.473587,3.188987,0.356135
8204.361957	ACC	7775.671466,0.284531,0.558899,-1.146362
8204.361134	GYRO	7775.663344,-6.318506,-1.936648,0.613562
8204.373074	ACC	7775.682163,0.249603,0.181763,0.425964
8204.378657	GYRO	7775.672697,-2.242264,-2.670831,0.769280
8204.379498	GYRO	7775.682043,0.331750,0.622236,0.562836
8204.382849	ACC	7775.692353,0.293945,0.119766,0.410767
8204.395000	ACC	7775.703097,0.279556,0.118134,0.247238
8204.396476	GYRO	7775.691393,1.659085,0.774618,0.054060
8204.398566	GYRO	7775.700739,1.754533,-2.773359,-0.587393
8204.403104	ACC	7775.712616,0.309402,0.070831,-0.039337
8204.434519	ACC	7775.723410,0.308365,-0.022186,-0.256744
8204.435027	ACC	7775.732734,0.135239,-0.101364,-0.144897
8204.435625	ACC	7775.742337,-0.063614,-0.117035,0.100266
8204.436864	GYRO	7775.710236,0.203995,-5.203058,-1.159684
8204.437401	GYRO	7775.719582,-2.304184,-3.423107,-1.425887
8204.437872	GYRO	7775.728788,-3.808227,-0.192723,-1.458941
8204.438345	GYRO	7775.738134,-3.656298,1.077663,-1.481937
8204.448740	ACC	7775.752680,-0.236710,-0.026871,0.230179
8204.452793	ACC	7775.762474,-0.143723,0.064484,0.207306
8204.452196	GYRO	7775.747483,-3.025512,0.851180,-1.518888
8204.453652	GYRO	7775.756829,-2.744484,0.615534,-1.494153
8204.464089	ACC	7775.773304,-0.017639,0.170578,0.047058
8204.473631	ACC	7775.782925,0.056427,0.325317,-0.126419
8204.475380	GYRO	7775.766333,-2.715329,0.570652,-1.404929
8204.476299	GYRO	7775.775679,-2.693668,0.612949,-1.227440
8204.484027	ACC	7775.793536,0.081680,0.443405,-0.155472
8204.489200	GYRO	7775.784882,-2.516758,0.677708,-0.873257
8204.493743	ACC	7775.803221,0.021866,0.468155,0.093475
8204.494568	GYRO	7775.794228,-2.183494,0.549977,-0.338894
8204.505318	ACC	7775.814225,-0.104187,0.453064,0.474976
8204.510270	GYRO	7775.803643,-1.883026,0.170714,0.193434
8204.511126	GYRO	7775.812989,-1.761235,-0.249835,0.505666
8204.515717	ACC	7775.825178,-0.195251,0.457397,0.732742
8204.527139	ACC	7775.834934,-0.215683,0.446945,0.865585
8204.529752	GYRO	7775.822424,-1.789390,-0.498812,0.555173
8204.530588	GYRO	7775.831770,-1.854206,-0.458504,0.493667
8204.534733	ACC	7775.844255,-0.134918,0.396271,0.927475
8204.544658	ACC	7775.854151,-0.088150,0.374069,0.742157
8204.547287	GYRO	7775.841115,-1.861102,-0.106274,0.483308
8204.548139	GYRO	7775.850461,-1.719040,0.298145,0.552264
8204.554992	ACC	7775.864522,-0.094986,0.351044,0.588928
8204.565058	ACC	7775.874514,-0.189560,0.323105,0.482651
8204.567994	GYRO	7775.859860,-1.340743,0.368233,0.640517
8204.568856	GYRO	7775.869206,-0.702559,0.043305,0.706685
8204.575882	ACC	7775.884667,-0.413498,0.306793,0.426987
8204.588802	ACC	7775.895044,-0.637589,0.196075,0.300720
8204.590345	GYRO	7775.878519,0.142916,-0.366748,0.729233
8204.592425	GYRO	7775.887865,1.083308,-0.529796,0.634260
8204.596269	ACC	7775.905731,-1.005539,0.029297,0.288193
8204.601553	GYRO	7775.897067,1.931723,-0.359059,0.331184
8204.602393	GYRO	7775.906413,2.531958,0.018390,-0.168714
8204.608628	ACC	7775.917154,-1.651962,-0.190292,0.345963
8204.617675	ACC	7775.926531,-2.001495,-0.523987,0.313766
8204.623294	GYRO	7775.915932,2.899642,0.501446,-0.666101
8204.626391	ACC	7775.935877,-2.006104,-1.418839,0.119064
8204.627408	GYRO	7775.925278,3.164570,1.134310,-0.906208
8204.638739	ACC	7775.947134,-2.007828,-2.044006,-0.231293
8204.642620	GYRO	7775.934610,3.341496,1.882507,-0.831816
8204.643489	GYRO	7775.943956,3.328116,2.461228,-0.549964
8204.647116	ACC	7775.956577,-2.009079,-2.046875,-0.054581
8204.658772	ACC	7775.967084,-2.006226,-1.570831,-0.007812
8204.661634	GYRO	7775.953157,3.135759,2.537255,-0.038865
8204.662484	GYRO	7775.962503,2.856377,2.045036,1.202891
8204.667416	ACC	7775.976861,-1.768097,-1.414413,0.510895
8204.678477	ACC	7775.987865,-0.946686,-0.981827,-0.761246
8204.680059	GYRO	7775.971998,2.281948,1.365088,3.693301
8204.680889	GYRO	7775.981344,0.944573,1.092503,5.897091
8204.688834	ACC	7775.998341,-0.009537,-0.960907,-1.354431
8204.696086	GYRO	7775.990703,-1.171623,1.834034,4.600842
8204.699819	ACC	7776.007929,-0.416718,-0.643906,1.222458
8204.697237	GYRO	7776.000049,-3.351043,3.750091,0.126845
8204.709674	ACC	7776.018355,-0.856491,-0.482574,0.278564
8204.714440	GYRO	7776.009251,-4.114683,1.051634,-2.624036
8204.715280	GYRO	7776.018597,-2.444075,-11.511136,-1.445978
8204.719210	ACC	7776.028737,-0.972107,-0.564606,-0.616592
8204.730962	ACC	7776.039923,-1.625076,-0.744415,-2.073120
8204.735607	GYRO	7776.027946,-0.035483,-19.951617,0.138061
8204.736456	GYRO	7776.037292,0.914396,-9.940586,-0.652800
8204.739706	ACC	7776.049222,-1.630478,-0.220947,-0.806076
8204.750628	ACC	7776.059882,-1.658829,-0.154373,0.526352
8204.753159	GYRO	7776.046646,1.475720,3.636826,-2.362448
8204.753987	GYRO	7776.055992,3.054000,4.412184,-3.204071
8204.759608	ACC	7776.069059,-1.661148,-0.056915,0.948669
8204.771233	ACC	7776.080703,-1.492538,0.056854,1.100311
8204.772984	GYRO	7776.065484,4.446447,-0.287761,-3.292608
8204.773811	GYRO	7776.074830,4.534313,-2.719122,-3.012913
8204.780283	ACC	7776.089719,-1.571945,0.185989,1.194656
8204.789858	ACC	7776.099380,-1.682648,0.248734,1.124878
8204.790611	GYRO	7776.084184,3.131312,-3.050096,-2.479573
8204.793696	GYRO	7776.093530,0.256122,-0.494329,-2.044716
8204.800569	ACC	7776.110069,-1.792511,0.270264,0.891876
8204.808478	GYRO	7776.102881,-2.698159,2.115469,-1.827138
8204.810198	ACC	7776.119706,-1.899338,0.242188,0.594101
8204.811159	GYRO	7776.112227,-4.101286,2.028528,-1.477217
8204.821450	ACC	7776.130529,-1.990082,-0.174454,-0.974426
8204.828384	GYRO	7776.121434,-4.089918,1.856377,-0.828611
8204.830660	ACC	7776.140143,-1.987595,-0.965683,-2.082840
8204.829738	GYRO	7776.130780,-3.546639,2.775063,-0.121571
8204.843444	ACC	7776.151305,-1.812210,-1.516525,-1.873581
8204.847418	GYRO	7776.140144,-2.789187,3.114160,0.514424
8204.848276	GYRO	7776.149490,-1.857637,2.621294,1.180525
8204.851107	ACC	7776.160597,-2.009308,-2.047394,-0.022720
8204.864872	ACC	7776.173538,-2.011292,-2.051926,0.255432
8204.867267	GYRO	7776.158858,-0.880835,2.937088,1.790002
8204.868105	GYRO	7776.168204,0.004025,3.438183,2.189121
8204.876042	ACC	7776.184953,-2.004395,-2.036209,-0.710342
8204.882004	GYRO	7776.177528,0.649638,-0.168978,2.712159
8204.882872	GYRO	7776.186874,0.440296,-5.991757,3.872298
8204.886650	ACC	7776.196112,-2.006683,-2.041397,-0.391617
8204.896388	ACC	7776.205513,-1.833725,-1.848984,0.455429
