11345.496557	LOG_VERSION	2
10966.758645	ACC	9259.619569,-0.248367,-1.339844,-1.155945
10966.757247	GYRO	9259.611266,1.590216,-5.881169,-1.075412
10966.770225	ACC	9259.629951,-0.388962,-0.987534,-0.925980
10966.775556	GYRO	9259.620786,1.035186,-3.964135,-1.215172
10966.776417	GYRO	9259.630300,1.017299,-0.249251,-1.300005
10966.779319	ACC	9259.640269,-0.774994,-0.790497,-0.575653
10966.791600	ACC	9259.650773,-1.111755,-0.830124,-0.046463
10966.794172	GYRO	9259.640093,1.180024,1.109125,-0.956984
10966.796253	GYRO	9259.649607,0.722247,0.530225,-0.626407
10966.799873	ACC	9259.660809,-0.725632,-1.147369,-0.337860
10966.812077	ACC	9259.671677,-0.432190,-1.325958,-0.183304
10966.814845	GYRO	9259.659002,-0.026016,0.254478,-0.452218
10966.815684	GYRO	9259.668516,-0.733026,0.995689,-0.356741
10966.821291	ACC	9259.681475,-0.571945,-1.720016,0.361984
10966.830977	ACC	9259.691467,-0.422623,-2.020554,0.817932
10966.833584	GYRO	9259.678033,-1.522073,1.793793,-0.350499
10966.836445	GYRO	9259.687547,-2.304536,1.901279,-0.289723
10966.839829	ACC	9259.700602,0.027557,-2.036835,0.748276
10966.850337	ACC	9259.710961,0.265305,-2.027542,0.451706
10966.853452	GYRO	9259.697073,-2.893506,1.273185,0.040034
10966.854294	GYRO	9259.706587,-3.351888,0.244763,0.657869
10966.860529	ACC	9259.721278,0.618378,-2.021149,0.453461
10966.873933	ACC	9259.730906,0.986786,-2.014572,0.462372
10966.878473	GYRO	9259.716125,-3.727752,-0.471135,1.375121
10966.880086	ACC	9259.741033,0.996597,-2.010818,0.247833
10966.881486	GYRO	9259.725639,-3.800409,-0.256795,2.035228
10966.890810	ACC	9259.751577,1.030045,-2.008484,0.144394
10966.892458	GYRO	9259.735140,-3.445283,0.804986,2.576650
10966.893303	GYRO	9259.744654,-3.013665,2.211671,2.814177
10966.903015	ACC	9259.762306,1.167892,-2.003082,-0.027832
10966.908237	GYRO	9259.754028,-3.013097,3.549369,2.556390
10966.909413	GYRO	9259.763542,-3.476513,4.212333,1.927609
10966.912006	ACC	9259.771719,1.215500,-1.997269,-0.323990
10966.921413	ACC	9259.781824,1.307785,-1.989883,-0.665009
10966.926649	GYRO	9259.773063,-3.929356,3.622569,1.174647
10966.927516	GYRO	9259.782577,-4.064938,2.279698,0.449356
10966.931500	ACC	9259.792429,1.433990,-1.989624,-0.543625
10966.942836	ACC	9259.803019,1.399826,-1.995316,-0.240387
10966.947435	GYRO	9259.792261,-4.079529,1.354754,-0.074252
10966.948286	GYRO	9259.801775,-4.205498,1.141424,-0.335963
10966.952944	ACC	9259.812739,0.283676,-2.009033,-0.635208
10966.960586	ACC	9259.820971,0.074661,-2.014557,-0.532166
10966.966452	GYRO	9259.811202,-4.414038,1.178664,-0.580330
10966.968671	GYRO	9259.820716,-4.738936,1.368315,-1.067979
10966.972097	ACC	9259.833007,0.432281,-2.010391,-0.391846
10966.983826	ACC	9259.844525,0.262390,-2.010773,-0.554367
10966.988189	GYRO	9259.830347,-5.342555,2.018897,-1.863632
10966.989144	GYRO	9259.839861,-6.008342,3.543697,-2.926751
10966.992478	ACC	9259.853345,-0.177139,-1.938797,0.203323
10967.002992	ACC	9259.862922,-0.590500,-1.493439,0.230789
10967.007287	GYRO	9259.849343,-6.316317,5.675865,-3.883497
10967.008159	GYRO	9259.858857,-6.360168,6.174321,-3.768029
10967.012696	ACC	9259.873592,-0.528320,-0.761703,0.327652
10967.022938	ACC	9259.883834,-0.549210,-0.277344,0.570816
10967.024342	GYRO	9259.868385,-6.206973,3.061168,-2.028490
10967.025175	GYRO	9259.877899,-5.505478,-1.129769,0.289222
10967.032952	ACC	9259.893872,-0.039459,0.017197,0.721008
10967.041245	GYRO	9259.887270,-4.594340,-1.979614,1.586651
10967.043294	GYRO	9259.896784,-4.247471,0.565005,1.701752
10967.042506	ACC	9259.903462,0.257507,0.229950,0.815308
10967.053776	ACC	9259.913966,0.122559,0.373337,0.992615
10967.059805	GYRO	9259.906305,-4.461668,3.406836,1.546382
10967.060651	GYRO	9259.915819,-4.947076,5.137271,1.291735
10967.063119	ACC	9259.924083,-0.013153,0.390900,1.091171
10967.075212	ACC	9259.935857,-0.124710,0.305618,1.060257
10967.079951	GYRO	9259.925338,-5.462771,5.782854,0.578060
10967.080799	GYRO	9259.934852,-5.365508,5.182196,-0.215375
10967.083644	ACC	9259.944613,-0.243591,0.276321,0.973999
10967.095094	ACC	9259.955278,-0.247696,0.211456,0.841003
10967.103803	ACC	9259.964628,-0.128845,0.154633,0.595993
10967.102401	GYRO	9259.944532,-4.435819,3.802543,-0.523721
10967.105116	GYRO	9259.954046,-3.382578,2.714597,-0.540096
10967.116295	ACC	9259.976196,0.068436,0.087952,0.260727
10967.121627	GYRO	9259.963552,-2.785773,2.266188,-0.606567
10967.124016	ACC	9259.984951,0.144897,0.101456,0.067032
10967.123000	GYRO	9259.973066,-2.512833,2.081023,-0.686010
10967.136778	ACC	9259.996073,0.176041,0.162033,0.073639
10967.139386	GYRO	9259.982593,-2.213041,1.879005,-0.671705
10967.140249	GYRO	9259.992107,-1.730787,1.568993,-0.475263
10967.146062	ACC	9260.006959,0.188889,0.187241,0.170288
10967.154964	ACC	9260.015574,0.166550,0.129654,0.290543
10967.174294	ACC	9260.025242,0.065994,0.004135,0.378723
10967.174817	ACC	9260.035281,-0.008972,-0.072311,0.450409
10967.176456	GYRO	9260.001619,-1.123900,1.136354,-0.058758
10967.177001	GYRO	9260.011133,-0.579370,0.761983,0.400791
10967.177469	GYRO	9260.020509,-0.257408,0.635616,0.685991
10967.178226	GYRO	9260.030023,-0.121061,0.721115,0.770991
10967.191223	ACC	9260.046044,-0.061996,-0.102921,0.454041
10967.194757	ACC	9260.055832,-0.127365,-0.071884,0.413254
10967.195671	GYRO	9260.039550,-0.009073,0.891916,0.750574
10967.196205	GYRO	9260.049064,0.161908,1.048049,0.684464
10967.205568	ACC	9260.066466,-0.186600,-0.038864,0.319153
10967.212194	GYRO	9260.058726,0.369630,1.071389,0.601187
10967.215845	ACC	9260.076737,-0.192093,-0.056046,0.161377
10967.218474	GYRO	9260.068240,0.570198,0.955768,0.523332
10967.226444	ACC	9260.086981,-0.134995,-0.085022,0.013077
10967.231240	GYRO	9260.077628,0.730354,0.849283,0.467190
10967.232093	GYRO	9260.087142,0.817940,0.836574,0.442941
10967.241329	ACC	9260.096826,-0.050781,-0.117203,-0.093323
10967.247701	ACC	9260.107933,0.046783,-0.139542,-0.183563
10967.252630	GYRO	9260.096650,0.828427,0.847394,0.427659
10967.253724	GYRO	9260.106165,0.810186,0.783227,0.394157
10967.256343	ACC	9260.117279,-0.008087,-0.106094,-0.298386
10967.269433	ACC	9260.128530,0.055679,-0.095657,-0.322083
10967.271679	GYRO	9260.115834,0.822847,0.583755,0.354174
10967.272536	GYRO	9260.125348,0.866259,0.287383,0.334737
10967.276932	ACC	9260.137878,0.451035,-0.011307,-0.574478
10967.287836	ACC	9260.148454,0.513794,-0.172104,-0.791672
10967.289372	GYRO	9260.134719,0.891199,0.036663,0.332979
10967.290198	GYRO	9260.144233,0.855455,-0.047935,0.327677
10967.297377	ACC	9260.158142,0.545578,-0.672775,-0.932098
10967.307997	ACC	9260.168907,0.721161,-1.278671,-1.520096
10967.309030	GYRO	9260.153899,0.708855,0.097937,0.274988
10967.309865	GYRO	9260.163413,0.462919,0.460218,0.169828
10967.318768	ACC	9260.178429,0.808746,-1.981064,-1.736145
10967.327262	ACC	9260.188046,1.163834,-1.979477,-1.444519
10967.330036	GYRO	9260.173083,0.306942,0.696094,0.157190
10967.330912	GYRO	9260.182597,0.415523,0.425757,0.341983
10967.338064	ACC	9260.198762,1.310150,-1.974838,-1.563248
10967.345369	GYRO	9260.191967,0.717347,-0.065519,0.631433
10967.347595	ACC	9260.208363,1.904648,-1.135117,-1.920349
10967.348473	GYRO	9260.201481,0.949383,-0.105334,0.960321
10967.358331	ACC	9260.219027,1.958694,-0.497665,-1.850250
10967.364269	GYRO	9260.210855,0.707445,0.571273,1.290818
10967.365127	GYRO	9260.220369,-0.140187,1.601933,1.480829
10967.368816	ACC	9260.229117,1.343033,-0.560165,-1.612137
10967.378873	ACC	9260.239396,0.636719,-0.556488,-1.422363
10967.383677	GYRO	9260.229893,-0.938271,2.149271,1.565215
10967.385620	GYRO	9260.239407,-0.952743,1.683241,1.709139
10967.388233	ACC	9260.249169,0.612549,-0.254562,-1.411575
10967.402101	ACC	9260.261079,0.833710,0.145294,-1.098694
10967.406348	GYRO	9260.248923,-0.436839,0.582942,1.713659
10967.408369	ACC	9260.269304,1.045883,0.261337,-1.029266
10967.409182	GYRO	9260.258437,-0.144690,-0.482925,1.210400
10967.420830	ACC	9260.280659,1.600113,-0.552689,-1.779831
10967.425041	GYRO	9260.268177,-0.248410,-1.121323,0.370024
10967.425896	GYRO	9260.277691,-0.328051,-1.112257,-0.186199
10967.429208	ACC	9260.290134,1.306091,-1.989029,-0.717484
10967.438985	ACC	9260.299872,1.752045,-1.975525,-1.040924
10967.441892	GYRO	9260.286994,-0.061322,-0.564990,-0.212037
10967.442752	GYRO	9260.296508,0.491808,0.232840,-0.040000
10967.449404	ACC	9260.310303,0.715118,-1.981018,-1.840286
10967.459142	ACC	9260.320033,-0.970917,-1.161163,1.987152
10967.460896	GYRO	9260.306180,1.055042,1.090011,0.027207
10967.461750	GYRO	9260.315694,1.071752,1.544176,-0.111012
10967.470639	ACC	9260.331487,1.606110,1.190491,2.068665
10967.479882	ACC	9260.340831,1.866791,1.697556,1.083908
10967.481731	GYRO	9260.325062,0.220109,0.900576,-0.620137
10967.482590	GYRO	9260.334576,-0.757850,-0.475691,-1.447220
10967.489927	ACC	9260.350837,0.673798,1.342758,-0.627090
10967.497828	GYRO	9260.344100,-1.313977,-0.958015,-2.209660
10967.499901	GYRO	9260.353614,-1.704506,-0.544284,-2.644800
10967.501615	ACC	9260.360502,-1.712631,-0.734695,0.959976
10967.510266	ACC	9260.371180,-0.743835,-1.635880,1.980423
10967.520005	ACC	9260.380871,0.104782,-1.907303,1.985931
10967.521411	GYRO	9260.363134,-1.574128,-1.354544,-2.409468
10967.522283	GYRO	9260.372648,-0.647850,-2.944415,-1.280227
10967.530668	ACC	9260.391332,0.592087,-2.024475,0.624252
10967.536979	GYRO	9260.382169,0.273618,-1.814775,-0.187728
10967.540486	ACC	9260.401392,1.015106,-1.974686,-1.892654
10967.541461	GYRO	9260.391683,0.805861,1.496138,-0.096090
10967.553423	ACC	9260.412647,-0.167038,-2.011383,-0.985504
10967.558738	GYRO	9260.401223,1.687437,1.302082,-0.347156
10967.561978	ACC	9260.421723,-0.448807,-2.032959,-0.002029
10967.563108	GYRO	9260.410737,3.855862,-4.265407,-0.128627
10967.573384	ACC	9260.433264,-0.092651,-1.632278,0.175049
10967.576015	GYRO	9260.420553,7.124039,-10.462307,0.246396
10967.576858	GYRO	9260.430067,9.583724,-13.399046,0.499704
10967.581579	ACC	9260.442555,-0.042831,-1.355804,0.022018
10967.591850	ACC	9260.452689,-0.053238,-1.391479,0.022141
10967.594389	GYRO	9260.439418,9.568236,-12.743021,0.548137
10967.595226	GYRO	9260.448932,7.554255,-9.071338,0.216641
10967.602470	ACC	9260.462743,-0.119354,-1.851730,0.128662
10967.616108	ACC	9260.472648,-0.474014,-2.034805,0.080750
10967.621728	ACC	9260.482618,-0.914261,-2.036377,-0.304016
10967.620423	GYRO	9260.458453,5.330536,-4.665565,-0.069217
10967.623848	GYRO	9260.467967,4.259429,-2.431294,0.101283
10967.632968	ACC	9260.493850,-0.718658,-2.023987,-0.832626
10967.635204	GYRO	9260.477488,4.296296,-2.065150,0.164962
10967.636105	GYRO	9260.487002,4.529703,-1.680768,-0.342150
10967.642515	ACC	9260.503430,-0.346527,-2.013962,-1.026489
10967.649862	GYRO	9260.496525,4.448713,-0.914072,-1.021815
10967.652566	ACC	9260.513070,0.058151,-1.777359,-1.297440
10967.673925	ACC	9260.522921,0.650421,-1.313400,-1.170441
10967.674448	ACC	9260.533011,1.026978,-0.847672,-1.618164
10967.675125	GYRO	9260.506039,4.095191,-0.132734,-1.411122
10967.676279	GYRO	9260.515410,3.569512,0.642530,-1.256832
10967.677757	GYRO	9260.524924,3.009338,1.498700,-0.346399
10967.683455	ACC	9260.543938,1.291809,-0.452713,-1.140579
10967.692159	ACC	9260.553266,0.942291,-0.042603,-0.585541
10967.692840	GYRO	9260.534447,2.657912,2.372005,0.940640
10967.693351	GYRO	9260.543961,2.565497,2.901588,1.688473
10967.705490	ACC	9260.564280,0.351700,0.248672,-0.025208
10967.707106	GYRO	9260.553488,2.550339,2.434199,1.623813
10967.707962	GYRO	9260.563003,2.565633,0.577438,1.366508
10967.713652	ACC	9260.574594,-0.195877,0.349854,0.223038
10967.726665	ACC	9260.586476,-0.487625,0.490204,0.470490
10967.728348	GYRO	9260.572662,2.558279,-1.860609,1.394910
10967.729200	GYRO	9260.582176,2.238724,-3.312319,1.530455
10967.735104	ACC	9260.595084,-0.437424,0.429092,0.467911
10967.744003	ACC	9260.604953,-0.380402,0.002136,0.306580
10967.747740	GYRO	9260.591692,1.539245,-3.277351,1.407225
10967.748624	GYRO	9260.601206,0.778924,-2.559060,0.956486
10967.754469	ACC	9260.615380,-0.303024,-0.123093,0.161530
10967.764764	GYRO	9260.610746,0.200993,-1.837386,0.422092
10967.765565	ACC	9260.625501,-0.148987,-0.282059,0.110809
10967.766558	GYRO	9260.620260,-0.102520,-1.262711,0.070051
10967.774867	ACC	9260.635754,0.084747,-0.414780,0.287292
10967.785373	ACC	9260.645637,0.202911,-0.325363,0.372803
10967.786038	GYRO	9260.629765,0.029886,-0.916504,-0.027736
10967.786921	GYRO	9260.639279,0.630190,-0.814518,0.006785
10967.796128	ACC	9260.657053,0.142776,-0.151215,0.146957
10967.802508	GYRO	9260.648652,1.381824,-0.941456,0.061249
10967.803375	GYRO	9260.658166,1.805861,-1.380692,0.175214
10967.805959	ACC	9260.666853,0.087830,0.033707,-0.128036
10967.819583	ACC	9260.678559,0.142395,0.171402,-0.229401
10967.823510	GYRO	9260.667734,1.681481,-2.022674,0.366853
10967.824667	GYRO	9260.677248,1.327882,-2.303513,0.522401
10967.827103	ACC	9260.686957,0.275970,0.220215,-0.174225
10967.837128	ACC	9260.697343,0.324326,0.205307,-0.054169
10967.842297	GYRO	9260.686720,1.311025,-1.782873,0.572745
10967.843175	GYRO	9260.696234,1.702477,-0.846415,0.558489
10967.846754	ACC	9260.707693,0.207092,0.150681,0.020370
10967.858780	ACC	9260.718637,0.139526,0.031601,0.112045
10967.861362	GYRO	9260.705905,1.995707,-0.272111,0.531986
10967.863373	GYRO	9260.715419,1.869410,-0.313662,0.494375
10967.866915	ACC	9260.727855,0.208679,-0.223801,-0.213837
10967.877458	ACC	9260.738413,0.290237,-0.739670,-1.276230
10967.880135	GYRO	9260.724940,1.539409,-0.685984,0.407220
10967.880963	GYRO	9260.734454,1.269912,-1.066369,0.229220
10967.888203	ACC	9260.749101,-0.381577,-0.782211,-0.938492
10967.896605	ACC	9260.757564,-1.441513,-0.888916,1.519485
10967.897712	GYRO	9260.743974,1.051956,-1.166835,-0.014463
10967.898567	GYRO	9260.753488,0.843508,-0.861880,-0.218619
10967.907396	ACC	9260.768243,-1.332321,-0.615952,1.993561
10967.917273	ACC	9260.778192,0.395233,-1.152298,1.235214
10967.919115	GYRO	9260.763015,0.736621,-0.376903,-0.283285
10967.919982	GYRO	9260.772529,0.483504,0.354418,-0.280537
10967.927727	ACC	9260.788647,1.647339,-2.013824,1.135986
10967.935698	GYRO	9260.781893,-0.509485,1.991148,-0.362321
10967.937388	ACC	9260.798305,1.747375,-2.001404,0.502228
10967.938815	GYRO	9260.791407,-1.335539,3.311075,-0.377181
10967.947982	ACC	9260.808934,1.797775,-1.968262,-1.424149
10967.958320	ACC	9260.819189,1.918457,-1.955994,-2.027954
10967.959553	GYRO	9260.801151,0.174339,0.553699,0.023313
10967.960404	GYRO	9260.810665,2.969608,-6.656582,0.667331
10967.970258	ACC	9260.829764,-0.867569,-2.036041,-0.096573
10967.975595	GYRO	9260.819967,3.261765,-12.250658,0.764481
10967.976446	GYRO	9260.829481,1.715733,-10.087903,0.015423
10967.982063	ACC	9260.839285,-1.712662,-2.060760,0.284744
10967.990205	ACC	9260.850397,-1.007416,-1.878326,0.692505
10967.994522	GYRO	9260.839121,2.696930,0.003009,-0.844613
10967.995384	GYRO	9260.848635,5.145799,11.464150,-1.287280
10967.999481	ACC	9260.860198,-1.068863,-1.476089,-0.208511
10968.010743	ACC	9260.870903,-0.573502,-1.649124,-1.462402
10968.013499	GYRO	9260.858174,4.367253,14.177616,-1.817437
10968.014360	GYRO	9260.867688,1.513755,4.778364,-2.488958
10968.019482	ACC	9260.880192,-0.352982,-1.674713,-1.460037
10968.030835	ACC	9260.891337,-0.366058,-1.600937,-1.288498
10968.033703	GYRO	9260.877067,0.617221,-6.641779,-2.274444
10968.035609	GYRO	9260.886581,1.197046,-8.436873,-1.154917
10968.040143	ACC	9260.901071,-0.531555,-1.148773,-1.281418
10968.052239	ACC	9260.912458,-0.896713,-1.168762,-0.424652
10968.053416	GYRO	9260.896251,1.392985,-2.176488,-0.432002
10968.054260	GYRO	9260.905765,1.347348,2.531998,-0.452914
10968.061483	ACC	9260.922438,-0.587173,-1.546982,-0.217529
10968.069212	GYRO	9260.915285,0.913555,2.199188,-0.497352
10968.072285	ACC	9260.932071,-0.593826,-1.510162,0.106689
10968.073260	GYRO	9260.924799,-0.261062,0.494593,-0.353802
10968.081750	ACC	9260.942706,0.020828,-1.790878,0.412766
10968.088879	GYRO	9260.934173,-1.597718,0.166965,-0.257192
10968.090043	GYRO	9260.943687,-2.677193,0.640550,-0.240631
10968.091424	ACC	9260.952355,0.007034,-2.036072,0.798477
10968.103753	ACC	9260.963070,-0.052750,-2.039536,0.823364
10968.109107	GYRO	9260.953203,-3.553950,0.752941,-0.181977
10968.110091	GYRO	9260.962717,-4.312689,0.210579,0.104585
10968.111762	ACC	9260.972641,-0.047318,-2.035522,0.588989
10968.123536	ACC	9260.983714,1.400574,-2.003860,0.272034
10968.128178	GYRO	9260.972452,-4.902377,-0.356835,0.687083
10968.129071	GYRO	9260.981966,-5.176373,-0.081237,1.365503
10968.132564	ACC	9260.993448,1.919998,-1.991287,0.085098
10968.146039	ACC	9261.005400,1.851608,-1.991486,0.022842
10968.149379	GYRO	9260.991418,-5.002911,0.897696,1.881644
10968.150253	GYRO	9261.000932,-4.434682,1.732150,2.190288
10968.186620	ACC	9261.024904,1.477982,-1.983673,-0.851700
10968.187927	ACC	9261.033293,1.485992,-1.977737,-1.197830
10968.188513	ACC	9261.043312,1.090836,-1.995697,-0.554169
10968.193140	ACC	9261.054191,0.912689,-2.009186,0.058746
10968.198878	GYRO	9261.010307,-3.846892,1.975218,2.382736
10968.199805	GYRO	9261.019821,-3.773960,1.584131,2.394620
10968.200335	GYRO	9261.029341,-4.329946,0.833320,2.006681
10968.205301	ACC	9261.063437,0.008926,-2.021896,-0.165039
10968.206185	GYRO	9261.038855,-4.969794,0.551144,1.103212
10968.213366	ACC	9261.073745,-0.472214,-2.025070,-0.499908
10968.215047	GYRO	9261.048377,-5.128767,1.319738,-0.199569
10968.215699	GYRO	9261.057891,-4.795895,2.667414,-1.627998
10968.222954	ACC	9261.083794,-0.180969,-2.018890,-0.551407
10968.224606	GYRO	9261.067413,-4.421319,3.829010,-2.833991
10968.225128	GYRO	9261.076927,-4.694747,4.409899,-3.356371
10968.237535	ACC	9261.094616,-0.252457,-2.026276,-0.187332
10968.240539	GYRO	9261.086446,-5.861250,3.924527,-2.983312
10968.241540	GYRO	9261.095960,-6.819377,2.137798,-2.145874
10968.243229	ACC	9261.104313,-0.252808,-1.274994,0.499878
10968.253819	ACC	9261.114634,-0.881271,-0.426315,1.221527
10968.258386	GYRO	9261.105482,-6.161309,-0.018739,-1.248621
10968.259265	GYRO	9261.114996,-4.225675,-1.434265,-0.163860
10968.264047	ACC	9261.124975,-0.071396,0.325546,1.164276
10968.276225	ACC	9261.135518,0.191910,0.561096,1.096313
10968.277720	GYRO	9261.124785,-2.632685,-1.677944,1.133310
10968.278579	GYRO	9261.134299,-2.477207,-0.157283,2.145957
10968.285421	ACC	9261.145630,0.027267,0.688583,1.073029
10968.296488	ACC	9261.156378,-0.162079,0.590088,1.039856
10968.297974	GYRO	9261.143693,-4.045193,3.118702,2.220096
10968.298829	GYRO	9261.153207,-6.605588,6.293821,1.205692
10968.305900	ACC	9261.166804,-0.387085,0.378632,1.064270
10968.315279	ACC	9261.175921,-0.534729,0.192108,1.036774
10968.317202	GYRO	9261.162736,-8.185562,7.434692,-0.111891
10968.319055	GYRO	9261.172250,-7.452636,6.512914,-0.766578
10968.324986	ACC	9261.185926,-0.394684,0.033035,0.918579
10968.335763	ACC	9261.195729,-0.134613,-0.028976,0.727722
10968.336974	GYRO	9261.181767,-5.358375,4.904662,-0.744424
10968.337823	GYRO	9261.191281,-3.615519,3.876641,-0.682027
10968.345239	ACC	9261.206202,0.224808,-0.027008,0.529587
10968.358782	ACC	9261.215786,0.274902,0.098053,0.528839
10968.360295	GYRO	9261.200796,-2.784142,3.553252,-0.863041
10968.360823	GYRO	9261.210310,-2.491588,3.340043,-1.103995
10968.365569	ACC	9261.226500,0.263535,0.205017,0.485352
10968.376219	ACC	9261.237019,0.194443,0.210129,0.457840
10968.374320	GYRO	9261.219689,-2.305454,2.920419,-1.159640
10968.377599	GYRO	9261.229203,-1.962351,2.257496,-0.886992
10968.386607	ACC	9261.247116,0.107605,0.134659,0.456146
10968.392005	GYRO	9261.238724,-1.425011,1.412002,-0.333691
10968.392869	GYRO	9261.248238,-0.893152,0.671505,0.205149
10968.397998	ACC	9261.258892,0.045837,0.018051,0.466812
10968.407171	ACC	9261.267831,0.019165,-0.088303,0.435608
10968.412054	GYRO	9261.257991,-0.542758,0.325004,0.489230
10968.412902	GYRO	9261.267505,-0.284674,0.291400,0.575089
10968.417178	ACC	9261.278068,-0.022614,-0.167770,0.369110
10968.428749	ACC	9261.289115,-0.053314,-0.180023,0.301178
10968.433051	GYRO	9261.276989,0.056457,0.249915,0.629658
10968.433904	GYRO	9261.286503,0.481158,0.077225,0.709919
10968.437068	ACC	9261.297975,-0.099884,-0.142578,0.250854
10968.448759	ACC	9261.309431,-0.160019,-0.080124,0.222656
10968.452259	GYRO	9261.295968,0.879225,-0.104000,0.811497
10968.453131	GYRO	9261.305482,1.212833,-0.174916,0.940537
10968.457878	ACC	9261.318807,-0.199112,-0.024551,0.157959
10968.469372	ACC	9261.329603,-0.201904,-0.001099,0.045578
10968.472023	GYRO	9261.315008,1.492592,-0.068127,1.076993
10968.472884	GYRO	9261.324522,1.672977,0.254993,1.165743
10968.478108	ACC	9261.339064,-0.181900,0.012756,-0.053787
10968.488239	ACC	9261.349096,-0.172729,0.038116,-0.262955
10968.490961	GYRO	9261.334048,1.681594,0.675031,1.174594
10968.491806	GYRO	9261.343562,1.515803,0.946060,1.099552
