11345.053488	LOG_VERSION	2
10959.155102	GYRO	9527.524276,0.818415,-1.339669,-0.441190
10959.158000	ACC	9527.534319,0.208817,-1.534775,-0.375931
10959.169261	ACC	9527.544939,0.217941,-1.490173,-0.527527
10959.173481	GYRO	9527.533871,0.030441,-2.290124,-0.263196
10959.174321	GYRO	9527.543217,-0.433004,-2.421699,-0.024317
10959.180488	ACC	9527.556125,0.264191,-1.405563,-0.262283
10959.189278	ACC	9527.565628,0.125885,-1.360870,0.261337
10959.191722	GYRO	9527.552467,-0.787276,-1.949137,0.214906
10959.192558	GYRO	9527.561813,-1.237579,-1.049073,0.350313
10959.201068	ACC	9527.576185,0.061172,-1.343994,0.507187
10959.209862	ACC	9527.586205,0.037216,-1.181641,0.619446
10959.210813	GYRO	9527.571164,-1.618601,-0.146024,0.267566
10959.211645	GYRO	9527.580510,-1.771092,0.105904,0.039218
10959.220355	ACC	9527.596695,0.194275,-1.104279,0.717972
10959.230542	ACC	9527.606419,0.295746,-1.277908,0.757278
10959.231964	GYRO	9527.589858,-1.956049,-0.287866,-0.107412
10959.232902	GYRO	9527.599204,-2.385121,-0.535998,-0.110514
10959.240824	ACC	9527.617113,0.364990,-1.479568,0.794617
10959.248703	GYRO	9527.608410,-2.745509,-0.255996,-0.060295
10959.250397	ACC	9527.626711,0.404312,-1.561310,0.784744
10959.251428	GYRO	9527.617756,-2.713487,0.107361,0.043709
10959.261092	ACC	9527.637187,0.371384,-1.555954,0.643341
10959.266746	GYRO	9527.627110,-2.487208,0.223060,0.245168
10959.267599	GYRO	9527.636456,-2.404776,0.182476,0.469299
10959.275465	ACC	9527.648351,0.371536,-1.515961,0.520493
10959.283020	ACC	9527.658171,0.249985,-1.382233,0.264587
10959.285695	GYRO	9527.646002,-2.486620,0.084582,0.568368
10959.286550	GYRO	9527.655348,-2.566674,0.038087,0.498953
10959.291424	ACC	9527.667769,0.218048,-1.149353,-0.080719
10959.301339	ACC	9527.677628,0.505524,-1.036316,-0.544876
10959.304022	GYRO	9527.664643,-2.538716,0.089989,0.331458
10959.304862	GYRO	9527.673989,-2.430132,0.012998,0.162367
10959.311669	ACC	9527.688025,0.589478,-0.967499,-0.270721
10959.321393	ACC	9527.697713,0.425064,-0.934692,0.225235
10959.322790	GYRO	9527.683197,-2.274589,-0.248316,0.034295
10959.323628	GYRO	9527.692543,-1.862923,-0.162580,-0.088518
10959.332142	ACC	9527.708430,0.352173,-0.927597,0.521957
10959.341943	ACC	9527.718202,0.299744,-0.887604,0.559753
10959.342889	GYRO	9527.702043,-1.021349,0.702934,-0.175131
10959.343774	GYRO	9527.711389,-0.300047,1.704617,-0.079990
10959.352515	ACC	9527.728833,0.263962,-0.851410,0.437286
10959.358432	GYRO	9527.720589,-0.537577,1.660563,0.108238
10959.359284	GYRO	9527.729935,-1.600428,0.508907,0.093105
10959.364958	ACC	9527.740569,0.221420,-0.836441,0.291107
10959.373268	ACC	9527.749368,0.094620,-0.822388,0.252914
10959.377974	GYRO	9527.739283,-2.440432,-0.647452,-0.105571
10959.379786	GYRO	9527.748629,-2.418544,-1.252693,-0.214423
10959.383376	ACC	9527.759714,0.005188,-0.861313,0.232468
10959.396130	ACC	9527.770599,0.009613,-0.873703,0.282501
10959.398767	GYRO	9527.758125,-1.822935,-1.739171,-0.159420
10959.399603	GYRO	9527.767471,-1.218128,-2.358288,-0.037972
10959.403644	ACC	9527.779990,0.077942,-0.858673,0.241287
10959.414622	ACC	9527.790375,0.093491,-0.834274,0.263260
10959.417206	GYRO	9527.776675,-0.879670,-2.842074,0.085035
10959.418044	GYRO	9527.786021,-0.758664,-2.975299,0.182900
10959.424149	ACC	9527.800321,0.133316,-0.806366,0.285660
10959.435283	ACC	9527.811544,0.146194,-0.761307,0.293549
10959.436831	GYRO	9527.795523,-0.719710,-2.745702,0.286895
10959.437689	GYRO	9527.804869,-0.705295,-2.183649,0.460862
10959.446265	ACC	9527.821671,0.110382,-0.730515,0.445404
10959.451649	GYRO	9527.814070,-0.692882,-1.501929,0.673774
10959.452503	GYRO	9527.823416,-0.693408,-0.970109,0.822626
10959.477542	ACC	9527.832917,0.170380,-0.698471,0.362854
10959.482990	ACC	9527.841520,0.133881,-0.616898,0.386292
10959.483787	ACC	9527.851288,0.107986,-0.556305,0.399765
10959.485006	ACC	9527.861315,0.115158,-0.514938,0.383316
10959.487095	GYRO	9527.832761,-0.765673,-0.553709,0.864211
10959.487800	GYRO	9527.842107,-0.938523,-0.165066,0.835353
10959.488272	GYRO	9527.851456,-1.148331,0.156879,0.782667
10959.489008	GYRO	9527.860802,-1.285642,0.556642,0.737551
10959.496837	ACC	9527.872405,0.122055,-0.472992,0.272217
10959.506953	ACC	9527.882949,0.000351,-0.435196,0.220108
10959.508915	GYRO	9527.870353,-1.328288,1.060384,0.709032
10959.509754	GYRO	9527.879699,-1.331048,1.304719,0.696382
10959.516327	ACC	9527.892636,0.000732,-0.409378,0.191666
10959.527089	ACC	9527.903413,-0.121643,-0.431732,0.181732
10959.528478	GYRO	9527.889001,-1.275135,1.155536,0.732756
10959.530355	GYRO	9527.898347,-1.117772,0.908226,0.832723
10959.536596	ACC	9527.912904,-0.121552,-0.486252,0.116821
10959.547081	ACC	9527.922905,-0.284348,-0.573105,-0.005173
10959.549668	GYRO	9527.907693,-0.903205,0.728424,0.933477
10959.550529	GYRO	9527.917039,-0.704559,0.582010,0.973581
10959.557033	ACC	9527.933377,-0.400711,-0.677444,-0.122025
10959.563656	GYRO	9527.926394,-0.578203,0.494497,0.973993
10959.564506	GYRO	9527.935740,-0.567611,0.500010,0.992264
10959.566661	ACC	9527.942999,-0.395432,-0.816833,-0.175110
10959.577303	ACC	9527.953642,-0.429840,-0.960510,-0.386353
10959.583523	GYRO	9527.944942,-0.632078,0.507775,1.053385
10959.584375	GYRO	9527.954288,-0.667763,0.351046,1.159069
10959.587259	ACC	9527.963589,-0.479233,-1.063629,-0.778610
10959.598493	ACC	9527.973751,-0.574600,-1.223404,-1.172699
10959.602691	GYRO	9527.963643,-0.656690,-0.052160,1.320687
10959.603544	GYRO	9527.972989,-0.711904,-0.631633,1.576716
10959.607795	ACC	9527.984150,-0.718994,-1.387680,-1.363693
10959.620905	ACC	9527.996689,-0.733002,-1.504425,-1.278412
10959.623520	GYRO	9527.982481,-0.849966,-1.247113,1.930659
10959.624368	GYRO	9527.991827,-0.802602,-1.702084,2.260534
10959.628049	ACC	9528.004404,-0.533234,-1.402695,-0.873459
10959.637973	ACC	9528.014273,-0.293304,-1.113510,-0.485245
10959.648167	ACC	9528.024317,-0.045074,-0.863205,-0.210770
10959.649765	GYRO	9528.001179,-0.339080,-1.753387,2.373519
10959.650683	GYRO	9528.010525,0.313086,-1.378225,2.188459
10959.658308	ACC	9528.034620,-0.018265,-0.682602,-0.124481
10959.659433	GYRO	9528.019876,0.734787,-0.858419,1.773251
10959.660261	GYRO	9528.029222,0.835123,-0.321503,1.238486
10959.668619	ACC	9528.044877,-0.020416,-0.480316,-0.036224
10959.676546	GYRO	9528.038567,0.778750,0.488262,0.687401
10959.678104	ACC	9528.054461,-0.025925,-0.263916,0.260040
10959.680200	GYRO	9528.047913,0.654992,1.556143,0.226042
10959.690215	ACC	9528.066260,0.137085,-0.169846,0.357071
10959.695111	GYRO	9528.057119,0.541025,2.298128,-0.056518
10959.698447	ACC	9528.074776,0.457748,-0.439346,0.328857
10959.697258	GYRO	9528.066465,0.585396,2.362146,-0.190881
10959.709384	ACC	9528.085486,0.867752,-1.171143,0.269028
10959.716255	GYRO	9528.075811,0.805232,2.022926,-0.295252
10959.718785	ACC	9528.095067,1.143295,-1.960526,-0.598801
10959.717426	GYRO	9528.085157,1.031624,1.570892,-0.375568
10959.730708	ACC	9528.104740,1.229980,-1.955597,-0.773331
10959.736625	GYRO	9528.094576,1.211596,1.179370,-0.303205
10959.737492	GYRO	9528.103922,1.464751,1.101221,-0.053727
10959.740268	ACC	9528.116063,0.232727,-1.991455,-0.070206
10959.749999	ACC	9528.126173,-0.446396,-1.176575,0.656235
10959.751480	GYRO	9528.113206,1.710966,1.228418,0.219807
10959.752310	GYRO	9528.122552,1.807640,1.135548,0.235295
10959.760438	ACC	9528.136767,0.295776,-0.531662,0.912109
10959.770418	ACC	9528.146737,0.726089,-0.314819,0.937195
10959.771519	GYRO	9528.132050,1.551575,0.181857,-0.396672
10959.772351	GYRO	9528.141396,0.280444,-2.067290,-2.020408
10959.781940	ACC	9528.157816,0.806580,-0.215836,0.906616
10959.788712	GYRO	9528.150745,-1.543127,-3.424686,-4.361889
10959.790250	ACC	9528.166619,0.736633,-0.196487,0.931137
10959.791320	GYRO	9528.160091,-1.870663,-1.074938,-5.830818
10959.800839	ACC	9528.177179,0.647583,-0.420166,0.820847
10959.808483	GYRO	9528.169439,-0.606132,2.336503,-4.467469
10959.810572	GYRO	9528.178785,0.116265,2.068318,-0.772459
10959.811602	ACC	9528.186821,0.664474,-0.842133,0.776474
10959.821488	ACC	9528.197562,0.700104,-1.128891,0.960327
10959.824391	GYRO	9528.187990,-0.063049,-0.929991,2.188306
10959.825222	GYRO	9528.197336,0.103745,-3.105806,2.613008
10959.831077	ACC	9528.207380,0.663559,-1.346558,0.981308
10959.843925	ACC	9528.218596,0.620392,-1.635986,0.907974
10959.846409	GYRO	9528.206685,0.805197,-3.852339,1.522594
10959.847260	GYRO	9528.216031,1.474633,-3.793822,0.365706
10959.853118	ACC	9528.229168,0.495956,-1.707581,0.866074
10959.863312	ACC	9528.238950,0.339813,-1.595520,0.812119
10959.864832	GYRO	9528.225532,1.772354,-3.155681,-0.390295
10959.865669	GYRO	9528.234878,1.672123,-2.520123,-0.747402
10959.874281	ACC	9528.250594,0.219818,-1.407928,0.664612
10959.883514	ACC	9528.259824,0.105301,-1.203644,0.577423
10959.884834	GYRO	9528.244222,1.502181,-2.155659,-0.869096
10959.885661	GYRO	9528.253568,1.536488,-1.550532,-0.945086
10959.893567	ACC	9528.269934,-0.002884,-1.027176,0.532272
10959.903263	ACC	9528.279589,-0.123154,-0.907745,0.499268
10959.901896	GYRO	9528.262873,1.662044,-0.480662,-1.048094
10959.904396	GYRO	9528.272219,1.679893,0.630422,-1.184848
10959.914137	ACC	9528.289955,-0.241592,-0.828781,0.438385
10959.920300	GYRO	9528.281471,1.588562,1.502793,-1.307137
10959.921203	GYRO	9528.290817,1.470839,2.163151,-1.368479
10959.923517	ACC	9528.299859,-0.262039,-0.794525,0.339294
10959.936139	ACC	9528.310912,-0.219894,-0.825272,0.254227
10959.937636	GYRO	9528.300330,1.359309,2.584199,-1.379376
10959.938483	GYRO	9528.309676,1.289182,2.724208,-1.358363
10959.946664	ACC	9528.321882,-0.179840,-0.865036,0.180527
10959.956085	ACC	9528.331570,-0.051758,-0.953354,0.654877
10959.977079	ACC	9528.340671,-0.157303,-1.156403,0.147659
10959.977592	ACC	9528.350477,-0.269348,-1.274506,-0.318237
10959.982732	GYRO	9528.319007,1.312069,2.699577,-1.275983
10959.984106	ACC	9528.360588,-0.282349,-1.144241,-0.556274
10959.984634	GYRO	9528.328353,1.431194,2.673795,-1.084162
10959.985136	GYRO	9528.337559,1.608560,2.641523,-0.778089
10959.986134	GYRO	9528.346905,1.686722,2.557792,-0.409526
10959.994669	ACC	9528.370900,-0.226578,-0.935226,-0.555923
10959.998965	GYRO	9528.356258,1.504188,2.557127,-0.068074
10959.999841	GYRO	9528.365604,1.605294,2.252708,0.080375
10960.005213	ACC	9528.381524,-0.182327,-0.818619,-0.524841
10960.018536	ACC	9528.391463,-0.152527,-0.768600,-0.438339
10960.020053	GYRO	9528.375102,2.904192,0.686889,-0.140163
10960.020903	GYRO	9528.384448,4.894967,-1.922949,-0.546797
10960.025787	ACC	9528.402114,-0.094070,-0.755432,-0.318405
10960.032437	GYRO	9528.393649,5.846051,-3.986793,-0.673454
10960.033306	GYRO	9528.402995,5.153064,-4.714408,-0.391798
10960.036657	ACC	9528.411736,-0.041397,-0.739471,-0.200409
10960.048502	ACC	9528.422587,-0.006226,-0.740250,-0.098465
10960.052861	GYRO	9528.412344,3.752528,-4.672894,0.014229
10960.053712	GYRO	9528.421690,2.508824,-4.389211,0.327579
10960.055752	ACC	9528.432038,0.015656,-0.729172,-0.025467
10960.068501	ACC	9528.443711,0.036041,-0.733704,0.105133
10960.071135	GYRO	9528.431243,1.594984,-3.893518,0.539202
10960.071971	GYRO	9528.440589,0.917472,-3.216197,0.671439
10960.076379	ACC	9528.452733,0.040771,-0.754044,0.104782
10960.087336	ACC	9528.463416,0.022614,-0.814163,0.420181
10960.089863	GYRO	9528.449737,0.406615,-2.535012,0.708707
10960.090698	GYRO	9528.459083,0.026411,-1.976479,0.638646
10960.097708	ACC	9528.473105,-0.036194,-0.907211,0.417419
10960.107650	ACC	9528.483961,-0.098907,-1.117081,0.579269
10960.108469	GYRO	9528.468577,-0.276824,-1.534240,0.486789
10960.109325	GYRO	9528.477923,-0.540918,-1.154788,0.302624
10960.117096	ACC	9528.493422,-0.182388,-1.119110,0.578049
10960.125160	GYRO	9528.487275,-0.775033,-0.789325,0.115992
10960.126663	ACC	9528.503035,-0.180206,-1.185654,0.477158
10960.127816	GYRO	9528.496621,-0.954053,-0.373334,-0.066398
10960.137396	ACC	9528.513712,-0.181137,-1.269867,0.256058
10960.143929	GYRO	9528.506010,-1.015947,0.083070,-0.239186
10960.144778	GYRO	9528.515356,-0.853170,0.402621,-0.374320
10960.147739	ACC	9528.523980,-0.197601,-1.379623,0.144333
10960.158115	ACC	9528.534101,-0.244720,-1.484421,-0.017960
10960.164350	GYRO	9528.524520,-0.380523,0.463544,-0.425294
10960.165221	GYRO	9528.533866,0.335517,0.474637,-0.375718
10960.167305	ACC	9528.543641,-0.322083,-1.562134,-0.273819
10960.180579	ACC	9528.554536,-0.399200,-1.566116,-0.629578
10960.184566	GYRO	9528.543453,1.104315,0.676030,-0.274935
10960.185415	GYRO	9528.552799,1.782742,0.949181,-0.197695
10960.187466	ACC	9528.563819,-0.407822,-1.496124,-0.993469
10960.200621	ACC	9528.576625,-0.216568,-1.372559,-1.291580
10960.203234	GYRO	9528.562058,2.348306,0.997220,-0.179316
10960.204081	GYRO	9528.571404,2.816597,0.664958,-0.207248
10960.218185	ACC	9528.594420,-0.042480,-1.542053,-1.639572
10960.219572	GYRO	9528.580610,3.158902,-0.115377,-0.235461
10960.220398	GYRO	9528.589956,3.287827,-1.316202,-0.203849
10960.228485	ACC	9528.604778,-0.085037,-1.602554,-1.580582
10960.238160	GYRO	9528.599386,3.080824,-2.722489,-0.065891
10960.239169	GYRO	9528.608732,2.453038,-4.091885,0.185736
10960.240024	ACC	9528.614545,-0.228745,-1.576202,-1.136597
10960.249026	ACC	9528.625057,-0.362228,-1.461380,-0.538956
10960.255965	GYRO	9528.618151,1.536037,-5.243316,0.512383
10960.258538	ACC	9528.634704,-0.278534,-1.530014,-0.083145
10960.257125	GYRO	9528.627497,0.628874,-5.679626,0.814729
10960.270541	ACC	9528.646561,-0.300110,-1.779175,0.402145
10960.273544	GYRO	9528.636860,-0.170742,-4.590692,0.948742
10960.274370	GYRO	9528.646206,-1.056632,-1.976593,0.828484
10960.280623	ACC	9528.655776,-0.132446,-1.674805,0.534210
10960.292514	ACC	9528.666151,-0.024948,-1.495193,0.744354
10960.294053	GYRO	9528.655573,-2.108998,0.722078,0.510945
10960.294882	GYRO	9528.664919,-3.067860,2.057372,0.214955
10960.299559	ACC	9528.675893,0.019745,-1.408524,0.819275
10960.311053	ACC	9528.686863,0.159882,-1.359177,0.814545
10960.315107	GYRO	9528.674235,-3.666320,2.059938,0.161235
10960.316019	GYRO	9528.683581,-3.869456,1.582004,0.363117
10960.319898	ACC	9528.696227,0.349930,-1.416473,0.787994
10960.330847	ACC	9528.706023,0.479813,-1.543625,0.830612
10960.332813	GYRO	9528.692931,-3.766630,1.226793,0.713263
10960.333658	GYRO	9528.702277,-3.582653,1.369351,1.066239
10960.340462	ACC	9528.716762,0.488892,-1.709045,0.765442
10960.350804	ACC	9528.726741,0.443802,-1.744415,0.652954
10960.352386	GYRO	9528.711630,-3.576064,2.121710,1.223016
10960.353224	GYRO	9528.720976,-3.705270,3.049655,1.160530
10960.365835	ACC	9528.738177,0.422867,-1.626602,0.569153
10960.368620	GYRO	9528.730179,-3.754740,3.541178,1.051836
10960.370308	ACC	9528.746650,0.394775,-1.456635,0.445755
10960.371270	GYRO	9528.739525,-3.709091,3.380244,0.914083
10960.381153	ACC	9528.756792,0.362442,-1.280914,0.380386
10960.390661	ACC	9528.766927,0.355743,-1.131744,0.368927
10960.393272	GYRO	9528.748876,-3.640830,2.795290,0.600963
10960.394120	GYRO	9528.758222,-3.478099,2.194584,0.139448
10960.401454	ACC	9528.777469,0.366058,-1.000488,0.407562
10960.405558	GYRO	9528.767782,-3.186180,1.839571,-0.263308
10960.406405	GYRO	9528.777128,-2.867952,1.678504,-0.469159
10960.411453	ACC	9528.787770,0.292694,-0.957520,0.532089
10960.423783	ACC	9528.798817,0.319183,-0.810684,0.353912
10960.426380	GYRO	9528.786408,-2.605939,1.521454,-0.519965
10960.427216	GYRO	9528.795754,-2.412973,1.286239,-0.491266
10960.433117	ACC	9528.809410,0.365799,-0.721359,0.024033
10960.441826	ACC	9528.818171,0.149033,-0.735336,-0.225647
10960.444344	GYRO	9528.805111,-2.281589,0.954163,-0.399144
10960.445168	GYRO	9528.814457,-2.213100,0.460040,-0.249308
10960.452228	ACC	9528.828305,-0.062683,-0.750931,0.055084
10960.482015	ACC	9528.839821,-0.130615,-0.796539,0.423248
10960.482537	ACC	9528.847851,-0.090332,-0.869888,0.559479
10960.483028	ACC	9528.857917,0.028534,-0.887070,0.475754
10960.484360	GYRO	9528.823660,-2.156730,-0.168527,-0.082174
10960.484900	GYRO	9528.833006,-1.927794,-0.651652,0.071284
10960.485366	GYRO	9528.842356,-1.345600,-0.758254,0.199616
10960.485826	GYRO	9528.851702,-0.637660,-0.836617,0.272182
10960.492470	ACC	9528.868767,0.089355,-0.836868,0.296967
10960.504476	ACC	9528.880330,0.032471,-0.846954,0.231201
10960.506292	GYRO	9528.861206,-0.354544,-1.492842,0.285549
10960.506810	GYRO	9528.870552,-0.637531,-2.537157,0.357404
10960.515050	ACC	9528.889473,0.038284,-0.856079,0.502625
10960.519041	GYRO	9528.879748,-0.944111,-3.023554,0.603454
10960.519891	GYRO	9528.889094,-0.782322,-2.467388,0.957607
10960.524753	ACC	9528.901038,0.018570,-0.773895,0.758194
10960.535834	ACC	9528.911083,-0.037415,-0.673782,0.812653
10960.538465	GYRO	9528.898589,-0.285909,-1.409464,1.246605
10960.539298	GYRO	9528.907935,0.075547,-0.598859,1.371449
10960.543662	ACC	9528.920018,-0.033585,-0.582321,0.769211
10960.554467	ACC	9528.930500,-0.007050,-0.547256,0.751968
10960.557348	GYRO	9528.917284,-0.116056,0.208437,1.380418
10960.558190	GYRO	9528.926630,-0.974116,1.834979,1.334727
10960.564148	ACC	9528.939947,0.066360,-0.499969,0.711472
10960.573962	ACC	9528.950287,0.081726,-0.414261,0.678711
10960.576565	GYRO	9528.936026,-2.019982,3.898421,1.186912
10960.577402	GYRO	9528.945372,-2.539000,5.037408,0.905530
10960.584263	ACC	9528.960573,0.006180,-0.309814,0.616089
10960.596405	ACC	9528.971340,-0.019684,-0.245117,0.494354
10960.594857	GYRO	9528.954684,-2.376209,4.928342,0.638712
10960.597924	GYRO	9528.964030,-1.957760,4.373309,0.553834
10960.604543	ACC	9528.980886,0.010269,-0.209808,0.405655
10960.611155	GYRO	9528.973375,-1.646107,3.931229,0.642613
10960.614277	ACC	9528.990625,0.020554,-0.172775,0.361176
10960.613405	GYRO	9528.982721,-1.492374,3.612615,0.762101
10960.625211	ACC	9529.001162,0.081299,-0.215118,0.238434
10960.630229	GYRO	9528.991926,-1.400692,3.239087,0.799462
10960.631092	GYRO	9529.001272,-1.255326,2.641278,0.790718
10960.635052	ACC	9529.011396,0.106644,-0.307404,0.136353
10960.647951	ACC	9529.021942,0.090363,-0.451385,-0.030197
10960.650564	GYRO	9529.010848,-1.026294,1.868575,0.839962
10960.651395	GYRO	9529.020194,-0.773269,1.150108,0.966976
10960.655732	ACC	9529.031821,0.005783,-0.680283,-0.232315
10960.667442	ACC	9529.042120,0.017578,-0.940567,-0.638611
10960.670039	GYRO	9529.029513,-0.493136,0.668756,1.077726
10960.670875	GYRO	9529.038859,-0.143226,0.442665,1.084857
10960.675805	ACC	9529.052127,-0.063919,-1.411926,-1.641006
10960.687454	ACC	9529.063495,-0.171341,-1.969086,-2.078400
10960.690648	GYRO	9529.048156,0.229032,0.390260,0.966897
10960.691497	GYRO	9529.057502,0.567928,0.420666,0.773482
10960.697093	ACC	9529.072554,-0.100479,-1.967346,-2.077377
10960.705745	ACC	9529.082093,0.180161,-1.774734,-1.499298
10960.706529	GYRO	9529.066856,0.897206,0.526623,0.623653
10960.707378	GYRO	9529.076202,1.251729,0.607690,0.573380
10960.716475	ACC	9529.092768,0.251938,-1.419632,-0.740067
10960.723395	GYRO	9529.085554,1.563847,0.224717,0.501702
10960.724359	GYRO	9529.094900,1.578855,-0.754915,0.304743
10960.726007	ACC	9529.102376,0.239349,-1.165695,-0.363892
10960.736882	ACC	9529.113052,0.302231,-0.968491,-0.284439
10960.741729	GYRO	9529.104103,1.060651,-1.356556,0.085668
10960.742762	GYRO	9529.113449,0.204056,-0.615715,-0.075559
10960.747054	ACC	9529.122961,0.241638,-0.753647,-0.158066
10960.763970	ACC	9529.134733,0.156494,-0.395111,0.694641
10960.765499	GYRO	9529.122797,-0.464749,0.804205,-0.313712
10960.766030	GYRO	9529.132143,-0.607630,1.651015,-0.702704
10960.768512	ACC	9529.144563,0.478577,-0.359879,0.754990
10960.780877	ACC	9529.156315,0.704315,-0.592987,0.318481
10960.782333	GYRO	9529.141646,-0.294504,1.886614,-1.011761
10960.783171	GYRO	9529.150992,0.042980,1.983926,-0.981716
10960.788768	ACC	9529.165085,0.958801,-1.170578,-1.080475
10960.799128	ACC	9529.174680,0.648834,-1.964615,-1.101517
10960.802530	GYRO	9529.160335,-0.039743,1.692653,-0.574322
10960.803390	GYRO	9529.169681,-0.259201,0.780990,0.148045
10960.809273	ACC	9529.185405,0.553757,-1.997421,0.792175
10960.818649	ACC	9529.194976,-0.121048,-1.833786,0.556152
10960.817286	GYRO	9529.179038,0.178561,-0.089614,0.940960
10960.819784	GYRO	9529.188384,1.327571,-0.241310,1.265316
10960.830305	ACC	9529.205832,-0.133850,-0.774323,0.490326
10960.835048	GYRO	9529.197584,2.420690,-0.096128,0.709810
10960.835887	GYRO	9529.206930,2.309891,-1.147445,-0.537254
10960.839498	ACC	9529.215777,0.092987,-0.323090,0.544556
10960.851977	ACC	9529.227756,0.454788,-0.353607,0.692963
10960.853459	GYRO	9529.216279,0.448652,-3.725132,-1.806706
10960.853984	GYRO	9529.225625,-1.261931,-5.162890,-2.404641
10960.860041	ACC	9529.236108,0.497055,-0.408600,0.842148
10960.870576	ACC	9529.246288,0.436676,-0.756989,0.951874
10960.875752	GYRO	9529.234972,-0.561095,-3.594457,-1.931341
