8958.645211	LOG_VERSION	2
7794.851836	GYRO	7366.152776,0.024134,-0.019529,-0.013892
7794.860901	ACC	7366.170401,-0.038895,-0.988876,0.034958
7794.866834	GYRO	7366.161985,0.020511,-0.016225,-0.013871
7794.867653	GYRO	7366.171331,0.012202,-0.017537,-0.012675
7794.872316	ACC	7366.181825,-0.040848,-0.991852,0.035828
7794.882499	ACC	7366.191306,-0.034058,-0.988770,0.035995
7794.886807	GYRO	7366.180729,0.011060,-0.021036,-0.006937
7794.887628	GYRO	7366.190075,0.019368,-0.019745,-0.006987
7794.892390	ACC	7366.201284,-0.035019,-0.987823,0.036972
7794.903508	ACC	7366.212006,-0.038910,-0.990845,0.035889
7794.906092	GYRO	7366.199518,0.020561,-0.019661,-0.010432
7794.906904	GYRO	7366.208864,0.009896,-0.022083,-0.012660
7794.911860	ACC	7366.221369,-0.037994,-0.992828,0.039719
7794.922560	ACC	7366.231866,-0.036957,-0.988846,0.035950
7794.925857	GYRO	7366.218074,0.005118,-0.021074,-0.011486
7794.926683	GYRO	7366.227420,0.011008,-0.017622,-0.009230
7794.932110	ACC	7366.241638,-0.041840,-0.988968,0.036835
7794.943300	ACC	7366.252601,-0.037918,-0.987885,0.035965
7794.944701	GYRO	7366.236916,0.012196,-0.017618,-0.008091
7794.945502	GYRO	7366.246262,0.006303,-0.021111,-0.008055
7794.953637	ACC	7366.263185,-0.039886,-0.988937,0.037827
7794.960596	GYRO	7366.255615,0.006357,-0.024506,-0.006908
7794.961421	GYRO	7366.264961,0.008737,-0.024438,-0.008069
7794.964451	ACC	7366.272823,-0.038879,-0.985016,0.036972
7794.975956	ACC	7366.283458,-0.043777,-0.987122,0.039749
7794.979778	GYRO	7366.274166,0.008741,-0.024377,-0.011507
7794.980576	GYRO	7366.283512,0.005208,-0.026718,-0.010338
7794.984191	ACC	7366.293679,-0.039886,-0.988922,0.036865
7794.995387	ACC	7366.304240,-0.039856,-0.987930,0.035934
7794.999606	GYRO	7366.293165,0.002940,-0.033495,-0.011470
7795.000415	GYRO	7366.302511,0.006601,-0.039027,-0.012636
7795.004657	ACC	7366.314150,-0.039902,-0.990891,0.037796
7795.015558	ACC	7366.324816,-0.035965,-0.984909,0.035095
7795.018072	GYRO	7366.311560,0.012601,-0.042323,-0.010379
7795.018896	GYRO	7366.320906,0.013824,-0.044590,-0.008094
7795.025780	ACC	7366.334625,-0.040787,-0.986923,0.032074
7795.050397	ACC	7366.347304,-0.040726,-0.984863,0.025345
7795.051994	GYRO	7366.330256,0.006638,-0.041277,-0.012636
7795.052514	GYRO	7366.339602,0.005307,-0.032221,-0.017214
7795.052961	GYRO	7366.348953,0.013575,-0.028741,-0.013826
7795.053401	GYRO	7366.358299,0.015999,-0.032210,-0.005818
7795.062940	ACC	7366.367923,-0.048599,-0.991959,0.031860
7795.066072	ACC	7366.375784,-0.046646,-0.985168,0.034943
7795.072591	GYRO	7366.367652,0.011241,-0.032305,-0.005789
7795.073439	GYRO	7366.376998,0.014764,-0.028717,-0.013833
7795.076540	ACC	7366.386007,-0.045654,-0.983200,0.034973
7795.088336	ACC	7366.397079,-0.042786,-0.986038,0.034958
7795.092590	GYRO	7366.386461,0.023112,-0.029635,-0.016175
7795.093425	GYRO	7366.395807,0.025485,-0.029669,-0.011605
7795.097366	ACC	7366.406867,-0.044830,-0.993057,0.043488
7795.111559	ACC	7366.417795,-0.047653,-0.988174,0.038727
7795.114344	GYRO	7366.405045,0.023069,-0.027487,-0.010445
7795.115174	GYRO	7366.414391,0.020723,-0.029825,-0.008139
7795.117132	ACC	7366.426631,-0.046677,-0.990982,0.033844
7795.129228	ACC	7366.438373,-0.039810,-0.985855,0.029190
7795.131834	GYRO	7366.423889,0.020795,-0.034344,-0.006992
7795.132646	GYRO	7366.433235,0.021987,-0.034280,-0.009292
7795.137753	ACC	7366.447282,-0.043671,-0.984955,0.027237
7795.147508	ACC	7366.457019,-0.040771,-0.985870,0.028229
7795.148455	GYRO	7366.442654,0.020695,-0.027453,-0.015015
7795.150501	GYRO	7366.452000,0.015774,-0.017405,-0.016134
7795.158898	ACC	7366.467760,-0.043732,-0.986023,0.033966
7795.165995	GYRO	7366.461283,0.014524,-0.014135,-0.011543
7795.167646	ACC	7366.477188,-0.044678,-0.985977,0.029114
7795.168517	GYRO	7366.470629,0.019368,-0.019745,-0.006987
7795.178395	ACC	7366.487866,-0.044647,-0.980164,0.031189
7795.184565	GYRO	7366.479982,0.023119,-0.030922,-0.007007
7795.185389	GYRO	7366.489328,0.026839,-0.039769,-0.011611
7795.188579	ACC	7366.498013,-0.043732,-0.984116,0.034988
7795.199192	ACC	7366.508407,-0.044769,-0.990051,0.038712
7795.203888	GYRO	7366.498697,0.030414,-0.039596,-0.017362
7795.204695	GYRO	7366.508043,0.031439,-0.029449,-0.017371
7795.209216	ACC	7366.518331,-0.040863,-0.991882,0.037750
7795.222478	ACC	7366.530995,-0.036026,-0.994659,0.035843
7795.225883	GYRO	7366.517371,0.032510,-0.022818,-0.009357
7795.226717	GYRO	7366.526717,0.036077,-0.022767,-0.008232
7795.239876	ACC	7366.549183,-0.033051,-0.988647,0.031174
7795.243812	GYRO	7366.536107,0.038460,-0.022659,-0.011685
7795.244639	GYRO	7366.545453,0.038389,-0.018119,-0.013977
7795.249545	ACC	7366.559056,-0.033005,-0.985657,0.027359
7795.259486	ACC	7366.568957,-0.034973,-0.989639,0.029190
7795.261928	GYRO	7366.554764,0.040660,-0.011302,-0.015139
7795.262730	GYRO	7366.564110,0.046518,-0.005539,-0.016321
7795.270035	ACC	7366.579550,-0.034973,-0.987701,0.030212
7795.279957	ACC	7366.589468,-0.034058,-0.988770,0.035995
7795.280885	GYRO	7366.573463,0.050043,-0.003319,-0.010613
7795.281879	GYRO	7366.582809,0.047711,-0.006863,-0.003722
7795.293752	ACC	7366.601321,-0.040848,-0.991837,0.034866
7795.297809	GYRO	7366.592015,0.041909,-0.015981,-0.003685
7795.298636	GYRO	7366.601361,0.038439,-0.021575,-0.009393
7795.301784	ACC	7366.611323,-0.040863,-0.988998,0.039749
7795.314116	ACC	7366.622951,-0.037949,-0.987930,0.038864
7795.318308	GYRO	7366.610728,0.039648,-0.022655,-0.010546
7795.319112	GYRO	7366.620074,0.043328,-0.029313,-0.011712
7795.321929	ACC	7366.631471,-0.041794,-0.983139,0.037918
7795.332968	ACC	7366.642161,-0.041855,-0.989975,0.038757
7795.336643	GYRO	7366.629557,0.044646,-0.037142,-0.012864
7795.337459	GYRO	7366.638903,0.041096,-0.038338,-0.012843
7795.342765	ACC	7366.651806,-0.038940,-0.990906,0.039749
7795.352224	ACC	7366.661701,-0.037994,-0.994751,0.038712
7795.353519	GYRO	7366.648252,0.042197,-0.032650,-0.015142
7795.354310	GYRO	7366.657598,0.046886,-0.027995,-0.018610
7795.362648	ACC	7366.672120,-0.038925,-0.994736,0.035797
7795.372455	ACC	7366.681981,-0.034988,-0.988678,0.030182
7795.373389	GYRO	7366.666945,0.045714,-0.029144,-0.018602
7795.375136	GYRO	7366.676291,0.045750,-0.031414,-0.017456
7795.384161	ACC	7366.693654,-0.035919,-0.986710,0.026352
7795.390293	GYRO	7366.685719,0.048092,-0.029116,-0.017470
7795.392824	ACC	7366.702243,-0.038803,-0.983871,0.027328
7795.394162	GYRO	7366.695065,0.049211,-0.024552,-0.019771
7795.403390	ACC	7366.712930,-0.036911,-0.987793,0.032120
7795.410195	GYRO	7366.704198,0.051535,-0.021131,-0.019785
7795.411022	GYRO	7366.713544,0.055007,-0.015516,-0.015223
7795.413063	ACC	7366.722583,-0.039948,-0.993881,0.041595
7795.425826	ACC	7366.733611,-0.041931,-0.991104,0.048401
7795.430626	GYRO	7366.723053,0.059743,-0.014357,-0.011814
7795.431445	GYRO	7366.732399,0.061004,-0.018853,-0.010674
7795.433362	ACC	7366.742882,-0.042892,-0.993988,0.043503
7795.444741	ACC	7366.753919,-0.038040,-0.993896,0.045502
7795.447508	GYRO	7366.741591,0.056247,-0.018928,-0.011792
7795.448329	GYRO	7366.750937,0.049062,-0.015594,-0.017480
7795.454239	ACC	7366.763737,-0.034134,-0.991821,0.044632
7795.464207	ACC	7366.773511,-0.030182,-0.987732,0.037994
7795.465544	GYRO	7366.760436,0.049031,-0.013263,-0.022064
7795.466334	GYRO	7366.769782,0.054923,-0.009770,-0.022100
7795.481653	ACC	7366.785371,-0.037003,-0.990845,0.038818
7795.484140	ACC	7366.793712,-0.034073,-0.986893,0.039902
7795.486445	GYRO	7366.778988,0.057192,-0.002994,-0.020969
7795.487276	GYRO	7366.788334,0.055963,-0.000809,-0.018671
7795.494864	ACC	7366.804297,-0.032135,-0.986847,0.039917
7795.504644	ACC	7366.814140,-0.037018,-0.988968,0.043686
7795.505614	GYRO	7366.797875,0.052475,-0.006667,-0.009481
7795.506421	GYRO	7366.807221,0.050163,-0.011315,-0.003736
7795.515238	ACC	7366.824731,-0.039032,-0.994965,0.050278
7795.522289	GYRO	7366.816381,0.049031,-0.014672,-0.006020
7795.523233	GYRO	7366.825727,0.047884,-0.016844,-0.011742
7795.525681	ACC	7366.834516,-0.039001,-0.993942,0.046448
7795.551399	ACC	7366.844928,-0.034149,-0.995697,0.041641
7795.551896	ACC	7366.855121,-0.038040,-0.994873,0.046432
7795.553440	GYRO	7366.835078,0.038425,-0.020389,-0.012831
7795.554236	GYRO	7366.844424,0.027774,-0.023977,-0.012767
7795.555429	ACC	7366.864846,-0.038040,-0.990067,0.050400
7795.564963	ACC	7366.874585,-0.036987,-0.981262,0.048676
7795.565880	GYRO	7366.853785,0.025451,-0.027379,-0.013898
7795.566368	GYRO	7366.863131,0.030226,-0.028429,-0.012780
7795.577569	ACC	7366.885689,-0.037018,-0.987076,0.046616
7795.580228	GYRO	7366.872614,0.036206,-0.030620,-0.009378
7795.581051	GYRO	7366.881960,0.037356,-0.028388,-0.007093
7795.585981	ACC	7366.895506,-0.034180,-0.993851,0.048462
7795.595795	ACC	7366.905241,-0.037094,-0.994919,0.050308
7795.598034	GYRO	7366.891170,0.034867,-0.021706,-0.005934
7795.598847	GYRO	7366.900516,0.034778,-0.016042,-0.008226
7795.606274	ACC	7366.915798,-0.033188,-0.994751,0.046494
7795.616418	ACC	7366.925896,-0.029251,-0.986877,0.046722
7795.617199	GYRO	7366.910016,0.039538,-0.015906,-0.010547
7795.618025	GYRO	7366.919362,0.040805,-0.020321,-0.013991
7795.627090	ACC	7366.936603,-0.028275,-0.988754,0.043808
7795.633286	GYRO	7366.928715,0.039712,-0.025888,-0.018567
7795.634090	GYRO	7366.938061,0.037312,-0.024851,-0.016261
7795.638037	ACC	7366.947532,-0.036057,-0.988953,0.044662
7795.647533	ACC	7366.956775,-0.039932,-0.988098,0.046555
7795.652262	GYRO	7366.947260,0.032437,-0.018319,-0.009358
7795.653077	GYRO	7366.956606,0.032486,-0.021775,-0.004773
7795.658650	ACC	7366.966876,-0.039963,-0.985260,0.051453
7795.668972	ACC	7366.977937,-0.040894,-0.985229,0.047577
7795.673188	GYRO	7366.965977,0.038672,-0.036258,-0.005953
7795.674000	GYRO	7366.975323,0.042411,-0.046229,-0.010556
7795.677265	ACC	7366.986797,-0.044861,-0.991211,0.050278
7795.688594	ACC	7366.997877,-0.042923,-0.990219,0.052261
7795.692491	GYRO	7366.984653,0.037585,-0.041744,-0.015113
7795.693323	GYRO	7366.993999,0.032741,-0.036134,-0.019669
7795.698209	ACC	7367.007662,-0.039047,-0.993042,0.051300
7795.709889	ACC	7367.019336,-0.035126,-0.988052,0.051468
7795.712825	GYRO	7367.003493,0.030382,-0.037285,-0.020801
7795.713645	GYRO	7367.012839,0.031588,-0.038407,-0.019662
7795.719842	ACC	7367.029361,-0.035065,-0.987930,0.043747
7795.727916	GYRO	7367.022195,0.032702,-0.033924,-0.017377
7795.730668	ACC	7367.038979,-0.033188,-0.992798,0.045578
7795.731867	GYRO	7367.031541,0.030193,-0.026139,-0.015072
7795.740284	ACC	7367.049712,-0.030304,-0.993744,0.047546
7795.746691	GYRO	7367.040746,0.027698,-0.019518,-0.010475
7795.747494	GYRO	7367.050092,0.033641,-0.019480,-0.005927
7795.749942	ACC	7367.059479,-0.034134,-0.989914,0.046600
7795.761852	ACC	7367.070698,-0.035095,-0.990860,0.043686
7795.766039	GYRO	7367.059439,0.039619,-0.021693,-0.001378
7795.766852	GYRO	7367.068785,0.038408,-0.020632,0.000921
7795.770441	ACC	7367.079987,-0.034149,-0.988007,0.049545
7795.781914	ACC	7367.090860,-0.035172,-0.991028,0.054291
7795.784711	GYRO	7367.078283,0.036086,-0.024034,-0.000210
7795.785517	GYRO	7367.087629,0.033785,-0.028500,-0.004779
7795.792379	ACC	7367.100508,-0.039062,-0.996948,0.052185
7795.801851	ACC	7367.111312,-0.037140,-0.995972,0.054153
7795.804476	GYRO	7367.096986,0.027746,-0.022994,-0.004745
7795.805289	GYRO	7367.106332,0.020445,-0.013013,-0.004703
7795.811132	ACC	7367.120636,-0.034210,-0.992950,0.053299
7795.820899	ACC	7367.130434,-0.030243,-0.989777,0.043762
7795.821803	GYRO	7367.115678,0.020379,-0.008412,-0.010434
7795.823822	GYRO	7367.125024,0.019217,-0.009419,-0.018449
7795.831418	ACC	7367.140921,-0.030228,-0.988770,0.041824
7795.838986	GYRO	7367.134376,0.016896,-0.012800,-0.020726
7795.842341	ACC	7367.150529,-0.025391,-0.994492,0.041779
7795.842980	GYRO	7367.143722,0.022878,-0.014952,-0.019616
7795.851792	ACC	7367.161258,-0.027267,-0.985718,0.039047
7795.859101	GYRO	7367.152930,0.027670,-0.017147,-0.017351
7795.861360	ACC	7367.170870,-0.029221,-0.987778,0.042847
7795.860430	GYRO	7367.162276,0.024058,-0.015070,-0.011600
7795.872147	ACC	7367.181383,-0.031250,-0.986008,0.051544
7795.877486	GYRO	7367.171688,0.019221,-0.010767,-0.005842
7795.878348	GYRO	7367.181034,0.017990,-0.008602,-0.002398
7795.882054	ACC	7367.191569,-0.034195,-0.987152,0.056320
7795.894927	ACC	7367.203878,-0.033264,-0.991043,0.058182
7795.899148	GYRO	7367.190508,0.013266,-0.010987,-0.000077
7795.900072	GYRO	7367.199854,0.006146,-0.012275,0.001112
7795.913089	ACC	7367.222381,-0.035156,-0.994843,0.049377
7795.916750	GYRO	7367.209017,0.003824,-0.015676,-0.000019
7795.917570	GYRO	7367.218363,0.006371,-0.025692,-0.003470
7795.922658	ACC	7367.232182,-0.032181,-0.989838,0.044693
7795.932927	ACC	7367.242444,-0.036041,-0.992752,0.037811
7795.933989	GYRO	7367.227865,0.007729,-0.035730,-0.006914
7795.934781	GYRO	7367.237211,0.007716,-0.034524,-0.011498
7795.943440	ACC	7367.252268,-0.035049,-0.985931,0.040863
7795.952716	ACC	7367.262258,-0.037964,-0.988907,0.038834
7795.951442	GYRO	7367.246565,0.012349,-0.026515,-0.013819
7795.953791	GYRO	7367.255911,0.016997,-0.019671,-0.013849
7795.964441	ACC	7367.273940,-0.034103,-0.989822,0.040802
7795.969512	GYRO	7367.265112,0.020492,-0.015100,-0.013871
7795.970311	GYRO	7367.274458,0.026439,-0.015002,-0.012761
7795.973410	ACC	7367.282947,-0.035110,-0.994751,0.043594
7795.984015	ACC	7367.293258,-0.030304,-0.996643,0.046509
7795.989945	GYRO	7367.283806,0.026451,-0.016208,-0.008176
7795.993609	ACC	7367.303136,-0.029266,-0.990723,0.043762
7795.992460	GYRO	7367.293152,0.019311,-0.016412,-0.004696
7796.004878	ACC	7367.313751,-0.030273,-0.988861,0.047638
7796.011959	GYRO	7367.302702,0.013310,-0.013136,-0.005807
7796.013582	ACC	7367.323106,-0.030197,-0.981064,0.046829
7796.014586	GYRO	7367.312048,0.010932,-0.013163,-0.006938
7796.026491	ACC	7367.334620,-0.036057,-0.986053,0.046646
7796.049407	ACC	7367.345712,-0.037048,-0.987137,0.050476
7796.028960	GYRO	7367.321342,0.008584,-0.015541,-0.002340
7796.050754	GYRO	7367.330688,0.001515,-0.020264,0.002288
7796.051468	GYRO	7367.339895,-0.003168,-0.024838,0.001170
7796.051941	GYRO	7367.349241,-0.000715,-0.029269,0.000011
7796.055792	ACC	7367.363881,-0.039993,-0.993011,0.048386
7796.064967	ACC	7367.374454,-0.039948,-0.992920,0.042587
7796.066743	GYRO	7367.358595,0.002924,-0.033738,0.002282
7796.067425	GYRO	7367.367941,0.004078,-0.031444,0.001129
7796.075768	ACC	7367.384471,-0.033203,-0.996689,0.045502
7796.084485	ACC	7367.393967,-0.037079,-0.992935,0.047470
7796.085249	GYRO	7367.377445,0.003991,-0.025759,-0.002310
7796.086077	GYRO	7367.386791,0.006356,-0.024526,-0.005762
7796.095122	ACC	7367.404620,-0.033112,-0.987869,0.042786
7796.100313	GYRO	7367.395990,0.008697,-0.022249,-0.004631
7796.102438	GYRO	7367.405336,0.009756,-0.014392,-0.002347
7796.105091	ACC	7367.414556,-0.031174,-0.986847,0.041855
7796.116450	ACC	7367.425308,-0.033081,-0.984894,0.038986
7796.120648	GYRO	7367.414723,0.009628,-0.006519,-0.002348
7796.121458	GYRO	7367.424069,0.008387,-0.003107,-0.005780
7796.127012	ACC	7367.436038,-0.039856,-0.985962,0.035004
7796.137483	ACC	7367.446007,-0.037964,-0.987991,0.042725
7796.140029	GYRO	7367.433525,0.006082,-0.007654,-0.005765
7796.141756	GYRO	7367.442871,0.007412,-0.016710,-0.001186
7796.145873	ACC	7367.455399,-0.035110,-0.988037,0.050491
7796.155806	ACC	7367.465305,-0.038025,-0.993866,0.043579
7796.159095	GYRO	7367.452227,0.015843,-0.023354,0.002203
7796.159910	GYRO	7367.461573,0.025268,-0.017540,0.002145
7796.166138	ACC	7367.475673,-0.037033,-0.991898,0.044586
7796.176427	ACC	7367.485283,-0.035126,-0.991882,0.047516
7796.179003	GYRO	7367.470960,0.026203,-0.001748,0.000989
7796.179809	GYRO	7367.480306,0.021263,0.009405,0.001016
7796.186413	ACC	7367.495955,-0.033173,-0.989914,0.048538
7796.196990	ACC	7367.506473,-0.033127,-0.987885,0.043762
7796.198091	GYRO	7367.489619,0.014142,0.008118,0.002205
7796.198905	GYRO	7367.498965,0.011886,0.000115,0.006804
7796.207100	ACC	7367.516585,-0.030243,-0.990707,0.040833
7796.213194	GYRO	7367.508173,0.010716,-0.001013,0.005666
7796.214005	GYRO	7367.517519,0.005895,0.003533,-0.002328
7796.222098	ACC	7367.527821,-0.030273,-0.993683,0.043686
7796.227477	ACC	7367.536679,-0.029251,-0.994553,0.039795
7796.232321	GYRO	7367.526958,0.001159,0.002375,-0.005738
7796.233134	GYRO	7367.536304,-0.002327,-0.003463,0.002306
7796.237424	ACC	7367.546952,-0.030197,-0.985794,0.039001
7796.249723	ACC	7367.558147,-0.041885,-0.988144,0.046524
7796.252310	GYRO	7367.545709,-0.003431,-0.009192,0.006898
7796.253122	GYRO	7367.555055,-0.000941,-0.015873,0.005739
7796.258765	ACC	7367.567674,-0.041855,-0.988083,0.042664
7796.268872	ACC	7367.578151,-0.041840,-0.988983,0.037796
7796.271338	GYRO	7367.564262,0.003946,-0.023632,0.004566
7796.272137	GYRO	7367.573608,0.005210,-0.028087,0.003413
7796.278407	ACC	7367.587898,-0.038879,-0.986938,0.035004
7796.289349	ACC	7367.598845,-0.034027,-0.986786,0.034103
7796.290105	GYRO	7367.583103,0.005182,-0.025715,-0.003463
7796.291896	GYRO	7367.592449,0.005149,-0.023405,-0.006901
7796.299989	ACC	7367.609519,-0.034973,-0.985764,0.031219
7796.306357	GYRO	7367.601802,0.007561,-0.025668,-0.003477
7796.310829	ACC	7367.619132,-0.037888,-0.986816,0.030182
7796.307155	GYRO	7367.611148,0.011180,-0.029032,-0.000060
7796.320555	ACC	7367.629802,-0.035965,-0.988724,0.031143
7796.325886	GYRO	7367.620354,0.013543,-0.027819,-0.002367
7796.326701	GYRO	7367.629700,0.015873,-0.024316,-0.006965
7796.330458	ACC	7367.639980,-0.037918,-0.988800,0.033035
7796.343074	ACC	7367.651149,-0.035019,-0.990677,0.033051
7796.346976	GYRO	7367.639051,0.018214,-0.022039,-0.005834
7796.347795	GYRO	7367.648397,0.016913,-0.015334,-0.004682
7796.350590	ACC	7367.660131,-0.035049,-0.995560,0.032944
7796.361893	ACC	7367.671186,-0.033051,-0.989609,0.030182
7796.364301	GYRO	7367.658055,0.019116,-0.003937,-0.010427
7796.365099	GYRO	7367.667401,0.023812,0.000820,-0.019625
7796.370881	ACC	7367.680434,-0.029144,-0.987595,0.032227
7796.382262	ACC	7367.691755,-0.030060,-0.983597,0.023590
7796.383634	GYRO	7367.676587,0.023923,-0.005909,-0.020770
7796.384438	GYRO	7367.685933,0.019341,-0.017354,-0.015009
7796.392040	ACC	7367.700925,-0.032974,-0.982727,0.026459
7796.400866	ACC	7367.710408,-0.032928,-0.979752,0.023621
7796.401575	GYRO	7367.695288,0.018256,-0.024208,-0.010417
7796.403540	GYRO	7367.704634,0.023102,-0.029777,-0.008153
7796.411618	ACC	7367.721078,-0.040710,-0.984818,0.022461
7796.418662	GYRO	7367.713994,0.026685,-0.030892,-0.004736
7796.419619	GYRO	7367.723340,0.021801,-0.023093,-0.005855
7796.421182	ACC	7367.730711,-0.038757,-0.988556,0.015640
7796.432016	ACC	7367.741390,-0.041672,-0.985703,0.016617
7796.436982	GYRO	7367.732536,0.010884,-0.009687,-0.012669
7796.437803	GYRO	7367.741882,0.004830,-0.003016,-0.014926
7796.442581	ACC	7367.751626,-0.042725,-0.988800,0.025223
7796.453226	ACC	7367.762093,-0.041763,-0.989761,0.026199
7796.458265	GYRO	7367.751503,0.008504,-0.009754,-0.011509
7796.459134	GYRO	7367.760849,0.009949,-0.025478,-0.011513
7796.462351	ACC	7367.771868,-0.036865,-0.985733,0.025375
7796.475688	ACC	7367.783621,-0.036942,-0.990707,0.031097
7796.478282	GYRO	7367.770081,0.010134,-0.036686,-0.013804
7796.479090	GYRO	7367.779427,0.011358,-0.038952,-0.011518
7796.482755	ACC	7367.792292,-0.035904,-0.986694,0.025375
7796.493267	ACC	7367.801956,-0.027161,-0.982620,0.028488
7796.496991	GYRO	7367.788770,0.012526,-0.037845,-0.009234
7796.497793	GYRO	7367.798116,0.010097,-0.034457,-0.012658
7796.503091	ACC	7367.812612,-0.031998,-0.981720,0.025528
7796.513068	ACC	7367.822532,-0.028107,-0.989349,0.020615
7796.514132	GYRO	7367.807467,0.009970,-0.026563,-0.013805
7796.514934	GYRO	7367.816813,0.011048,-0.019810,-0.012667
7796.523481	ACC	7367.832996,-0.032028,-0.989471,0.022476
7796.550725	ACC	7367.844722,-0.036850,-0.985672,0.021515
7796.551233	ACC	7367.853143,-0.036789,-0.981735,0.018723
7796.552892	ACC	7367.862577,-0.032990,-0.982773,0.029343
7796.553832	GYRO	7367.826166,0.012241,-0.019746,-0.014966
7796.554351	GYRO	7367.835512,0.013557,-0.027616,-0.013827
7796.554798	GYRO	7367.844717,0.016001,-0.032190,-0.006964
7796.555239	GYRO	7367.854063,0.019547,-0.031055,-0.003548
7796.566064	ACC	7367.874413,-0.034012,-0.986740,0.031219
7796.570337	GYRO	7367.863411,0.020774,-0.033260,-0.004700
7796.571183	GYRO	7367.872757,0.019696,-0.040013,-0.005838
7796.573723	ACC	7367.883215,-0.038849,-0.991638,0.026199
7796.585237	ACC	7367.894266,-0.040833,-0.992752,0.030991
7796.595557	ACC	7367.903143,-0.037811,-0.987625,0.020523
7796.597120	GYRO	7367.882257,0.016218,-0.045708,-0.005816
7796.597944	GYRO	7367.891603,0.010330,-0.049140,-0.009218
7796.604949	ACC	7367.914228,-0.037842,-0.986740,0.025345
7796.608379	GYRO	7367.900966,0.010407,-0.053579,-0.012655
7796.609256	GYRO	7367.910312,0.016370,-0.054625,-0.010399
7796.614936	ACC	7367.924356,-0.040756,-0.988739,0.024307
7796.625470	ACC	7367.934244,-0.036880,-0.986740,0.026337
7796.626457	GYRO	7367.919648,0.022276,-0.052338,-0.005851
7796.627265	GYRO	7367.928994,0.022222,-0.048943,-0.006997
7796.636289	ACC	7367.945786,-0.038834,-0.988724,0.026260
7796.644739	ACC	7367.954265,-0.040741,-0.989700,0.023315
7796.643951	GYRO	7367.938352,0.028211,-0.050993,-0.011617
7796.646205	GYRO	7367.947698,0.041375,-0.055130,-0.017424
