1375666482.543832	LOG_VERSION	2
1375665577.766677	ACC	221385.810547,-0.114563,-0.978287,0.084335
1375665577.769849	GYRO	221385.788670,-0.006895,-0.045114,0.013585
1375665577.771291	GYRO	221385.798322,0.008888,0.016843,0.018190
1375665577.776608	ACC	221385.821691,-0.114410,-0.971497,0.080505
1375665577.788104	ACC	221385.832073,-0.115417,-0.975266,0.076523
1375665577.789871	GYRO	221385.807974,0.018341,0.067464,0.016641
1375665577.791001	GYRO	221385.817626,0.023862,0.103066,0.019625
1375665577.797438	ACC	221385.842499,-0.121017,-0.965820,0.080490
1375665577.808459	ACC	221385.853539,-0.115112,-0.956299,0.090500
1375665577.807125	GYRO	221385.827106,0.017815,0.107743,0.019717
1375665577.810716	GYRO	221385.836758,0.008801,0.082459,0.021696
1375665577.819707	ACC	221385.864671,-0.109375,-0.955368,0.095490
1375665577.824809	GYRO	221385.846417,-0.004372,0.029710,0.016048
1375665577.831144	ACC	221385.876111,-0.104568,-0.956299,0.097473
1375665577.828168	GYRO	221385.856069,-0.021294,-0.027826,0.022274
1375665577.843687	ACC	221385.886601,-0.097946,-0.960983,0.096512
1375665577.845463	GYRO	221385.865921,-0.009915,-0.078754,0.027357
1375665577.846587	GYRO	221385.875573,0.004310,-0.106541,0.025659
1375665577.859527	ACC	221385.896903,-0.097931,-0.964584,0.082733
1375665577.862344	ACC	221385.907511,-0.104691,-0.969330,0.073761
1375665577.863387	GYRO	221385.885041,0.026306,-0.110271,0.026743
1375665577.864086	GYRO	221385.894693,0.037609,-0.094162,0.021019
1375665577.873229	ACC	221385.918255,-0.113388,-0.970428,0.076599
1375665577.886168	ACC	221385.929054,-0.122360,-0.979523,0.094055
1375665577.885403	GYRO	221385.904528,0.032137,-0.055974,0.015706
1375665577.887690	GYRO	221385.914180,0.015758,-0.010816,0.014120
1375665577.894684	ACC	221385.939794,-0.132904,-0.975006,0.102814
1375665577.928144	ACC	221385.951083,-0.128830,-0.965240,0.096130
1375665577.928853	ACC	221385.960383,-0.126801,-0.960403,0.096207
1375665577.929541	ACC	221385.970645,-0.120895,-0.956421,0.092377
1375665577.931219	GYRO	221385.923826,-0.000341,0.050510,0.010419
1375665577.931960	GYRO	221385.933478,-0.010690,0.089773,0.012304
1375665577.932471	GYRO	221385.942957,0.000364,0.090620,0.021853
1375665577.932963	GYRO	221385.952609,0.020833,0.069695,0.019063
1375665577.940301	ACC	221385.981152,-0.120026,-0.963898,0.081512
1375665577.942631	GYRO	221385.962265,0.032213,0.018768,0.024147
1375665577.943635	GYRO	221385.971917,0.039871,-0.034264,0.020838
1375665577.948235	ACC	221385.992594,-0.119064,-0.966644,0.074646
1375665577.959943	ACC	221386.003740,-0.118195,-0.970474,0.074600
1375665577.961703	GYRO	221385.981757,0.037891,-0.078104,0.024876
1375665577.962820	GYRO	221385.991409,0.025400,-0.091852,0.028253
1375665577.970747	ACC	221386.015418,-0.119247,-0.974411,0.079437
1375665577.980378	ACC	221386.025485,-0.115494,-0.974594,0.092224
1375665577.981476	GYRO	221386.001061,0.007320,-0.074365,0.028590
1375665577.982618	GYRO	221386.010713,-0.003085,-0.038648,0.035194
1375665577.991872	ACC	221386.035956,-0.110657,-0.971695,0.094284
1375665577.999047	GYRO	221386.020370,-0.011004,-0.000520,0.034666
1375665578.002751	ACC	221386.046981,-0.102661,-0.956299,0.099457
1375665578.000222	GYRO	221386.030022,-0.005691,0.023787,0.025508
1375665578.012250	ACC	221386.057368,-0.100830,-0.962906,0.093521
1375665578.020523	GYRO	221386.039748,0.006899,0.043271,0.023423
1375665578.023327	ACC	221386.068453,-0.095978,-0.962677,0.084747
1375665578.021890	GYRO	221386.049400,0.026585,0.047631,0.024650
1375665578.036749	ACC	221386.079814,-0.099930,-0.970276,0.077728
1375665578.040866	GYRO	221386.059044,0.033657,0.031445,0.023164
1375665578.042040	GYRO	221386.068696,0.030964,0.017742,0.018157
1375665578.045923	ACC	221386.090904,-0.108643,-0.971466,0.083542
1375665578.056353	ACC	221386.101383,-0.106674,-0.967697,0.088486
1375665578.058103	GYRO	221386.078124,0.017307,0.007486,0.020402
1375665578.059212	GYRO	221386.087776,-0.000069,-0.004919,0.016644
1375665578.069252	ACC	221386.113338,-0.113480,-0.970673,0.090332
1375665578.078043	ACC	221386.123191,-0.117371,-0.970825,0.095200
1375665578.076292	GYRO	221386.097610,-0.018415,-0.002227,0.007170
1375665578.079513	GYRO	221386.107262,-0.026816,0.008348,0.001394
1375665578.089772	ACC	221386.134803,-0.118317,-0.968918,0.095230
1375665578.095373	GYRO	221386.116744,-0.021738,0.018702,-0.000830
1375665578.096987	GYRO	221386.126396,-0.004420,0.027629,0.004064
1375665578.102438	ACC	221386.146514,-0.122192,-0.970886,0.095154
1375665578.113741	ACC	221386.157816,-0.113510,-0.970749,0.094254
1375665578.116900	GYRO	221386.136232,0.018782,0.022712,0.006320
1375665578.119481	GYRO	221386.145884,0.029472,0.002984,0.007156
1375665578.123985	ACC	221386.169060,-0.106766,-0.972473,0.087463
1375665578.135541	ACC	221386.179128,-0.108673,-0.971527,0.086472
1375665578.137286	GYRO	221386.155534,0.032916,-0.011101,0.018858
1375665578.138412	GYRO	221386.165186,0.034103,-0.013463,0.021205
1375665578.144601	ACC	221386.189616,-0.096207,-0.971466,0.092484
1375665578.156496	ACC	221386.201453,-0.097183,-0.972443,0.093445
1375665578.157975	GYRO	221386.174851,0.032920,-0.011213,0.024830
1375665578.159114	GYRO	221386.184503,0.025645,-0.006433,0.020147
1375665578.169550	ACC	221386.212254,-0.094055,-0.960907,0.094589
1375665578.173102	GYRO	221386.193974,0.018435,0.001647,0.023885
1375665578.174237	GYRO	221386.203626,0.012423,0.008783,0.015655
1375665578.179472	ACC	221386.224501,-0.104782,-0.964996,0.100311
1375665578.191357	ACC	221386.235225,-0.100082,-0.972504,0.094391
1375665578.193093	GYRO	221386.213462,0.005126,0.012456,0.008564
1375665578.194216	GYRO	221386.223114,0.003661,-0.001350,0.008332
1375665578.202824	ACC	221386.246895,-0.102966,-0.973450,0.091415
1375665578.211700	ACC	221386.256811,-0.119125,-0.964935,0.086426
1375665578.213177	GYRO	221386.232778,-0.000252,-0.015173,0.010496
1375665578.214293	GYRO	221386.242430,-0.001763,-0.031105,0.000669
1375665578.222656	ACC	221386.267729,-0.121124,-0.967026,0.094223
1375665578.231119	GYRO	221386.251905,-0.005442,-0.030996,-0.002906
1375665578.232715	ACC	221386.278088,-0.123093,-0.967117,0.097153
1375665578.233366	GYRO	221386.261557,-0.015084,-0.021692,-0.001532
1375665578.245406	ACC	221386.289867,-0.117325,-0.966171,0.103088
1375665578.251916	GYRO	221386.271212,-0.019641,-0.002191,0.005979
1375665578.253186	GYRO	221386.280864,-0.019479,0.006956,0.009719
1375665578.256065	ACC	221386.301126,-0.111633,-0.969925,0.102158
1375665578.270724	ACC	221386.312029,-0.108978,-0.983246,0.098099
1375665578.272506	GYRO	221386.290699,-0.008668,-0.005928,0.014255
1375665578.273640	GYRO	221386.300351,0.010782,-0.015478,0.020025
1375665578.278483	ACC	221386.323588,-0.105194,-0.986115,0.100052
1375665578.289178	ACC	221386.334247,-0.103256,-0.986053,0.098129
1375665578.290270	GYRO	221386.310008,0.030321,-0.019002,0.011560
1375665578.291558	GYRO	221386.319660,0.030579,-0.003985,0.009425
1375665578.302107	ACC	221386.345897,-0.089615,-0.974533,0.108215
1375665578.308049	GYRO	221386.329140,0.038406,0.023661,0.005099
1375665578.311263	ACC	221386.356387,-0.076950,-0.967621,0.106491
1375665578.309359	GYRO	221386.338792,0.033927,0.047814,0.010299
1375665578.325100	ACC	221386.368094,-0.066177,-0.956970,0.109665
1375665578.326852	GYRO	221386.348442,0.025554,0.059296,0.017682
1375665578.329900	GYRO	221386.358094,0.017821,0.037564,0.013744
1375665578.335001	ACC	221386.378789,-0.065384,-0.967453,0.105621
1375665578.346450	ACC	221386.389843,-0.074036,-0.968414,0.100616
1375665578.348316	GYRO	221386.367936,0.003344,-0.019845,0.011603
1375665578.349482	GYRO	221386.377588,-0.006432,-0.088782,0.006866
1375665578.355282	ACC	221386.400302,-0.087540,-0.970490,0.098480
1375665578.366368	ACC	221386.411145,-0.092300,-0.969513,0.093536
1375665578.369443	GYRO	221386.387238,-0.022414,-0.162278,0.003261
1375665578.370627	GYRO	221386.396890,-0.041274,-0.189642,-0.000749
1375665578.377774	ACC	221386.422844,-0.100067,-0.968796,0.102295
1375665578.386678	GYRO	221386.406552,-0.066710,-0.171982,-0.005173
1375665578.388702	ACC	221386.433791,-0.104813,-0.965988,0.102264
1375665578.389986	GYRO	221386.416204,-0.085401,-0.118668,-0.010200
1375665578.402924	ACC	221386.445407,-0.107864,-0.973740,0.104095
1375665578.428157	ACC	221386.456110,-0.110641,-0.969849,0.098236
1375665578.428764	ACC	221386.466956,-0.110626,-0.969788,0.095291
1375665578.430200	GYRO	221386.425684,-0.089266,-0.058700,-0.010366
1375665578.432588	ACC	221386.477341,-0.122162,-0.971725,0.087311
1375665578.431201	GYRO	221386.435336,-0.077803,-0.033377,-0.015934
1375665578.433576	GYRO	221386.444988,-0.064404,-0.038161,-0.014850
1375665578.441705	GYRO	221386.454640,-0.043867,-0.055854,-0.005636
1375665578.443367	ACC	221386.488488,-0.123871,-0.965759,0.074585
1375665578.444389	GYRO	221386.464301,-0.024640,-0.077983,-0.004859
1375665578.445074	GYRO	221386.473953,-0.011438,-0.094328,-0.001581
1375665578.456414	ACC	221386.500346,-0.120728,-0.953217,0.073792
1375665578.462517	GYRO	221386.483610,-0.009009,-0.095486,-0.002801
1375665578.463704	GYRO	221386.493262,-0.011099,-0.074749,-0.001248
1375665578.466565	ACC	221386.511688,-0.120071,-0.965805,0.080505
1375665578.479714	ACC	221386.522817,-0.126938,-0.974411,0.073456
1375665578.483378	GYRO	221386.503053,-0.009237,-0.037886,-0.001820
1375665578.485901	GYRO	221386.512705,-0.003576,0.005800,0.000106
1375665578.488971	ACC	221386.534053,-0.137466,-0.974411,0.065506
1375665578.501545	ACC	221386.544611,-0.132629,-0.972443,0.066559
1375665578.504428	GYRO	221386.522400,-0.001988,0.026405,0.006427
1375665578.505596	GYRO	221386.532052,-0.006901,0.025087,0.018364
1375665578.511193	ACC	221386.556286,-0.125854,-0.970459,0.068619
1375665578.522031	ACC	221386.567108,-0.118011,-0.962708,0.069794
1375665578.523132	GYRO	221386.541711,-0.015829,0.004232,0.029977
1375665578.524270	GYRO	221386.551363,-0.027358,-0.024368,0.025930
1375665578.532492	ACC	221386.577552,-0.112213,-0.961700,0.070847
1375665578.539708	GYRO	221386.560844,-0.023981,-0.041708,0.026823
1375665578.540907	GYRO	221386.570496,-0.026663,-0.055723,0.038539
1375665578.542913	ACC	221386.587937,-0.102600,-0.961609,0.072906
1375665578.555634	ACC	221386.599678,-0.101746,-0.964569,0.078781
1375665578.559216	GYRO	221386.580151,-0.011798,-0.046723,0.041050
1375665578.560374	GYRO	221386.589803,0.001959,-0.030731,0.040097
1375665578.565837	ACC	221386.610959,-0.100067,-0.975174,0.082581
1375665578.577742	ACC	221386.621953,-0.103928,-0.973480,0.092361
1375665578.579490	GYRO	221386.599647,0.013257,-0.014488,0.027206
1375665578.580807	GYRO	221386.609299,0.019866,0.012971,0.033634
1375665578.587992	ACC	221386.633025,-0.101074,-0.971725,0.103210
1375665578.604316	ACC	221386.643051,-0.099136,-0.968903,0.109161
1375665578.605433	GYRO	221386.618949,0.017775,0.033730,0.033991
1375665578.606146	GYRO	221386.628601,0.009635,0.059211,0.032053
1375665578.608790	ACC	221386.653888,-0.098175,-0.965225,0.118042
1375665578.620675	ACC	221386.665336,-0.088440,-0.963074,0.112289
1375665578.616839	GYRO	221386.638259,0.011100,0.072995,0.033479
1375665578.622621	GYRO	221386.647911,0.012439,0.080047,0.025232
1375665578.631037	ACC	221386.676010,-0.094238,-0.965042,0.110245
1375665578.636116	GYRO	221386.657389,0.013618,0.077930,0.014440
1375665578.637276	GYRO	221386.667041,0.019505,0.064040,0.014191
1375665578.643247	ACC	221386.688164,-0.097000,-0.960175,0.105362
1375665578.654979	ACC	221386.698575,-0.103745,-0.962082,0.098404
1375665578.656735	GYRO	221386.676905,0.015427,0.041136,0.009030
1375665578.657859	GYRO	221386.686557,-0.002326,0.006804,0.007289
1375665578.665722	ACC	221386.710773,-0.107559,-0.960220,0.100342
1375665578.675567	ACC	221386.720625,-0.111572,-0.967056,0.103165
1375665578.676717	GYRO	221386.696186,-0.028579,-0.022779,0.003258
1375665578.677860	GYRO	221386.705838,-0.058382,-0.045565,0.007713
1375665578.686186	ACC	221386.730971,-0.115463,-0.970856,0.098175
1375665578.694212	GYRO	221386.715498,-0.075656,-0.052279,0.007636
1375665578.695412	GYRO	221386.725150,-0.083134,-0.058927,-0.002019
1375665578.697068	ACC	221386.742217,-0.122162,-0.968079,0.098145
1375665578.709200	ACC	221386.753812,-0.121170,-0.969879,0.092209
1375665578.714369	GYRO	221386.734623,-0.079578,-0.065879,-0.002145
1375665578.715541	GYRO	221386.744275,-0.071018,-0.067196,0.001398
1375665578.720101	ACC	221386.765156,-0.119202,-0.968781,0.087372
1375665578.731873	ACC	221386.775856,-0.122070,-0.970596,0.078476
1375665578.735762	GYRO	221386.754111,-0.053796,-0.064160,0.013361
1375665578.737097	GYRO	221386.763763,-0.041444,-0.058520,0.012236
1375665578.742268	ACC	221386.787212,-0.116287,-0.969589,0.079529
1375665578.752963	ACC	221386.797776,-0.109589,-0.971405,0.078613
1375665578.754769	GYRO	221386.773422,-0.032747,-0.051707,0.012333
1375665578.755904	GYRO	221386.783074,-0.026479,-0.043761,0.014845
1375665578.764214	ACC	221386.809258,-0.107590,-0.968475,0.078659
1375665578.772140	GYRO	221386.792729,-0.020091,-0.028925,0.018668
1375665578.773337	GYRO	221386.802381,-0.014935,-0.013875,0.011744
1375665578.775197	ACC	221386.820320,-0.101715,-0.964493,0.074860
1375665578.787305	ACC	221386.830460,-0.099838,-0.965485,0.077789
1375665578.790878	GYRO	221386.811858,-0.011110,-0.004414,-0.003636
1375665578.792031	GYRO	221386.821510,-0.009987,-0.010142,-0.006126
1375665578.796965	ACC	221386.842066,-0.103622,-0.962646,0.077789
1375665578.809477	ACC	221386.853197,-0.107391,-0.961594,0.068924
1375665578.811459	GYRO	221386.831344,-0.011472,-0.025078,-0.007571
1375665578.812606	GYRO	221386.840996,-0.014363,-0.050343,-0.010385
1375665578.819709	ACC	221386.864336,-0.106491,-0.962662,0.075806
1375665578.832274	ACC	221386.875533,-0.109406,-0.963669,0.076736
1375665578.835396	GYRO	221386.850654,-0.026759,-0.058175,-0.015271
1375665578.836669	GYRO	221386.860306,-0.036524,-0.055693,-0.018792
1375665578.841365	ACC	221386.886321,-0.116241,-0.966721,0.080551
1375665578.848612	GYRO	221386.869968,-0.046167,-0.046344,-0.019808
1375665578.853521	ACC	221386.897413,-0.116150,-0.962860,0.079620
1375665578.854223	GYRO	221386.879620,-0.049785,-0.042803,-0.022129
1375665578.864532	ACC	221386.908683,-0.122849,-0.961914,0.074646
1375665578.869291	GYRO	221386.889094,-0.047196,-0.034724,-0.024387
1375665578.870497	GYRO	221386.898746,-0.043462,-0.031289,-0.025531
1375665578.875961	ACC	221386.920986,-0.121170,-0.977142,0.069565
1375665578.887661	ACC	221386.931515,-0.121140,-0.974350,0.074509
1375665578.889404	GYRO	221386.908587,-0.040994,-0.030098,-0.029101
1375665578.890666	GYRO	221386.918239,-0.039628,-0.022073,-0.027773
1375665578.898813	ACC	221386.943835,-0.119263,-0.977173,0.072540
1375665578.928044	ACC	221386.953261,-0.119217,-0.974319,0.074539
1375665578.928654	ACC	221386.963182,-0.120193,-0.974335,0.074524
1375665578.929788	ACC	221386.973263,-0.123047,-0.972427,0.072556
1375665578.931558	GYRO	221386.927715,-0.032335,-0.025634,-0.026654
1375665578.932485	GYRO	221386.937367,-0.027354,-0.021083,-0.026587
1375665578.932992	GYRO	221386.947019,-0.027087,-0.006312,-0.015582
1375665578.939350	ACC	221386.984204,-0.115356,-0.973312,0.074600
1375665578.933473	GYRO	221386.956671,-0.023049,0.014287,-0.010461
1375665578.943656	GYRO	221386.966325,-0.015401,0.031568,-0.014963
1375665578.944398	GYRO	221386.975977,-0.007790,0.046456,-0.014726
1375665578.950159	ACC	221386.995216,-0.117126,-0.966599,0.072693
1375665578.962014	ACC	221387.006149,-0.118011,-0.960861,0.073730
1375665578.974356	ACC	221387.017343,-0.126663,-0.960052,0.076584
1375665578.965528	GYRO	221386.985761,-0.000176,0.061255,-0.009711
1375665578.975779	GYRO	221386.995413,0.001311,0.076169,-0.007071
1375665578.983376	ACC	221387.028457,-0.120926,-0.961960,0.078583
1375665578.986522	GYRO	221387.005132,-0.006081,0.073927,-0.005898
1375665578.987690	GYRO	221387.014784,-0.011101,0.067051,-0.004810
1375665578.994648	ACC	221387.039625,-0.109497,-0.967499,0.075714
1375665579.006054	ACC	221387.050134,-0.102737,-0.966476,0.077759
1375665579.005239	GYRO	221387.024437,-0.007817,0.043796,0.004346
1375665579.007544	GYRO	221387.034089,-0.010484,0.031066,0.008915
1375665579.016718	ACC	221387.061784,-0.100021,-0.975067,0.076691
1375665579.022723	GYRO	221387.043564,-0.004561,0.019590,0.002733
1375665579.023901	GYRO	221387.053216,-0.010804,0.012661,0.007407
1375665579.028185	ACC	221387.073296,-0.095200,-0.974136,0.081665
1375665579.040222	ACC	221387.083989,-0.095306,-0.979858,0.078674
1375665579.043694	GYRO	221387.062877,-0.015864,0.003481,0.008457
1375665579.044846	GYRO	221387.072529,-0.017245,-0.005830,0.014275
1375665579.051876	ACC	221387.095619,-0.092499,-0.981903,0.088470
1375665579.061521	ACC	221387.106388,-0.094391,-0.979080,0.090439
1375665579.063508	GYRO	221387.082360,-0.019596,-0.000021,0.013185
1375665579.064646	GYRO	221387.092012,-0.010803,0.012638,0.008602
1375665579.073048	ACC	221387.118071,-0.089417,-0.973083,0.080765
1375665579.080280	GYRO	221387.101667,-0.006931,0.024203,0.004011
1375665579.081448	GYRO	221387.111319,-0.000648,0.033435,-0.000625
1375665579.085608	ACC	221387.129755,-0.089371,-0.970230,0.082764
1375665579.096366	ACC	221387.140516,-0.091232,-0.968277,0.079819
1375665579.099806	GYRO	221387.120799,0.006800,0.039199,-0.005322
1375665579.102299	GYRO	221387.130451,0.006922,0.046042,-0.001621
1375665579.107817	ACC	221387.152818,-0.093155,-0.968262,0.077835
1375665579.119599	ACC	221387.163334,-0.092072,-0.963486,0.078903
1375665579.121337	GYRO	221387.140287,-0.000709,0.030003,-0.001878
1375665579.122465	GYRO	221387.149939,-0.014529,0.010667,-0.006957
1375665579.129379	ACC	221387.173522,-0.094940,-0.962509,0.075943
1375665579.139856	ACC	221387.184420,-0.095032,-0.965485,0.080795
1375665579.141525	GYRO	221387.159598,-0.032205,-0.019014,-0.011008
1375665579.142860	GYRO	221387.169250,-0.040167,-0.054855,0.000347
1375665579.155481	ACC	221387.195989,-0.093140,-0.968246,0.076859
1375665579.157266	GYRO	221387.178728,-0.050189,-0.067412,0.000155
1375665579.158501	GYRO	221387.188380,-0.050131,-0.063912,-0.002175
1375665579.162316	ACC	221387.207418,-0.091461,-0.981628,0.073761
1375665579.176245	ACC	221387.218281,-0.103043,-0.984573,0.069687
1375665579.178090	GYRO	221387.198033,-0.046458,-0.063865,-0.006962
1375665579.179241	GYRO	221387.207685,-0.030586,-0.067592,-0.002280
1375665579.185829	ACC	221387.230010,-0.099976,-0.975861,0.066879
1375665579.195485	ACC	221387.240223,-0.102829,-0.974014,0.069809
1375665579.197134	GYRO	221387.217520,-0.023177,-0.064132,-0.007016
1375665579.199256	GYRO	221387.227172,-0.013435,-0.067677,-0.008292
1375665579.206725	ACC	221387.251764,-0.102676,-0.969971,0.059067
1375665579.215409	GYRO	221387.236836,-0.012045,-0.058611,-0.000972
1375665579.218882	ACC	221387.263071,-0.109497,-0.973007,0.061905
1375665579.220240	GYRO	221387.246488,-0.011810,-0.044679,-0.006709
1375665579.229325	ACC	221387.274398,-0.104645,-0.972855,0.057053
1375665579.235565	GYRO	221387.255965,-0.010326,-0.029721,-0.006458
1375665579.236877	GYRO	221387.265617,-0.018503,-0.006611,-0.004853
1375665579.240954	ACC	221387.285660,-0.106735,-0.980591,0.058899
1375665579.253805	ACC	221387.296689,-0.108429,-0.969086,0.058044
1375665579.256994	GYRO	221387.275455,-0.016032,-0.005487,-0.004839
1375665579.258152	GYRO	221387.285107,-0.012618,-0.020457,-0.007490
