9497.514126	LOG_VERSION	2
7773.635174	ACC	7392.647432,0.049545,-1.014221,0.145966
7773.645143	ACC	7392.657853,0.048859,-1.009186,0.138138
7773.646489	GYRO	7392.643370,-0.042457,0.055430,-0.002335
7773.647314	GYRO	7392.652884,-0.036724,0.048342,-0.001302
7773.655270	ACC	7392.667930,0.050308,-1.001038,0.124466
7773.664964	ACC	7392.677672,0.048553,-0.996078,0.120590
7773.665728	GYRO	7392.662529,-0.025241,0.041243,-0.000279
7773.667435	GYRO	7392.672043,-0.019491,0.040057,-0.000314
7773.675634	ACC	7392.688309,0.037888,-0.996277,0.120453
7773.685328	ACC	7392.698008,0.036453,-1.006348,0.132095
7773.682953	GYRO	7392.681437,-0.017172,0.040091,-0.002700
7773.686709	GYRO	7392.690951,-0.013716,0.030711,-0.005288
7773.697425	ACC	7392.709723,0.036346,-1.014191,0.129959
7773.702641	GYRO	7392.700329,-0.003404,0.007142,-0.004611
7773.703507	GYRO	7392.709843,0.011524,-0.017574,-0.006349
7773.705562	ACC	7392.718219,0.033585,-1.013153,0.124008
7773.718256	ACC	7392.729092,0.034729,-1.018860,0.112030
7773.723434	GYRO	7392.719362,0.018435,-0.031648,-0.010233
7773.725804	ACC	7392.738509,0.038925,-1.018555,0.098236
7773.724578	GYRO	7392.728876,0.016132,-0.039861,-0.011594
7773.737584	ACC	7392.749623,0.036880,-1.016724,0.104187
7773.742968	GYRO	7392.738401,0.008057,-0.043415,-0.009272
7773.744082	GYRO	7392.747915,0.001142,-0.039912,-0.006803
7773.746157	ACC	7392.758861,0.035858,-1.010941,0.111206
7773.758574	ACC	7392.770218,0.034958,-1.009933,0.109238
7773.760044	GYRO	7392.757584,-0.000006,-0.038733,-0.006776
7773.760856	GYRO	7392.767098,0.010321,-0.043496,-0.004511
7773.768356	ACC	7392.780630,0.040741,-1.011795,0.109283
7773.777104	ACC	7392.789795,0.039871,-1.019485,0.097260
7773.778492	GYRO	7392.776615,0.020633,-0.052983,-0.001153
7773.779311	GYRO	7392.786129,0.021703,-0.063709,0.006961
7773.787096	ACC	7392.799778,0.030182,-1.021637,0.096069
7773.796672	ACC	7392.809367,0.011765,-1.012222,0.103943
7773.797567	GYRO	7392.795655,0.014749,-0.068499,0.012830
7773.798400	GYRO	7392.805169,0.009016,-0.062587,0.011773
7773.807500	ACC	7392.820010,-0.001099,-1.011688,0.115677
7773.818083	ACC	7392.830184,-0.001114,-1.014587,0.113632
7773.819412	GYRO	7392.814684,0.006738,-0.059015,0.009468
7773.820236	GYRO	7392.824198,0.003278,-0.073109,0.007985
7773.827616	ACC	7392.840338,0.008926,-1.003494,0.108047
7773.835919	GYRO	7392.833724,0.004454,-0.088312,0.001703
7773.837518	ACC	7392.850200,0.022507,-1.004242,0.108215
7773.838429	GYRO	7392.843238,0.006812,-0.079984,-0.004083
7773.848113	ACC	7392.860826,0.032776,-1.001419,0.128189
7773.854920	GYRO	7392.852763,0.005701,-0.050566,-0.003461
7773.855772	GYRO	7392.862277,0.003432,-0.027030,-0.002960
7773.858923	ACC	7392.870460,0.029572,-1.009445,0.132919
7773.868853	ACC	7392.880779,0.022949,-1.008484,0.126938
7773.873557	GYRO	7392.871650,0.006880,-0.022349,-0.001675
7773.874394	GYRO	7392.881164,0.013710,-0.034241,0.005213
7773.878616	ACC	7392.891311,0.028778,-1.009338,0.125000
7773.889984	ACC	7392.902010,0.027328,-1.009003,0.104218
7773.894211	GYRO	7392.890719,0.011321,-0.044979,0.014524
7773.895052	GYRO	7392.900233,-0.001337,-0.035584,0.017127
7773.899087	ACC	7392.911788,0.018784,-1.007080,0.098206
7773.911319	ACC	7392.922881,0.018448,-1.006348,0.113052
7773.914049	GYRO	7392.909944,-0.011598,-0.015429,0.009227
7773.914886	GYRO	7392.919458,-0.008046,-0.009361,-0.002568
7773.919342	ACC	7392.931999,0.007584,-1.004761,0.123840
7773.934029	ACC	7392.943233,0.005295,-1.010880,0.133591
7773.936747	GYRO	7392.928906,0.008047,-0.023489,-0.004084
7773.939148	ACC	7392.951841,0.007263,-1.014694,0.128586
7773.937907	GYRO	7392.938420,0.022921,-0.034238,0.004006
7773.951932	ACC	7392.962463,0.010178,-1.018539,0.124573
7773.953441	GYRO	7392.947938,0.028640,-0.030794,0.008836
7773.954262	GYRO	7392.957452,0.025222,-0.020160,0.006682
7773.959890	ACC	7392.972582,0.017960,-1.023224,0.119644
7773.969596	ACC	7392.982291,0.020111,-1.018204,0.115814
7773.970568	GYRO	7392.966973,0.017203,-0.016560,0.003196
7773.971395	GYRO	7392.976487,0.010340,-0.015295,-0.001532
7773.980169	ACC	7392.992848,0.018433,-1.016052,0.104950
7773.989751	ACC	7393.002444,0.021362,-1.011169,0.109055
7773.988756	GYRO	7392.986007,0.009249,-0.005784,-0.007288
7773.991087	GYRO	7392.995521,0.010450,0.004879,-0.011832
7774.001437	ACC	7393.013300,0.017120,-1.010544,0.125824
7774.006131	GYRO	7393.004902,0.011592,0.011899,-0.009302
7774.006975	GYRO	7393.014416,0.012668,0.011745,0.000227
7774.010721	ACC	7393.023375,0.023590,-1.010651,0.139755
7774.022431	ACC	7393.034804,0.026505,-1.012527,0.137787
7774.042368	ACC	7393.043376,0.032516,-1.010330,0.130981
7774.042877	ACC	7393.053360,0.031677,-1.007339,0.128052
7774.045515	GYRO	7393.023934,0.016078,0.002268,0.003596
7774.046062	GYRO	7393.033448,0.024131,-0.010650,0.000926
7774.046527	GYRO	7393.042969,0.026402,-0.018929,0.003131
7774.046983	GYRO	7393.052483,0.014879,-0.020124,0.005508
7774.056599	ACC	7393.064020,0.027969,-1.003403,0.124130
7774.061611	ACC	7393.074144,0.021927,-1.006592,0.130905
7774.064203	GYRO	7393.062044,-0.000052,-0.017707,0.003201
7774.065053	GYRO	7393.071558,-0.005798,-0.014167,0.003285
7774.071372	ACC	7393.083986,0.021835,-1.010544,0.131821
7774.082183	ACC	7393.094664,0.014908,-1.010757,0.136673
7774.085575	GYRO	7393.081192,-0.005820,-0.009518,0.006959
7774.086413	GYRO	7393.090706,-0.003530,-0.003677,0.009462
7774.092957	ACC	7393.105618,0.021805,-1.007660,0.135834
7774.102207	ACC	7393.114118,0.028580,-1.012390,0.131866
7774.104786	GYRO	7393.100232,-0.003487,0.001106,0.004796
7774.105611	GYRO	7393.109746,-0.003408,0.004788,-0.004661
7774.111989	ACC	7393.124658,0.026718,-1.008484,0.131943
7774.122306	ACC	7393.134956,0.021881,-1.010513,0.129837
7774.123730	GYRO	7393.119254,0.001238,0.003699,-0.010650
7774.124562	GYRO	7393.128768,0.004684,-0.006877,-0.012071
7774.132374	ACC	7393.145100,0.026840,-1.013245,0.121933
7774.142191	ACC	7393.154869,0.026642,-1.019241,0.125778
7774.142966	GYRO	7393.138149,0.005781,-0.025762,-0.008896
7774.143800	GYRO	7393.147663,0.005727,-0.044645,-0.005719
7774.153075	ACC	7393.165765,0.034378,-1.020081,0.125854
7774.158598	GYRO	7393.157187,0.006829,-0.047096,0.000186
7774.160697	GYRO	7393.166701,0.007985,-0.035351,0.001623
7774.162356	ACC	7393.175065,0.040222,-1.017044,0.126999
7774.173364	ACC	7393.185680,0.034851,-1.010010,0.114182
7774.178036	GYRO	7393.176221,0.012627,-0.025888,-0.001759
7774.178885	GYRO	7393.185735,0.018398,-0.024683,-0.004127
7774.185700	ACC	7393.197220,0.028244,-1.009995,0.106201
7774.196351	ACC	7393.208044,0.023880,-1.015289,0.122849
7774.198882	GYRO	7393.195405,0.020698,-0.024687,-0.004131
7774.201025	GYRO	7393.204919,0.014940,-0.023520,-0.002905
7774.204716	ACC	7393.217410,0.030350,-1.014420,0.136810
7774.214969	ACC	7393.227623,0.031464,-1.014282,0.130890
7774.218697	GYRO	7393.214436,0.006891,-0.028194,-0.004182
7774.219534	GYRO	7393.223950,0.009209,-0.035200,-0.007909
7774.224989	ACC	7393.237691,0.024994,-1.009323,0.121002
7774.235876	ACC	7393.247451,0.022354,-1.010162,0.109070
7774.238475	GYRO	7393.233329,0.017317,-0.035099,-0.015071
7774.239380	GYRO	7393.242843,0.013905,-0.033840,-0.019806
7774.245299	ACC	7393.258002,0.036102,-1.008820,0.102341
7774.255205	ACC	7393.267877,0.045364,-1.012833,0.117249
7774.256049	GYRO	7393.252529,0.000092,-0.040876,-0.019931
7774.257323	GYRO	7393.262043,-0.009179,-0.044524,-0.011651
7774.265855	ACC	7393.278548,0.047882,-1.010162,0.137115
7774.273073	GYRO	7393.271401,-0.005822,-0.038857,0.001573
7774.276664	ACC	7393.288190,0.052429,-1.014175,0.147003
7774.274239	GYRO	7393.280915,-0.000097,-0.037747,0.005162
7774.286522	ACC	7393.299183,0.046890,-1.014084,0.135056
7774.291833	GYRO	7393.290438,0.001109,-0.043499,-0.003304
7774.292672	GYRO	7393.299952,-0.004580,-0.045709,-0.011683
7774.296156	ACC	7393.308872,0.035797,-1.007095,0.117233
7774.307539	ACC	7393.319256,0.025375,-1.008072,0.106201
7774.311637	GYRO	7393.309471,-0.014927,-0.042161,-0.011591
7774.312484	GYRO	7393.318985,-0.025276,-0.032750,-0.010183
7774.317953	ACC	7393.329196,0.025848,-1.013275,0.122925
7774.327900	ACC	7393.339881,0.025436,-1.013580,0.140717
7774.332232	GYRO	7393.328582,-0.021811,-0.022166,-0.009966
7774.334641	GYRO	7393.338096,-0.005677,-0.026823,-0.014858
7774.336930	ACC	7393.349079,0.041855,-1.012375,0.144913
7774.349356	ACC	7393.361653,0.056808,-1.010849,0.128311
7774.353684	GYRO	7393.347689,0.006997,-0.038535,-0.019893
7774.354519	GYRO	7393.357203,0.007028,-0.036124,-0.023418
7774.370227	ACC	7393.380332,0.067719,-1.006577,0.121613
7774.372747	GYRO	7393.366721,-0.001026,-0.024382,-0.020773
7774.373577	GYRO	7393.376235,-0.009134,-0.024483,-0.013611
7774.377253	ACC	7393.389952,0.057007,-1.009720,0.120422
7774.387018	ACC	7393.399510,0.042145,-1.015076,0.130005
7774.389650	GYRO	7393.385757,-0.011529,-0.032888,-0.003059
7774.390457	GYRO	7393.395271,-0.007019,-0.038951,0.007531
7774.397529	ACC	7393.410211,0.030579,-1.013290,0.127914
7774.407328	ACC	7393.420012,0.020691,-1.014572,0.135696
7774.408273	GYRO	7393.404650,-0.003619,-0.042582,0.013408
7774.409108	GYRO	7393.414164,-0.011679,-0.048451,0.013297
7774.419056	ACC	7393.430780,0.015945,-1.011688,0.133713
7774.425462	GYRO	7393.423830,-0.019701,-0.054244,0.008421
7774.426422	GYRO	7393.433344,-0.019643,-0.065858,-0.001358
7774.427928	ACC	7393.440653,0.024643,-1.008621,0.137848
7774.440189	ACC	7393.452560,0.035568,-0.997574,0.136215
7774.444918	GYRO	7393.442721,-0.017343,-0.086983,-0.005382
7774.445749	GYRO	7393.452235,-0.011657,-0.101208,0.000266
7774.451321	ACC	7393.462648,0.042709,-0.994263,0.123520
7774.462845	ACC	7393.473705,0.039734,-0.994370,0.126450
7774.469968	ACC	7393.482642,0.041245,-0.997559,0.142227
7774.470633	GYRO	7393.462047,-0.005934,-0.094235,0.005171
7774.471488	GYRO	7393.471561,-0.009364,-0.078933,0.005499
7774.481701	ACC	7393.493733,0.038208,-0.997711,0.148132
7774.486527	GYRO	7393.480853,-0.018604,-0.080170,0.010256
7774.487377	GYRO	7393.490367,-0.026704,-0.095509,0.013521
7774.490456	ACC	7393.503122,0.033630,-1.005356,0.129120
7774.501698	ACC	7393.513112,0.034698,-1.012070,0.119095
7774.503030	GYRO	7393.499831,-0.026684,-0.101335,0.009823
7774.503548	GYRO	7393.509345,-0.025499,-0.095397,0.006371
7774.511431	ACC	7393.524041,0.027954,-1.011200,0.118042
7774.521618	ACC	7393.534158,0.018295,-1.013260,0.113907
7774.523314	GYRO	7393.519017,-0.025547,-0.103710,0.010962
7774.538705	GYRO	7393.528531,-0.017595,-0.122702,0.020082
7774.546092	ACC	7393.543857,0.020416,-1.016006,0.103989
7774.546610	ACC	7393.553600,0.025192,-1.017914,0.104996
7774.547601	GYRO	7393.537899,0.007658,-0.127547,0.025897
7774.548114	GYRO	7393.547413,0.027254,-0.109893,0.023853
7774.560087	ACC	7393.564268,0.029800,-1.018036,0.115936
7774.561096	ACC	7393.573908,0.028870,-1.018005,0.113937
7774.562035	GYRO	7393.556941,0.027361,-0.092072,0.013503
7774.562535	GYRO	7393.566455,0.014761,-0.094289,0.006327
7774.572140	ACC	7393.584788,0.028137,-1.013000,0.108124
7774.578679	GYRO	7393.575974,0.006656,-0.113158,0.009517
7774.579575	GYRO	7393.585488,0.000835,-0.123853,0.016452
7774.581736	ACC	7393.594423,0.023376,-1.013016,0.104080
7774.592601	ACC	7393.605000,0.012756,-1.011215,0.102997
7774.595582	GYRO	7393.595160,-0.003753,-0.114432,0.016659
7774.596397	GYRO	7393.604674,-0.010604,-0.090850,0.014784
7774.603265	ACC	7393.615908,-0.000015,-1.009628,0.111771
7774.613970	ACC	7393.626119,-0.001251,-1.007904,0.125641
7774.619045	GYRO	7393.614043,-0.012879,-0.072020,0.015185
7774.620173	GYRO	7393.623557,-0.011710,-0.064943,0.014141
7774.622429	ACC	7393.635056,0.006454,-1.007797,0.127716
7774.634907	ACC	7393.646099,0.016998,-1.014511,0.127716
7774.637530	GYRO	7393.633220,-0.012808,-0.060139,0.008285
7774.638369	GYRO	7393.642734,-0.017362,-0.045954,0.005017
7774.643062	ACC	7393.655769,0.026093,-1.010178,0.115051
7774.653437	ACC	7393.665869,0.022385,-1.008209,0.110107
7774.656042	GYRO	7393.652245,-0.019603,-0.029402,0.000603
7774.656865	GYRO	7393.661759,-0.021843,-0.025753,-0.006466
7774.663326	ACC	7393.676022,0.030411,-1.001068,0.104416
7774.677014	ACC	7393.685870,0.029495,-0.993271,0.108536
7774.679758	GYRO	7393.671294,-0.024111,-0.029203,-0.011302
7774.680592	GYRO	7393.680808,-0.025279,-0.021022,-0.007552
7774.684637	ACC	7393.696492,0.040756,-0.994308,0.124481
7774.694557	ACC	7393.706008,0.045181,-0.999374,0.137314
7774.692451	GYRO	7393.690339,-0.023005,0.000039,0.000039
7774.696101	GYRO	7393.699853,-0.018351,0.018914,-0.003146
7774.703987	ACC	7393.716634,0.038467,-1.007217,0.128143
7774.710966	GYRO	7393.709366,-0.013676,0.026100,-0.011344
7774.711906	GYRO	7393.718880,-0.009075,0.019051,-0.012692
7774.713501	ACC	7393.726228,0.032928,-1.011978,0.112152
7774.724310	ACC	7393.736910,0.023178,-1.022873,0.103882
7774.729672	GYRO	7393.728259,-0.005680,0.004850,-0.008231
7774.730527	GYRO	7393.737773,-0.006859,-0.009287,-0.007335
7774.734923	ACC	7393.747143,0.020340,-1.027725,0.096832
7774.744868	ACC	7393.757292,0.027161,-1.027573,0.094940
7774.749651	GYRO	7393.747446,-0.007992,-0.017464,-0.011081
7774.751456	GYRO	7393.756960,0.003547,-0.024448,-0.017207
7774.754722	ACC	7393.767396,0.034012,-1.028381,0.092041
7774.768385	ACC	7393.779522,0.044556,-1.029251,0.096100
7774.772349	GYRO	7393.766328,0.024295,-0.032605,-0.024564
7774.773652	GYRO	7393.775842,0.036983,-0.040767,-0.030716
7774.787659	ACC	7393.798395,0.056839,-1.027328,0.112152
7774.790305	GYRO	7393.785539,0.035790,-0.045548,-0.026048
7774.791133	GYRO	7393.795053,0.034531,-0.050462,-0.013040
7774.795299	ACC	7393.808006,0.049149,-1.026443,0.110077
7774.805449	ACC	7393.817906,0.053146,-1.021439,0.109253
7774.806787	GYRO	7393.804651,0.031009,-0.055297,-0.004794
7774.807592	GYRO	7393.814165,0.018321,-0.061216,-0.001323
7774.815573	ACC	7393.828262,0.052216,-1.020447,0.108276
7774.825689	ACC	7393.838309,0.054199,-1.016495,0.109360
7774.826932	GYRO	7393.823584,0.001064,-0.063540,-0.001343
7774.827748	GYRO	7393.833098,-0.013879,-0.056454,-0.001169
7774.835928	ACC	7393.848372,0.053528,-1.005600,0.106613
7774.845691	ACC	7393.858400,0.046860,-1.000778,0.105637
7774.844536	GYRO	7393.842615,-0.025343,-0.041101,-0.003209
7774.846959	GYRO	7393.852129,-0.033344,-0.024557,-0.006422
7774.857456	ACC	7393.870103,0.041855,-0.992233,0.119598
7774.863079	GYRO	7393.861509,-0.032188,-0.019853,-0.006324
7774.864102	GYRO	7393.871023,-0.032270,-0.032929,0.001742
7774.865820	ACC	7393.878535,0.037689,-0.991562,0.133392
7774.876475	ACC	7393.889171,0.037506,-1.000443,0.133209
7774.886149	ACC	7393.898831,0.046173,-1.008087,0.129227
7774.884773	GYRO	7393.880543,-0.034667,-0.056591,0.009588
7774.887298	GYRO	7393.890057,-0.033534,-0.069536,0.009313
7774.897034	ACC	7393.909483,0.049088,-1.007065,0.130264
7774.903709	GYRO	7393.899653,-0.028933,-0.069544,0.009305
7774.904701	GYRO	7393.909167,-0.027839,-0.076701,0.015112
7774.906450	ACC	7393.919144,0.053925,-1.005035,0.132355
7774.918984	ACC	7393.930133,0.065704,-1.004730,0.126587
7774.922858	GYRO	7393.918825,-0.026734,-0.089703,0.018410
7774.923668	GYRO	7393.928339,-0.022125,-0.083828,0.018527
7774.928523	ACC	7393.941123,0.063858,-1.001785,0.124634
7774.938606	ACC	7393.951052,0.058029,-1.000931,0.125565
7774.941085	GYRO	7393.937651,-0.019804,-0.061495,0.020186
7774.941904	GYRO	7393.947165,-0.018633,-0.053242,0.019167
7774.947801	ACC	7393.960485,0.039459,-1.010086,0.124146
7774.957508	ACC	7393.970176,0.028854,-1.014130,0.117981
7774.959996	GYRO	7393.956836,-0.019799,-0.065006,0.018920
7774.960819	GYRO	7393.966350,-0.018658,-0.079108,0.017429
7774.968190	ACC	7393.980546,0.024170,-1.013138,0.112015
7774.978182	ACC	7393.990866,0.025131,-1.012131,0.113022
7774.980007	GYRO	7393.975722,-0.012869,-0.084906,0.011338
7774.980838	GYRO	7393.985236,0.002152,-0.089484,0.001682
7774.988481	ACC	7394.001117,0.033890,-1.010010,0.113190
7774.998160	ACC	7394.010832,0.044632,-1.007843,0.112396
7774.998945	GYRO	7393.994902,0.018303,-0.095280,-0.005617
7775.000738	GYRO	7394.004416,0.025224,-0.094077,-0.007987
7775.008822	ACC	7394.021489,0.039963,-0.999039,0.111511
7775.015517	GYRO	7394.013944,0.025189,-0.092977,-0.003196
7775.019752	ACC	7394.031256,0.035141,-1.002045,0.108429
7775.017684	GYRO	7394.023458,0.023964,-0.107209,0.003655
7775.046300	ACC	7394.041857,0.020401,-1.011185,0.109039
7775.046920	ACC	7394.051088,0.019287,-1.018097,0.108871
7775.048359	ACC	7394.061146,0.022202,-1.023880,0.103836
7775.054064	GYRO	7394.032831,0.020403,-0.127378,0.013962
7775.054614	GYRO	7394.042345,0.014589,-0.126325,0.022336
7775.055073	GYRO	7394.051863,0.007719,-0.102781,0.022844
7775.055524	GYRO	7394.061377,0.007832,-0.073213,0.013934
7775.059428	ACC	7394.072030,0.028061,-1.021805,0.103973
7775.070304	ACC	7394.082255,0.035843,-1.018723,0.105118
7775.074644	GYRO	7394.070928,0.014857,-0.043637,0.003821
7775.075489	GYRO	7394.080442,0.019527,-0.020036,-0.000456
7775.079360	ACC	7394.092055,0.035828,-1.018738,0.106110
7775.091913	ACC	7394.104141,0.031235,-1.014755,0.098206
7775.094742	GYRO	7394.090082,0.018358,-0.013032,0.003269
7775.095575	GYRO	7394.099596,0.017181,-0.018951,0.005530
7775.100831	ACC	7394.112579,0.024490,-1.018738,0.093094
7775.109644	ACC	7394.122353,0.010666,-1.020111,0.101791
7775.113292	GYRO	7394.109123,0.017150,-0.028402,0.007714
7775.114222	GYRO	7394.118637,0.018238,-0.040266,0.013420
7775.120213	ACC	7394.132870,0.010284,-1.023315,0.115585
7775.130236	ACC	7394.142900,0.008575,-1.010544,0.116806
7775.131467	GYRO	7394.128152,0.020480,-0.042738,0.020515
7775.132283	GYRO	7394.137666,0.023943,-0.026290,0.022048
7775.140467	ACC	7394.153124,0.027420,-1.000214,0.108368
7775.150946	ACC	7394.162780,0.041794,-0.997162,0.118484
7775.149229	GYRO	7394.147187,0.026302,-0.003881,0.018942
7775.152414	GYRO	7394.156701,0.018322,0.008013,0.012056
7775.161207	ACC	7394.173885,0.047363,-0.989471,0.136551
7775.168141	GYRO	7394.166223,-0.003487,0.014010,0.007452
7775.169158	GYRO	7394.175737,-0.027674,0.011641,0.011017
7775.170808	ACC	7394.183505,0.043365,-0.990585,0.140427
7775.182945	ACC	7394.195344,0.034973,-0.993408,0.123444
7775.188595	GYRO	7394.185115,-0.040444,-0.007355,0.022555
7775.189428	GYRO	7394.194629,-0.040521,-0.022765,0.029381
7775.192946	ACC	7394.205639,0.020752,-0.999268,0.104340
7775.206387	ACC	7394.216936,0.011627,-1.008438,0.112930
7775.208981	GYRO	7394.204151,-0.038201,-0.008650,0.029675
7775.209801	GYRO	7394.213665,-0.034690,0.021974,0.027931
7775.213323	ACC	7394.226021,0.016449,-1.009354,0.112961
7775.224153	ACC	7394.236630,0.031189,-1.016418,0.140732
7775.226624	GYRO	7394.223330,-0.025457,0.038450,0.027072
7775.228670	GYRO	7394.232844,-0.005840,0.030334,0.017334
7775.234612	ACC	7394.246584,0.053757,-1.020706,0.125092
7775.243798	ACC	7394.256495,0.072281,-1.015427,0.125458
7775.245148	GYRO	7394.242256,0.020724,0.015260,0.000287
7775.245971	GYRO	7394.251770,0.035733,0.015349,-0.006886
7775.253812	ACC	7394.266468,0.067963,-1.003494,0.113754
7775.263713	ACC	7394.276420,0.050568,-0.998901,0.114624
7775.264469	GYRO	7394.261403,0.028814,0.022364,-0.003151
7775.265307	GYRO	7394.270917,0.009202,0.028146,0.005345
7775.275581	ACC	7394.288250,0.026306,-0.989639,0.124390
7775.282046	GYRO	7394.280439,-0.010416,0.035087,0.015059
7775.284656	ACC	7394.296711,0.001007,-0.994034,0.123978
7775.285652	GYRO	7394.289953,-0.019650,0.038555,0.019914
7775.294629	ACC	7394.307347,-0.003769,-0.995056,0.119919
7775.302594	GYRO	7394.299474,-0.018453,0.025745,0.011299
7775.304301	ACC	7394.316999,-0.000839,-0.994003,0.119995
7775.305342	GYRO	7394.308988,-0.015998,0.016671,-0.010347
7775.315118	ACC	7394.327604,0.007294,-1.006210,0.092133
7775.321918	GYRO	7394.318365,-0.012383,0.021697,-0.030507
7775.322885	GYRO	7394.327879,-0.000860,0.009988,-0.035541
7775.324575	ACC	7394.337277,0.013947,-1.012985,0.092087
7775.336502	ACC	7394.347594,0.011383,-1.018631,0.072144
7775.340809	GYRO	7394.337405,0.018574,-0.031361,-0.028103
7775.341679	GYRO	7394.346919,0.033343,-0.071659,-0.012294
7775.346749	ACC	7394.359385,-0.006912,-1.033401,0.052795
7775.357575	ACC	7394.369189,-0.007248,-1.033646,0.067642
7775.360183	GYRO	7394.356583,0.045854,-0.081360,0.004165
7775.361015	GYRO	7394.366097,0.053887,-0.067331,0.009214
7775.365912	ACC	7394.378591,-0.011673,-1.034134,0.091324
7775.376148	ACC	7394.388810,-0.015945,-1.034485,0.108078
7775.378692	GYRO	7394.375618,0.056241,-0.048452,0.006034
7775.379516	GYRO	7394.385132,0.055182,-0.021273,-0.000541
7775.385974	ACC	7394.398655,-0.009506,-1.037537,0.119980
7775.395900	ACC	7394.408508,0.001221,-1.034378,0.120193
7775.397289	GYRO	7394.394508,0.048364,0.019977,-0.003234
7775.398119	GYRO	7394.404022,0.036987,0.071882,-0.009270
7775.406333	ACC	7394.419004,0.013306,-1.020248,0.113708
7775.418755	ACC	7394.428631,0.022171,-1.014175,0.113937
7775.421439	GYRO	7394.413686,0.019874,0.121482,-0.017729
7775.422280	GYRO	7394.423200,-0.000756,0.155697,-0.020548
7775.426620	ACC	7394.439311,0.037750,-1.010941,0.113220
7775.437593	ACC	7394.448978,0.049545,-1.002838,0.113525
7775.435457	GYRO	7394.432723,-0.018009,0.169807,-0.017838
7775.439302	GYRO	7394.442237,-0.026079,0.176824,-0.014101
